SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	155/209	384/419	-7.96314	-3.77272	0.809223
SRX701963	TFs and others	CTCF	Pluripotent stem cell	hESC HUES64	27318	62/209	105/419	-0.601965	-0.166436	1.18378
SRX243629	TFs and others	TEAD4	Digestive tract	SNU-216	8614	11/209	34/419	-0.601864	-0.166436	0.648607
SRX6049861	TFs and others	Epitope tags	Unclassified	Unclassified	4136	11/209	34/419	-0.601864	-0.166436	0.648607
ERX704048	TFs and others	CTCF	Blood	HL-60	3448	10/209	12/419	-0.600786	-0.166436	1.67065
SRX059360	TFs and others	EP300	Pluripotent stem cell	hESC derived neural crests	2885	10/209	12/419	-0.600786	-0.166436	1.67065
SRX129086	TFs and others	MED1	Blood	P493-6	1817	10/209	12/419	-0.600786	-0.166436	1.67065
SRX150646	TFs and others	GATA3	Neural	SK-N-SH	9136	10/209	12/419	-0.600786	-0.166436	1.67065
SRX3366990	TFs and others	AR	Prostate	LNCAP	6631	10/209	12/419	-0.600786	-0.166436	1.67065
SRX3581504	TFs and others	CHD7	Pluripotent stem cell	iPS cells	11338	10/209	12/419	-0.600786	-0.166436	1.67065
SRX392784	TFs and others	REST	Blood	GM12878	2753	10/209	12/419	-0.600786	-0.166436	1.67065
SRX4671059	TFs and others	BMI1	Blood	Lymphoblastoid cell line	2980	10/209	12/419	-0.600786	-0.166436	1.67065
SRX5089504	TFs and others	HDAC1	Breast	MCF-7	755	10/209	12/419	-0.600786	-0.166436	1.67065
SRX5824551	TFs and others	BRD7	Breast	SUM 159PT	2554	10/209	12/419	-0.600786	-0.166436	1.67065
SRX753139	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	1652	10/209	12/419	-0.600786	-0.166436	1.67065
SRX8616991	TFs and others	ESR1	Breast	MCF-7	5766	10/209	12/419	-0.600786	-0.166436	1.67065
SRX8617021	TFs and others	ESR1	Breast	MCF-7	5219	10/209	12/419	-0.600786	-0.166436	1.67065
SRX8984320	TFs and others	STAG1	Bone	A-673	6366	10/209	12/419	-0.600786	-0.166436	1.67065
SRX392819	TFs and others	EP300	Blood	GM12878	13790	31/209	48/419	-0.600454	-0.166436	1.29476
SRX150623	TFs and others	HMGN3	Blood	K-562	8353	68/209	157/419	-0.600168	-0.166436	0.868314
SRX1721488	TFs and others	ETV1	Epidermis	A-375	8343	24/209	36/419	-0.599062	-0.166436	1.33652
SRX3797277	TFs and others	ZNF768	Blood	RAJI	9146	24/209	36/419	-0.599062	-0.166436	1.33652
SRX8080543	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	2893	24/209	36/419	-0.599062	-0.166436	1.33652
SRX9562892	TFs and others	HDAC2	Muscle	RH-4	11536	24/209	36/419	-0.599062	-0.166436	1.33652
SRX2513052	TFs and others	TET2	Blood	Jurkat	12358	69/209	159/419	-0.597802	-0.166436	0.870001
SRX4001764	TFs and others	RAD21	Blood	Macrophages	23276	39/209	63/419	-0.597613	-0.166436	1.24106
SRX7544089	TFs and others	ESR1	Uterus	Ishikawa	14201	38/209	94/419	-0.596873	-0.166436	0.810445
SRX150545	TFs and others	MYC	Blood	K-562	5759	29/209	74/419	-0.595795	-0.166436	0.785659
SRX092303	TFs and others	GATA2	Blood	K-562	8843	16/209	45/419	-0.59563	-0.166436	0.712812
SRX667411	TFs and others	Epitope tags	Breast	MCF-7	13949	70/209	161/419	-0.595539	-0.166436	0.871646
SRX080442	TFs and others	CTCF	Lung	SAEC	35801	84/209	148/419	-0.594653	-0.166436	1.13785
SRX4611717	TFs and others	ESR1	Breast	MCF-7	45555	84/209	148/419	-0.594653	-0.166436	1.13785
SRX2982415	TFs and others	FOXA1	Uterus	Ishikawa	16493	50/209	83/419	-0.594144	-0.166436	1.2077
SRX150477	TFs and others	FOS	Breast	MCF 10A	69827	63/209	108/419	-0.59389	-0.166436	1.16946
SRX7202554	TFs and others	CTCF	Uterus	HEC-1-B	30437	63/209	108/419	-0.59389	-0.166436	1.16946
SRX7202559	TFs and others	CTCF	Blood	K-562	27861	63/209	108/419	-0.59389	-0.166436	1.16946
SRX5391683	TFs and others	RAD21	Blood	Neutrophils	21264	71/209	163/419	-0.593378	-0.166436	0.87325
SRX5574357	TFs and others	SPI1	Blood	Dendritic Cells	43953	71/209	163/419	-0.593378	-0.166436	0.87325
SRX3285580	TFs and others	KDM5B	Breast	MCF-7	6141	51/209	121/419	-0.593049	-0.166436	0.844992
SRX1026681	TFs and others	CTCF	Pancreas	PANC-1	27060	64/209	109/419	-0.592897	-0.166436	1.17712
SRX3367137	TFs and others	BRD2	Epidermis	Foreskin	3697	22/209	59/419	-0.592669	-0.166436	0.747547
SRX6824679	TFs and others	MYOD1	Unclassified	Unclassified	12966	22/209	59/419	-0.592669	-0.166436	0.747547
SRX9498734	TFs and others	GTF2A2	Blood	K-562	3567	22/209	59/419	-0.592669	-0.166436	0.747547
ERX200515	TFs and others	CTCF	Blood	B cells	10717	25/209	37/419	-0.592156	-0.166436	1.35458
SRX3394534	TFs and others	FLI1	Bone	A-673	12648	25/209	37/419	-0.592156	-0.166436	1.35458
SRX7262406	TFs and others	FOXA1	Others	Bladder cancer	11986	25/209	37/419	-0.592156	-0.166436	1.35458
SRX3285606	TFs and others	KDM5B	Breast	FULR	3574	22/209	58/419	-0.592107	-0.166436	0.760436
SRX389294	TFs and others	XBP1	Breast	T-47D	4376	22/209	58/419	-0.592107	-0.166436	0.760436
SRX4096730	TFs and others	SMAD3	Prostate	PC-3	6800	22/209	58/419	-0.592107	-0.166436	0.760436
SRX4947721	TFs and others	RELA	Cardiovascular	HUVEC	7154	22/209	58/419	-0.592107	-0.166436	0.760436
SRX734342	TFs and others	CHD8	Breast	T-47D	47130	22/209	58/419	-0.592107	-0.166436	0.760436
SRX12118509	TFs and others	POU2F2	Blood	Naive B cells	2414	19/209	27/419	-0.591849	-0.166436	1.41077
SRX4393712	TFs and others	RUNX1	Blood	ME-1	6326	19/209	27/419	-0.591849	-0.166436	1.41077
SRX5567180	TFs and others	RUNX1	Blood	ME-1	6326	19/209	27/419	-0.591849	-0.166436	1.41077
SRX7202551	TFs and others	RAD21	Uterus	HEC-1-B	10855	19/209	27/419	-0.591849	-0.166436	1.41077
SRX959100	TFs and others	NR3C1	Blood	NALM-6	11570	19/209	27/419	-0.591849	-0.166436	1.41077
SRX199895	TFs and others	CTCF	Kidney	RPTEC	41645	86/209	152/419	-0.590511	-0.166436	1.13429
SRX190217	TFs and others	RAD21	Lung	A549	36915	64/209	110/419	-0.589555	-0.166436	1.16642
SRX6578934	TFs and others	CTCF	Blood	T-ALL	25218	64/209	110/419	-0.589555	-0.166436	1.16642
SRX100473	TFs and others	SIN3A	Pluripotent stem cell	hESC H1	5515	39/209	95/419	-0.589049	-0.166436	0.823017
SRX10913936	TFs and others	SP1	Epidermis	Dermal fibroblast	3777	39/209	95/419	-0.589049	-0.166436	0.823017
SRX097072	TFs and others	SMAD1	Blood	CD34 Hematopoietic stem cells	21722	40/209	65/419	-0.588275	-0.166436	1.23371
SRX5974560	TFs and others	CTCF	Blood	K-562	18107	40/209	65/419	-0.588275	-0.166436	1.23371
DRX059611	TFs and others	DOT1L	Blood	HB1119	637	2/209	1/419	-0.588051	-0.166436	4.00957
ERX1035596	TFs and others	FOXP1	Blood	SU-DHL-4	795	2/209	1/419	-0.588051	-0.166436	4.00957
SRX016979	TFs and others	TP53	Bone	Saos-2	914	2/209	1/419	-0.588051	-0.166436	4.00957
SRX017699	TFs and others	EP300	Blood	CD4+ T cells	171	2/209	1/419	-0.588051	-0.166436	4.00957
SRX023658	TFs and others	TRRAP	Uterus	HeLa	553	2/209	1/419	-0.588051	-0.166436	4.00957
SRX026647	TFs and others	MethylCap	Blood	Acute myeloid leukemia	2813	2/209	1/419	-0.588051	-0.166436	4.00957
SRX026902	TFs and others	ESR1	Breast	MCF-7	661	2/209	1/419	-0.588051	-0.166436	4.00957
SRX029081	TFs and others	RUNX1	Blood	CMK	1208	2/209	1/419	-0.588051	-0.166436	4.00957
SRX039145	TFs and others	FOXA1	Breast	T-47D	2024	2/209	1/419	-0.588051	-0.166436	4.00957
SRX040560	TFs and others	LIN9	Uterus	HeLa	387	2/209	1/419	-0.588051	-0.166436	4.00957
SRX055348	TFs and others	CBX3	Digestive tract	HCT 116	1093	2/209	1/419	-0.588051	-0.166436	4.00957
SRX080131	TFs and others	MYC	Blood	GM12878	240	2/209	1/419	-0.588051	-0.166436	4.00957
SRX095395	TFs and others	MYC	Blood	BLUE-1	388	2/209	1/419	-0.588051	-0.166436	4.00957
SRX10131666	TFs and others	MLLT3	Lung	Bronchial tracheal epithelial cells	736	2/209	1/419	-0.588051	-0.166436	4.00957
SRX10131679	TFs and others	MLLT3	Lung	Bronchial tracheal epithelial cells	552	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1027452	TFs and others	ATF4	Others	Mesenchymal stem cells	2537	2/209	1/419	-0.588051	-0.166436	4.00957
SRX10365549	TFs and others	NCOA3	Breast	MCF-7	1360	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1066863	TFs and others	BANP	Digestive tract	HCT 116	2906	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1078860	TFs and others	LEO1	Digestive tract	HCT 116	277	2/209	1/419	-0.588051	-0.166436	4.00957
SRX10989727	TFs and others	Epitope tags	Neural	SH-SY5Y	238	2/209	1/419	-0.588051	-0.166436	4.00957
SRX11094552	TFs and others	FLI1	Bone	POE	1140	2/209	1/419	-0.588051	-0.166436	4.00957
SRX11196944	TFs and others	GTF2B	Kidney	293	169	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1131568	TFs and others	BRD4	Others	SUM 185PE	1098	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1132445	TFs and others	AR	Prostate	C4-2	1293	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1132448	TFs and others	AR	Prostate	C4-2	1428	2/209	1/419	-0.588051	-0.166436	4.00957
SRX113580	TFs and others	RYBP	Kidney	293	215	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1161180	TFs and others	NR3C1	Breast	ZR-75-1	2037	2/209	1/419	-0.588051	-0.166436	4.00957
SRX116419	TFs and others	SETDB1	Blood	K-562	469	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1268849	TFs and others	KDM5C	Kidney	Caki-1	534	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1360982	TFs and others	BRD4	Lung	IMR-90	1421	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1393088	TFs and others	CLOCK	Bone	U2OS	227	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1515047	TFs and others	GFP	Kidney	293	401	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1521310	TFs and others	KDM5C	Breast	ZR-75-30	242	2/209	1/419	-0.588051	-0.166436	4.00957
SRX155755	TFs and others	HSF1	Breast	SK-BR-3	449	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1652871	TFs and others	POU2F2	Blood	HBL-1	614	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1674509	TFs and others	GATAD2A	Uterus	HeLa	2335	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1703573	TFs and others	AR	Prostate	LNCAP	1780	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1703574	TFs and others	AR	Prostate	LNCAP	1916	2/209	1/419	-0.588051	-0.166436	4.00957
SRX1722157	TFs and others	MYC	Bone	U2OS	228	2/209	1/419	-0.588051	-0.166436	4.00957
SRX173191	TFs and others	AR	Prostate	LNCAP	575	2/209	1/419	-0.588051	-0.166436	4.00957
SRX185915	TFs and others	FOXM1	Breast	MCF-7	184	2/209	1/419	-0.588051	-0.166436	4.00957
SRX186648	TFs and others	SETDB1	Blood	K-562	471	2/209	1/419	-0.588051	-0.166436	4.00957
SRX186779	TFs and others	EP300	Blood	K-562	2551	2/209	1/419	-0.588051	-0.166436	4.00957
SRX189722	TFs and others	EP300	Cardiovascular	HUVEC	496	2/209	1/419	-0.588051	-0.166436	4.00957
SRX189726	TFs and others	EP300	Cardiovascular	HUVEC	1227	2/209	1/419	-0.588051	-0.166436	4.00957
SRX194571	TFs and others	GREB1	Breast	MCF-7	818	2/209	1/419	-0.588051	-0.166436	4.00957
SRX194576	TFs and others	GREB1	Breast	MCF-7	1050	2/209	1/419	-0.588051	-0.166436	4.00957
SRX194578	TFs and others	KLF4	Breast	MCF-7	581	2/209	1/419	-0.588051	-0.166436	4.00957
SRX196107	TFs and others	PPARG	Adipocyte	SGBS	751	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2009503	TFs and others	EZH2	Neural	SF8628	264	2/209	1/419	-0.588051	-0.166436	4.00957
SRX208485	TFs and others	TP53	Lung	IMR-90	2556	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2109214	TFs and others	MYC	Breast	Mammary epithelial cells	594	2/209	1/419	-0.588051	-0.166436	4.00957
SRX212442	TFs and others	RUNX1	Blood	Treg	511	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2145566	TFs and others	ESR1	Breast	MCF-7	1864	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2194238	TFs and others	MED1	Breast	SUM 159PT	974	2/209	1/419	-0.588051	-0.166436	4.00957
SRX220084	TFs and others	AR	Prostate	Prostate cancer	795	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2245092	TFs and others	Epitope tags	Blood	Lymphoblastoid cell line	721	2/209	1/419	-0.588051	-0.166436	4.00957
SRX235053	TFs and others	ARNTL	Bone	U2OS	563	2/209	1/419	-0.588051	-0.166436	4.00957
SRX235055	TFs and others	CRY1	Bone	U2OS	1404	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2353645	TFs and others	AR	Prostate	LNCAP	1894	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2438580	TFs and others	NOTCH1	Blood	MO1043	1042	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2442519	TFs and others	CUX1	Blood	K-562	328	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2452431	TFs and others	ETS1	Cardiovascular	HUVEC	104	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2545043	TFs and others	ARID1A	Prostate	LNCAP	2016	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2578890	TFs and others	NCOA1	Breast	MDA-MB-231	217	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2589928	TFs and others	MORC2	Blood	K-562	324	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2652444	TFs and others	ZBTB48	Bone	U2OS	1796	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2652447	TFs and others	ZBTB48	Bone	U2OS	2980	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2730808	TFs and others	ARID5B	Blood	Jurkat	1033	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2871350	TFs and others	GATA3	Breast	T-47D	2186	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2871352	TFs and others	GATA3	Breast	T-47D	1756	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2871359	TFs and others	PGR	Breast	T-47D	781	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2897198	TFs and others	ESR1	Breast	Breast cancer cells	444	2/209	1/419	-0.588051	-0.166436	4.00957
SRX2912057	TFs and others	ESR1	Breast	MCF-7	4272	2/209	1/419	-0.588051	-0.166436	4.00957
SRX306508	TFs and others	AR	Prostate	DU 145	437	2/209	1/419	-0.588051	-0.166436	4.00957
SRX306937	TFs and others	Epitope tags	Digestive tract	HCT 116	1065	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3080212	TFs and others	ESR1	Breast	MCF-7	1772	2/209	1/419	-0.588051	-0.166436	4.00957
SRX316364	TFs and others	NR3C1	Kidney	293	1754	2/209	1/419	-0.588051	-0.166436	4.00957
SRX317579	TFs and others	EZH2	Pluripotent stem cell	iPS cells	335	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3203626	TFs and others	MORC2	Pluripotent stem cell	ES cells	913	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3229157	TFs and others	ESR1	Breast	Breast cancer	877	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3240998	TFs and others	MED1	Others	Mesenchymal stem cells	813	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3287169	TFs and others	SMC3	Uterus	HeLa	1446	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3287173	TFs and others	SMC3	Uterus	HeLa	579	2/209	1/419	-0.588051	-0.166436	4.00957
SRX328779	TFs and others	GATA6	Digestive tract	LS-174T	1465	2/209	1/419	-0.588051	-0.166436	4.00957
SRX334256	TFs and others	AR	Unclassified	Unclassified	2518	2/209	1/419	-0.588051	-0.166436	4.00957
SRX334257	TFs and others	AR	Unclassified	Unclassified	731	2/209	1/419	-0.588051	-0.166436	4.00957
SRX334264	TFs and others	AR	Unclassified	Unclassified	1022	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3346350	TFs and others	EPAS1	Kidney	786-O	276	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3346354	TFs and others	EPAS1	Kidney	786-O	544	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3366972	TFs and others	AR	Prostate	LNCAP	784	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3366975	TFs and others	AR	Prostate	LNCAP	796	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3366976	TFs and others	AR	Prostate	LNCAP	716	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3366987	TFs and others	AR	Prostate	LNCAP	1084	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3450330	TFs and others	RXRA	Others	JMSU1	847	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3452546	TFs and others	EZH2	Prostate	LNCAP	368	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3472386	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	221	2/209	1/419	-0.588051	-0.166436	4.00957
SRX355609	TFs and others	ESR1	Breast	MDA-MB-134-VI	1624	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3589917	TFs and others	STAG1	Breast	MCF 10A	602	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3599307	TFs and others	JUN	Cardiovascular	HUVEC	739	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3599314	TFs and others	GATA2	Cardiovascular	HUVEC	1064	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3599318	TFs and others	EP300	Cardiovascular	HUVEC	492	2/209	1/419	-0.588051	-0.166436	4.00957
SRX359964	TFs and others	TFAP2A	Digestive tract	LoVo	322	2/209	1/419	-0.588051	-0.166436	4.00957
SRX359969	TFs and others	PBX2	Digestive tract	LoVo	225	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3642948	TFs and others	PRMT1	Epidermis	Keratinocytes	967	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3642949	TFs and others	PRMT1	Epidermis	Keratinocytes	750	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3679900	TFs and others	KMT2D	Epidermis	Keratinocytes	898	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3751772	TFs and others	RUNX1	Adipocyte	LPS141	679	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3946921	TFs and others	MED1	Others	Mesenchymal stem cells	808	2/209	1/419	-0.588051	-0.166436	4.00957
SRX396253	TFs and others	TP53	Others	Fibroblasts	636	2/209	1/419	-0.588051	-0.166436	4.00957
SRX3962738	TFs and others	LMNA	Epidermis	BJ-5ta	448	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4003762	TFs and others	ESRRG	Pluripotent stem cell	hESC derived cardiac cells	368	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4096862	TFs and others	GATAD2A	Breast	HCC3153	361	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4096891	TFs and others	TRPS1	Breast	SUM 159PT	3449	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4284793	TFs and others	Epitope tags	Breast	T-47D	1353	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4385553	TFs and others	SUPT5H	Digestive tract	HCT 116	203	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4411663	TFs and others	AR	Prostate	LNCAP	1153	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4417026	TFs and others	TFAP2C	Breast	MCF-7	789	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4451200	TFs and others	ESR1	Breast	MCF-7	1444	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4466284	TFs and others	RUNX1	Blood	REH	577	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4525849	TFs and others	BRD9	Kidney	TTC-1240	1508	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4679525	TFs and others	REST	Neural	SK-N-MM	1485	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4705127	TFs and others	LMO1	Neural	KELLY	568	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4708079	TFs and others	SNRNP70	Blood	K-562	284	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4745234	TFs and others	Epitope tags	Kidney	293	735	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783022	TFs and others	AR	Prostate	Prostate cancer cells	1304	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783032	TFs and others	AR	Prostate	Prostate cancer cells	1090	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783040	TFs and others	AR	Prostate	Prostate cancer cells	546	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783041	TFs and others	AR	Prostate	Prostate cancer cells	742	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783069	TFs and others	AR	Prostate	Prostate cancer cells	745	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783077	TFs and others	AR	Prostate	Prostate cancer cells	949	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783082	TFs and others	AR	Prostate	Prostate cancer cells	338	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783097	TFs and others	AR	Prostate	Prostate cancer cells	821	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783099	TFs and others	AR	Prostate	Prostate cancer cells	681	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4783104	TFs and others	AR	Prostate	Prostate cancer cells	822	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4796927	TFs and others	PPARG	Adipocyte	Adipose Tissue	873	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4901016	TFs and others	KDM1A	Blood	SET-2	401	2/209	1/419	-0.588051	-0.166436	4.00957
SRX4947693	TFs and others	Epitope tags	Cardiovascular	HUVEC	2066	2/209	1/419	-0.588051	-0.166436	4.00957
SRX502061	TFs and others	AR	Prostate	Prostate	433	2/209	1/419	-0.588051	-0.166436	4.00957
SRX502071	TFs and others	AR	Prostate	Prostate cancer	2204	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5025681	TFs and others	DCP1A	Neural	SH-EP	155	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5077402	TFs and others	CEBPB	Liver	Hep G2	778	2/209	1/419	-0.588051	-0.166436	4.00957
SRX512372	TFs and others	Epitope tags	Epidermis	Dermal fibroblast	570	2/209	1/419	-0.588051	-0.166436	4.00957
SRX518670	TFs and others	IRF4	Blood	OCI-LY-3	537	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5195710	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	773	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5195714	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	634	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5195718	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	487	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5212363	TFs and others	GLTSCR1	Others	Mel270	447	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5212370	TFs and others	BRD9	Others	Mel270	999	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5287699	TFs and others	MED1	Breast	MCF-7	347	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5323927	TFs and others	STAT3	Breast	Breast cancer cells	446	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5432860	TFs and others	ARNTL	Breast	MDA-MB-231	341	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5444558	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	221	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5514016	TFs and others	JUN	Uterus	Myometrium	799	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5514021	TFs and others	JUN	Uterus	Uterin leiomyoma	705	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5514025	TFs and others	JUN	Uterus	Uterin leiomyoma	345	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5514026	TFs and others	CDK8	Uterus	Myometrium	449	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5527890	TFs and others	UPF1	Breast	Breast cancer cells	454	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5574445	TFs and others	EN1	Breast	SUM 159PT	621	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5702618	TFs and others	AR	Breast	T-47D	2538	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5887619	TFs and others	SNAI2	Lung	PC-9	416	2/209	1/419	-0.588051	-0.166436	4.00957
SRX5930149	TFs and others	MYOG	Muscle	RH-4	1162	2/209	1/419	-0.588051	-0.166436	4.00957
SRX6073298	TFs and others	IRF4	Blood	BC-3	1813	2/209	1/419	-0.588051	-0.166436	4.00957
SRX6073299	TFs and others	IRF4	Blood	BC-3	2211	2/209	1/419	-0.588051	-0.166436	4.00957
SRX6370187	TFs and others	RYBP	Pluripotent stem cell	NT2-D1	152	2/209	1/419	-0.588051	-0.166436	4.00957
SRX6435402	TFs and others	SUPT5H	Kidney	293	435	2/209	1/419	-0.588051	-0.166436	4.00957
