SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	522/569	160/212	-7.99671	-3.87908	1.21555
SRX8536107	TFs and others	GATA1	Blood	HUDEP-2	18839	134/569	37/212	-1.09911	-0.28618	1.34936
SRX100446	TFs and others	CTCFL	Blood	K-562	8898	115/569	31/212	-1.09804	-0.285541	1.38216
SRX3931055	TFs and others	FOXA1	Breast	MCF-7	29937	115/569	31/212	-1.09804	-0.285541	1.38216
SRX190357	TFs and others	JUND	Neural	SK-N-SH	32289	83/569	42/212	-1.09705	-0.285085	0.736296
SRX100418	TFs and others	NR3C1	Lung	A549	7057	183/569	54/212	-1.09694	-0.285085	1.26264
SRX6857971	TFs and others	PGR	Uterus	Myometrium	7240	183/569	54/212	-1.09694	-0.285085	1.26264
SRX082165	TFs and others	MYC	Blood	GM12878	4223	100/569	26/212	-1.09576	-0.28412	1.43301
SRX6483138	TFs and others	SMARCA4	Neural	NGP	12235	223/569	68/212	-1.09477	-0.283572	1.22185
SRX8520809	TFs and others	NR3C1	Breast	SUM 159PT	25456	50/569	28/212	-1.09451	-0.283572	0.665328
SRX389278	TFs and others	NRF1	Blood	NAMALWA	6695	222/569	68/212	-1.09415	-0.283572	1.21638
SRX1156472	TFs and others	GATA3	Breast	MDA-MB-231	4240	16/569	12/212	-1.09414	-0.283572	0.496778
SRX150542	TFs and others	CTBP2	Pluripotent stem cell	hESC H1	1353	16/569	12/212	-1.09414	-0.283572	0.496778
SRX4404396	TFs and others	MYCN	Prostate	LNCAP	4830	157/569	45/212	-1.09296	-0.282606	1.2999
SRX2555300	TFs and others	HAND2	Neural	KELLY	11430	19/569	2/212	-1.09231	-0.282384	3.53954
SRX4170707	TFs and others	WDR5	Blood	K-562	1303	19/569	2/212	-1.09231	-0.282384	3.53954
SRX2578880	TFs and others	ESR1	Breast	MDA-MB-231	11938	225/569	69/212	-1.09055	-0.280838	1.21495
SRX5504130	TFs and others	HNF1B	Pancreas	PANC-1	10616	186/569	55/212	-1.08979	-0.280305	1.26001
SRX5089511	TFs and others	HDAC1	Breast	MCF-7	1053	45/569	9/212	-1.08959	-0.280305	1.86292
SRX5534865	TFs and others	GATA3	Breast	MCF-7	4155	75/569	18/212	-1.08701	-0.277939	1.55243
SRX3857000	TFs and others	CDKN1B	Breast	MDA-MB-231	29267	484/569	169/212	-1.0864	-0.277542	1.06704
SRX5323846	TFs and others	FOXA1	Breast	MCF-7	15521	46/569	9/212	-1.08474	-0.277388	1.90432
SRX10120399	TFs and others	ATF4	Liver	Hep G2	2284	14/569	1/212	-1.0845	-0.277388	5.21617
SRX185917	TFs and others	FOXM1	Breast	MCF-7	1117	14/569	1/212	-1.0845	-0.277388	5.21617
SRX3591430	TFs and others	BRD4	Blood	B-CLL cells	966	14/569	1/212	-1.0845	-0.277388	5.21617
SRX4170709	TFs and others	WDR5	Blood	K-562	1302	14/569	1/212	-1.0845	-0.277388	5.21617
SRX476924	TFs and others	SNAI2	Epidermis	Keratinocytes	906	14/569	1/212	-1.0845	-0.277388	5.21617
SRX5822373	TFs and others	AML1-ETO	Blood	Kasumi-1	1711	14/569	1/212	-1.0845	-0.277388	5.21617
SRX6367579	TFs and others	NCOA1	Kidney	293	3375	14/569	1/212	-1.0845	-0.277388	5.21617
SRX2961790	TFs and others	TRIM24	Blood	MOLM-13	6569	87/569	22/212	-1.08433	-0.277388	1.4734
SRX5574507	TFs and others	SPI1	Blood	CTV-1	14210	160/569	46/212	-1.08319	-0.27646	1.29594
SRX3230388	TFs and others	KAT7	Liver	Hep G2	3205	118/569	32/212	-1.08297	-0.276452	1.3739
SRX018282	TFs and others	EP300	Neural	T98G	2724	27/569	17/212	-1.08195	-0.275644	0.59175
SRX1548208	TFs and others	E2F1	Cardiovascular	Wharton Jelly	614	31/569	5/212	-1.08073	-0.274848	2.31002
SRX7794487	TFs and others	HIF1A	Lung	BEAS-2B	1526	31/569	5/212	-1.08073	-0.274848	2.31002
SRX4143076	TFs and others	AML1-ETO	Blood	Kasumi-1	37530	428/569	146/212	-1.07989	-0.27422	1.09223
SRX1397407	TFs and others	GATA1	Blood	CD34+	5422	30/569	5/212	-1.07869	-0.273443	2.2355
SRX9071225	TFs and others	BRD4	Blood	SEM	1453	30/569	5/212	-1.07869	-0.273443	2.2355
SRX8807165	TFs and others	MED1	Blood	MOLM-13	4025	103/569	27/212	-1.07688	-0.273095	1.42134
SRX014811	TFs and others	GATA2	Blood	K-562	6038	38/569	7/212	-1.07608	-0.273095	2.0226
SRX150453	TFs and others	GATA2	Blood	K-562	6034	38/569	7/212	-1.07608	-0.273095	2.0226
SRX378797	TFs and others	CDK6	Uterus	KB	1611	38/569	7/212	-1.07608	-0.273095	2.0226
SRX512370	TFs and others	SOX2	Pluripotent stem cell	iPS cells	10580	38/569	7/212	-1.07608	-0.273095	2.0226
SRX2017929	TFs and others	FOXA1	Prostate	LNCAP	97177	232/569	72/212	-1.07602	-0.273095	1.20055
SRX2537517	TFs and others	BRD4	Epidermis	SK-MEL-147	2876	15/569	1/212	-1.07582	-0.273095	5.58875
SRX2671519	TFs and others	Epitope tags	Kidney	293	790	15/569	1/212	-1.07582	-0.273095	5.58875
SRX7898177	TFs and others	QRICH1	Digestive tract	HT-29	774	15/569	1/212	-1.07582	-0.273095	5.58875
SRX4001820	TFs and others	SPI1	Blood	Macrophages	85670	356/569	118/212	-1.07579	-0.273095	1.12407
SRX5974546	TFs and others	GATA1	Blood	K-562	11612	51/569	28/212	-1.07559	-0.273095	0.678634
SRX10881820	TFs and others	SMARCA4	Others	BT-16	24801	398/569	134/212	-1.07538	-0.273095	1.10663
SRX3644356	TFs and others	FOXA2	Epidermis	BJ	54610	139/569	39/212	-1.07497	-0.273095	1.32793
SRX5346120	TFs and others	MYC	Blood	RAMOS	5882	139/569	39/212	-1.07497	-0.273095	1.32793
SRX1134769	TFs and others	BRD4	Blood	MV-4-11	4100	102/569	27/212	-1.07476	-0.273095	1.40754
SRX2267459	TFs and others	BRD4	Lung	PC-9	7377	102/569	27/212	-1.07476	-0.273095	1.40754
SRX471879	TFs and others	ERG	Prostate	VCaP	4531	102/569	27/212	-1.07476	-0.273095	1.40754
SRX018281	TFs and others	CREBBP	Neural	T98G	4686	12/569	10/212	-1.07253	-0.271494	0.4471
SRX1885199	TFs and others	RELA	Prostate	LNCAP	2486	12/569	10/212	-1.07253	-0.271494	0.4471
SRX6800708	TFs and others	JUN	Blood	CAR-T cells	1684	12/569	10/212	-1.07253	-0.271494	0.4471
SRX334254	TFs and others	E2F1	Unclassified	Unclassified	1425	55/569	12/212	-1.07142	-0.270802	1.70767
SRX475775	TFs and others	REST	Blood	GM12878	5288	55/569	12/212	-1.07142	-0.270802	1.70767
SRX265432	TFs and others	KDM5B	Breast	HCC2157	31381	353/569	117/212	-1.07083	-0.270422	1.12412
SRX150455	TFs and others	EBF1	Blood	GM12878	33502	194/569	58/212	-1.07027	-0.270071	1.24623
SRX4572976	TFs and others	HLF	Liver	Hep G2	32251	193/569	58/212	-1.06896	-0.269129	1.2398
SRX4221461	TFs and others	RAD21	Neural	SK-N-SH	11925	52/569	29/212	-1.06891	-0.269129	0.668081
SRX265239	TFs and others	MYH11	Blood	U-937	8318	121/569	33/212	-1.06824	-0.268668	1.36614
SRX1116523	TFs and others	ESR1	Breast	MCF-7	835	28/569	18/212	-1.06723	-0.268122	0.579574
SRX3960591	TFs and others	MYC	Muscle	Rhabdomyosarcoma	1928	56/569	12/212	-1.06707	-0.268122	1.73872
SRX190250	TFs and others	YY1	Lung	A549	9752	244/569	76/212	-1.06686	-0.268122	1.19619
SRX9867021	TFs and others	BCL11B	Blood	DND-41	9534	244/569	76/212	-1.06686	-0.268122	1.19619
SRX2982415	TFs and others	FOXA1	Uterus	Ishikawa	16493	120/569	33/212	-1.06623	-0.267908	1.35485
SRX3824044	TFs and others	KMT2B	Blood	THP-1	12009	120/569	33/212	-1.06623	-0.267908	1.35485
SRX4484984	TFs and others	SPI1	Blood	SEM	37198	165/569	48/212	-1.06545	-0.267337	1.28076
SRX2043230	TFs and others	TCF3	Blood	RCH-ACV	41561	481/569	168/212	-1.06481	-0.266981	1.06674
SRX190289	TFs and others	GABPA	Lung	A549	9777	243/569	76/212	-1.06447	-0.266981	1.19129
SRX359408	TFs and others	CREBBP	Kidney	293	7325	243/569	76/212	-1.06447	-0.266981	1.19129
SRX7544090	TFs and others	ESR1	Uterus	Ishikawa	17830	247/569	77/212	-1.06426	-0.266978	1.19517
SRX3241379	TFs and others	ARID1A	Gonad	RMG-I	14107	246/569	77/212	-1.06282	-0.265914	1.19033
SRX6854827	TFs and others	Epitope tags	Epidermis	501A	24632	90/569	23/212	-1.06278	-0.265914	1.45794
SRX5391688	TFs and others	CTCF	Blood	Neutrophils	10163	91/569	23/212	-1.06134	-0.264681	1.47413
SRX8321653	TFs and others	CDYL2	Breast	MCF-7	23615	392/569	132/212	-1.06084	-0.264388	1.10646
SRX9975616	TFs and others	SMC1A	Bone	A-673	50079	445/569	153/212	-1.05963	-0.263796	1.08366
SRX2578872	TFs and others	ESR1	Breast	MDA-MB-231	6492	78/569	19/212	-1.05942	-0.263796	1.52955
SRX3931082	TFs and others	FOXA1	Breast	MCF-7	18981	78/569	19/212	-1.05942	-0.263796	1.52955
SRX673756	TFs and others	FOXA1	Breast	MCF-7	18652	78/569	19/212	-1.05942	-0.263796	1.52955
SRX9029197	TFs and others	SPI1	Blood	Neutrophils	20003	252/569	79/212	-1.05912	-0.263704	1.18849
SRX389294	TFs and others	XBP1	Breast	T-47D	4376	77/569	19/212	-1.05852	-0.263614	1.50994
SRX063913	TFs and others	RUNX1	Blood	SKNO-1	21649	422/569	144/212	-1.05841	-0.263614	1.09188
SRX2194279	TFs and others	BRD4	Breast	SUM 159PT	34603	422/569	144/212	-1.05841	-0.263614	1.09188
SRX367641	TFs and others	GATA4	Digestive tract	AGS	43398	342/569	113/212	-1.05786	-0.263361	1.12764
SRX366792	TFs and others	BRD3	Blood	MM.1S	8379	255/569	80/212	-1.05708	-0.263361	1.18761
SRX062339	TFs and others	RUNX1	Blood	CD34+	24340	168/569	49/212	-1.05692	-0.263361	1.27743
SRX1961157	TFs and others	FOXA1	Breast	T-47D	39631	168/569	49/212	-1.05692	-0.263361	1.27743
SRX2642367	TFs and others	FOXA1	Prostate	VCaP	55574	168/569	49/212	-1.05692	-0.263361	1.27743
SRX5567178	TFs and others	RNF2	Blood	ME-1	8141	168/569	49/212	-1.05692	-0.263361	1.27743
SRX1212232	TFs and others	FOXA1	Prostate	LNCAP	53917	167/569	49/212	-1.05593	-0.262577	1.26983
SRX9419931	TFs and others	MED1	Breast	SK-BR-3	18552	257/569	81/212	-1.05415	-0.261725	1.18215
SRX5307508	TFs and others	MAX	Blood	P493-6	4682	124/569	34/212	-1.05381	-0.261725	1.35883
SRX7728608	TFs and others	EP300	Pluripotent stem cell	hESC H9	23691	389/569	131/212	-1.05353	-0.261725	1.10637
SRX8949796	TFs and others	ASCL1	Prostate	NCI-H660	31713	389/569	131/212	-1.05353	-0.261725	1.10637
SRX100464	TFs and others	CTCF	Pluripotent stem cell	hESC H1	47015	180/569	81/212	-1.05353	-0.261725	0.827963
SRX5054308	TFs and others	FOSL2	Neural	Neural progenitor cells	19651	44/569	25/212	-1.05346	-0.261725	0.655747
SRX9350647	TFs and others	FOSL1	Epidermis	Melanoma cell line	14945	44/569	25/212	-1.05346	-0.261725	0.655747
SRX190233	TFs and others	CEBPD	Liver	Hep G2	5908	123/569	34/212	-1.05323	-0.261725	1.34788
SRX2555292	TFs and others	MYC	Neural	BE(2)-C	8682	123/569	34/212	-1.05323	-0.261725	1.34788
SRX1165100	TFs and others	Epitope tags	Liver	Hep G2	9021	260/569	82/212	-1.05278	-0.261685	1.18136
SRX5503028	TFs and others	Epitope tags	Kidney	293	8539	260/569	82/212	-1.05278	-0.261685	1.18136
SRX100485	TFs and others	REST	Blood	K-562	14570	144/569	41/212	-1.05221	-0.26132	1.30859
SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	327/569	107/212	-1.0502	-0.259514	1.13864
SRX10212067	TFs and others	ATF4	Blood	CD4+ T cells	16859	171/569	50/212	-1.04841	-0.259354	1.27424
SRX150420	TFs and others	ATF1	Blood	K-562	11645	171/569	50/212	-1.04841	-0.259354	1.27424
SRX2642371	TFs and others	HOXB13	Prostate	VCaP	10998	17/569	12/212	-1.04796	-0.259354	0.527827
SRX265238	TFs and others	CBFB	Blood	U-937	6345	205/569	62/212	-1.04751	-0.259354	1.23193
SRX7054611	TFs and others	RELA	Cardiovascular	HAEC	20660	204/569	62/212	-1.04694	-0.259354	1.22592
SRX3927299	TFs and others	CTCF	Blood	MOLM-13	68030	326/569	107/212	-1.04614	-0.259354	1.13516
SRX7368255	TFs and others	MITF	Epidermis	Hermes 3C	69558	326/569	107/212	-1.04614	-0.259354	1.13516
SRX6473446	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	1166	29/569	18/212	-1.04542	-0.259354	0.600273
SRX186780	TFs and others	RBBP5	Pluripotent stem cell	hESC H1	11092	273/569	87/212	-1.04439	-0.259354	1.16914
SRX356668	TFs and others	CTCF	Blood	GM19239	47666	311/569	101/212	-1.04304	-0.259354	1.14726
SRX190205	TFs and others	REST	Lung	A549	11946	207/569	63/212	-1.04237	-0.259354	1.2242
SRX3124403	TFs and others	CTCFL	Neural	KELLY	6174	93/569	24/212	-1.04209	-0.259354	1.44376
SRX684293	TFs and others	ASUN	Uterus	HeLa	3941	93/569	24/212	-1.04209	-0.259354	1.44376
SRX976241	TFs and others	KMT2D	Blood	B cells	2737	93/569	24/212	-1.04209	-0.259354	1.44376
SRX7565922	TFs and others	CTCF	Gonad	A2780	4579	36/569	21/212	-1.04207	-0.259354	0.638715
SRX059707	TFs and others	ERG	Prostate	VCaP	8743	147/569	42/212	-1.04193	-0.259354	1.30404
SRX3229145	TFs and others	ESR1	Breast	Breast cancer	21764	284/569	91/212	-1.04157	-0.259354	1.16279
SRX190260	TFs and others	REST	Pluripotent stem cell	hESC derived neural cells	22218	308/569	100/212	-1.04153	-0.259354	1.14756
SRX265219	TFs and others	CBFB	Blood	ME-1	9808	281/569	90/212	-1.04142	-0.259354	1.16329
SRX476925	TFs and others	SNAI2	Epidermis	Keratinocytes	17394	281/569	90/212	-1.04142	-0.259354	1.16329
SRX4404392	TFs and others	MYCN	Prostate	LNCAP	11634	303/569	98/212	-1.04133	-0.259354	1.15197
SRX5316106	TFs and others	O-GlcNAc	Prostate	LNCAP	7836	303/569	98/212	-1.04133	-0.259354	1.15197
SRX100569	TFs and others	GABPA	Blood	K-562	11429	278/569	89/212	-1.04114	-0.259354	1.1638
SRX3230409	TFs and others	ZCCHC11	Liver	Hep G2	3758	68/569	16/212	-1.04113	-0.259354	1.58348
SRX083220	TFs and others	FOXA1	Prostate	LNCAP	4447	3/569	4/212	-1.04046	-0.259354	0.279438
SRX1424697	TFs and others	NANOG	Prostate	LNCAP	2929	3/569	4/212	-1.04046	-0.259354	0.279438
SRX150620	TFs and others	JUND	Blood	GM12878	1530	3/569	4/212	-1.04046	-0.259354	0.279438
SRX2652446	TFs and others	ZBTB48	Bone	U2OS	4617	3/569	4/212	-1.04046	-0.259354	0.279438
SRX3292073	TFs and others	GATA2	Pluripotent stem cell	hESC derived trophoblast cells	2057	3/569	4/212	-1.04046	-0.259354	0.279438
SRX367637	TFs and others	GATA4	Digestive tract	YCC-3	1844	3/569	4/212	-1.04046	-0.259354	0.279438
SRX3721451	TFs and others	TP53	Bone	U2OS	1394	3/569	4/212	-1.04046	-0.259354	0.279438
SRX4143074	TFs and others	TAF1	Blood	Kasumi-1	278	3/569	4/212	-1.04046	-0.259354	0.279438
SRX4783061	TFs and others	AR	Prostate	Prostate cancer cells	3091	3/569	4/212	-1.04046	-0.259354	0.279438
SRX4783063	TFs and others	AR	Prostate	Prostate cancer cells	3322	3/569	4/212	-1.04046	-0.259354	0.279438
SRX4937334	TFs and others	KAT2A	Digestive tract	HCT 116	461	3/569	4/212	-1.04046	-0.259354	0.279438
SRX5165469	TFs and others	Cas9	Pluripotent stem cell	NCCIT	1170	3/569	4/212	-1.04046	-0.259354	0.279438
SRX6054277	TFs and others	HDAC4	Uterus	SK-UT-1	1981	3/569	4/212	-1.04046	-0.259354	0.279438
SRX6487059	TFs and others	FOXA1	Breast	MCF-7	2088	3/569	4/212	-1.04046	-0.259354	0.279438
SRX695883	TFs and others	ASCL1	Others	Tumor	969	3/569	4/212	-1.04046	-0.259354	0.279438
SRX7522856	TFs and others	STAT3	Breast	MCF10DCIS.com	2671	3/569	4/212	-1.04046	-0.259354	0.279438
SRX8976672	TFs and others	HDAC3	Digestive tract	KYSE-410	674	3/569	4/212	-1.04046	-0.259354	0.279438
SRX9550862	TFs and others	FOXA1	Prostate	Prostate cancer	2959	3/569	4/212	-1.04046	-0.259354	0.279438
SRX959102	TFs and others	NR3C1	Blood	NALM-6	1403	3/569	4/212	-1.04046	-0.259354	0.279438
SRX959103	TFs and others	NR3C1	Blood	NALM-6	1832	3/569	4/212	-1.04046	-0.259354	0.279438
SRX5313220	TFs and others	Biotin	Digestive tract	HCT 116	4417	126/569	35/212	-1.04044	-0.259354	1.3413
SRX2267453	TFs and others	BRD4	Digestive tract	NCI-N87	3587	48/569	10/212	-1.04025	-0.259354	1.7884
SRX3584196	TFs and others	RUNX1	Gonad	Epididymis	5934	48/569	10/212	-1.04025	-0.259354	1.7884
SRX359887	TFs and others	GLI2	Digestive tract	LoVo	4599	146/569	42/212	-1.03972	-0.259354	1.29517
SRX5202982	TFs and others	FOXA1	Breast	MCF-7	53624	146/569	42/212	-1.03972	-0.259354	1.29517
SRX5391686	TFs and others	CTCF	Blood	Neutrophils	17957	146/569	42/212	-1.03972	-0.259354	1.29517
SRX2796998	TFs and others	ERG	Prostate	VCaP	2880	67/569	16/212	-1.03953	-0.259354	1.56019
SRX3931072	TFs and others	FOXA1	Breast	MCF-7	16100	67/569	16/212	-1.03953	-0.259354	1.56019
SRX6068073	TFs and others	PGR	Uterus	Endometrium	16371	297/569	96/212	-1.03919	-0.259213	1.15268
ERX626811	TFs and others	EP300	Blood	U-937	7205	286/569	92/212	-1.03892	-0.259142	1.15825
SRX1212234	TFs and others	CREB1	Prostate	LNCAP	8435	302/569	98/212	-1.03814	-0.258632	1.14817
SRX1134763	TFs and others	BRD4	Blood	MV-4-11	11085	283/569	91/212	-1.03801	-0.258632	1.15869
SRX070878	TFs and others	FOS	Cardiovascular	HUVEC	7025	23/569	15/212	-1.03513	-0.255951	0.571295
SRX1514281	TFs and others	LYL1	Blood	Kasumi-1	12927	80/569	20/212	-1.03433	-0.25535	1.49033
SRX1538759	TFs and others	NR1H2	Digestive tract	HT-29	7691	58/569	13/212	-1.0328	-0.254218	1.6623
SRX5124822	TFs and others	FOXA1	Prostate	LAPC-4	24071	58/569	13/212	-1.0328	-0.254218	1.6623
SRX1497396	TFs and others	E2F1	Blood	RAJI	4463	175/569	52/212	-1.03236	-0.25403	1.25389
SRX1514917	TFs and others	GFP	Kidney	293	2193	9/569	8/212	-1.03142	-0.25403	0.419156
SRX392797	TFs and others	REST	Blood	Jurkat	2928	9/569	8/212	-1.03142	-0.25403	0.419156
SRX6614776	TFs and others	SMC3	Lung	WI-38	2829	9/569	8/212	-1.03142	-0.25403	0.419156
SRX8090653	TFs and others	BRD4	Others	Synoviocytes	1510	9/569	8/212	-1.03142	-0.25403	0.419156
SRX8406323	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	10024	9/569	8/212	-1.03142	-0.25403	0.419156
ERX1149083	TFs and others	CTCF	Unclassified	Unclassified	24574	132/569	62/212	-1.02881	-0.251618	0.793242
SRX186697	TFs and others	EZH2	Breast	HMEC	2320	13/569	10/212	-1.02798	-0.251471	0.484359
SRX1885170	TFs and others	RELA	Prostate	LNCAP	3287	13/569	10/212	-1.02798	-0.251471	0.484359
SRX6384790	TFs and others	RAD21	Digestive tract	HCT 116	5246	13/569	10/212	-1.02798	-0.251471	0.484359
SRX2436057	TFs and others	NEUROD1	Neural	D341 Med	5020	129/569	36/212	-1.02787	-0.251471	1.33509
SRX3768262	TFs and others	PLAG1	Blood	K-562	4249	111/569	30/212	-1.02612	-0.250154	1.37856
SRX8536106	TFs and others	GATA1	Blood	HUDEP-2	14513	111/569	30/212	-1.02612	-0.250154	1.37856
SRX1460852	TFs and others	BRD4	Blood	Th1 Cells	4978	178/569	53/212	-1.02596	-0.250154	1.25132
SRX190222	TFs and others	E2F6	Lung	A549	8848	218/569	67/212	-1.02428	-0.248699	1.21229
SRX150728	TFs and others	JUND	Liver	Hep G2	27896	94/569	46/212	-1.02411	-0.248699	0.761366
SRX198033	TFs and others	BRD4	Blood	CD4+ T cells	5708	96/569	25/212	-1.02218	-0.248319	1.43072
SRX204163	TFs and others	SUMO1	Lung	WI-38	9128	96/569	25/212	-1.02218	-0.248319	1.43072
SRX6780867	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	3134	96/569	25/212	-1.02218	-0.248319	1.43072
SRX4192882	TFs and others	JUNB	Breast	MCF 10A	26251	56/569	30/212	-1.02183	-0.248319	0.695489
SRX182682	TFs and others	BRCA1	Breast	MCF 10A	3960	153/569	44/212	-1.02161	-0.248319	1.29557
SRX2268282	TFs and others	SPI1	Blood	THP-1	32550	153/569	44/212	-1.02161	-0.248319	1.29557
SRX150471	TFs and others	ATF3	Blood	K-562	819	26/569	4/212	-1.02138	-0.248319	2.42179
SRX2731316	TFs and others	PAF1	Digestive tract	HCT 116	1426	26/569	4/212	-1.02138	-0.248319	2.42179
SRX3768263	TFs and others	USF2	Blood	K-562	1241	26/569	4/212	-1.02138	-0.248319	2.42179
SRX5099498	TFs and others	STAT3	Blood	B cells	2571	26/569	4/212	-1.02138	-0.248319	2.42179
SRX4931238	TFs and others	KMT2D	Kidney	293	2230	95/569	25/212	-1.02117	-0.248319	1.41582
SRX5089556	TFs and others	BRD4	Breast	MCF-7	3322	95/569	25/212	-1.02117	-0.248319	1.41582
SRX6483132	TFs and others	SMARCA4	Neural	NGP	7689	95/569	25/212	-1.02117	-0.248319	1.41582
SRX359894	TFs and others	HOXA6	Digestive tract	LoVo	6611	221/569	68/212	-1.02021	-0.247752	1.2109
SRX3881556	TFs and others	O-GlcNAc	Prostate	LNCAP	5174	221/569	68/212	-1.02021	-0.247752	1.2109
SRX100471	TFs and others	USF1	Pluripotent stem cell	hESC H1	22982	220/569	68/212	-1.01911	-0.24724	1.20542
SRX190246	TFs and others	ELF1	Lung	A549	6935	220/569	68/212	-1.01911	-0.24724	1.20542
SRX5316108	TFs and others	O-GlcNAc	Prostate	PC-3	5364	220/569	68/212	-1.01911	-0.24724	1.20542
SRX2481500	TFs and others	TAL1	Blood	Erythroid Precursor Cells	10042	41/569	8/212	-1.01641	-0.244931	1.90949
SRX5493761	TFs and others	FOXA1	Breast	Breast cancer cells	8650	41/569	8/212	-1.01641	-0.244931	1.90949
SRX3927305	TFs and others	CTCF	Muscle	SYO-1	60011	366/569	122/212	-1.01604	-0.244757	1.11775
SRX1041182	TFs and others	ATF4	Blood	HAP1	7499	40/569	8/212	-1.015	-0.244304	1.86292
SRX1726518	TFs and others	E2F1	Blood	U-266	1534	40/569	8/212	-1.015	-0.244304	1.86292
SRX5323844	TFs and others	FOXA1	Breast	MCF-7	12995	40/569	8/212	-1.015	-0.244304	1.86292
SRX026640	TFs and others	FLI1	Blood	SKNO-1	25084	406/569	138/212	-1.01454	-0.244039	1.09615
SRX9237238	TFs and others	PAF1	Blood	K-562	2657	27/569	4/212	-1.01432	-0.244014	2.51494
SRX7427512	TFs and others	ESR1	Breast	MCF-7	32239	155/569	45/212	-1.01287	-0.242759	1.28334
SRX4377131	TFs and others	CTCF	Pluripotent stem cell	hESC derived cardiac cells	22308	115/569	55/212	-1.01231	-0.242687	0.779038
SRX3271016	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	30890	522/569	186/212	-1.01186	-0.242687	1.04564
SRX2355081	TFs and others	RELA	Cardiovascular	HAEC	11407	183/569	55/212	-1.01147	-0.242687	1.23969
SRX5323828	TFs and others	FOXA1	Breast	T-47D	17121	83/569	21/212	-1.01128	-0.242687	1.47259
SRX8512767	TFs and others	FOS	Digestive tract	HCT 116	4012	83/569	21/212	-1.01128	-0.242687	1.47259
SRX150503	TFs and others	YY1	Pluripotent stem cell	NT2-D1	3839	114/569	31/212	-1.01075	-0.242687	1.37015
SRX2055844	TFs and others	EP300	Kidney	Renal cell carcinoma	17509	154/569	45/212	-1.01042	-0.242687	1.27506
SRX8080550	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	19838	154/569	45/212	-1.01042	-0.242687	1.27506
SRX100496	TFs and others	FOSL2	Liver	Hep G2	25845	225/569	70/212	-1.01026	-0.242687	1.19759
SRX10131683	TFs and others	BRD4	Lung	Bronchial tracheal epithelial cells	2856	113/569	31/212	-1.00973	-0.242687	1.35813
DRX021119	TFs and others	MBD2	Digestive tract	HCT 116	8208	6/569	6/212	-1.0093	-0.242687	0.372583
SRX064483	TFs and others	SMAD4	Pluripotent stem cell	hESC H9	714	6/569	6/212	-1.0093	-0.242687	0.372583
SRX5316113	TFs and others	O-GlcNAc	Prostate	PC-3	808	6/569	6/212	-1.0093	-0.242687	0.372583
SRX5316114	TFs and others	O-GlcNAc	Prostate	PC-3	744	6/569	6/212	-1.0093	-0.242687	0.372583
SRX7135366	TFs and others	BRD3	Blood	K-562	612	6/569	6/212	-1.0093	-0.242687	0.372583
SRX8171739	TFs and others	MYBBP1A	Pancreas	BxPC-3	218	6/569	6/212	-1.0093	-0.242687	0.372583
SRX8616807	TFs and others	JUN	Lung	A549	2146	6/569	6/212	-1.0093	-0.242687	0.372583
SRX9390334	TFs and others	EP300	Blood	MM.1S	286	6/569	6/212	-1.0093	-0.242687	0.372583
SRX150369	TFs and others	SIN3A	Pluripotent stem cell	hESC H1	16780	362/569	121/212	-1.00803	-0.241611	1.11467
SRX7549660	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	10942	138/569	64/212	-1.00661	-0.241063	0.803383
SRX1813533	TFs and others	Epitope tags	Blood	MV-4-11	9572	187/569	56/212	-1.00649	-0.241063	1.24416
SRX497612	TFs and others	FOXA1	Prostate	VCaP	71521	187/569	56/212	-1.00649	-0.241063	1.24416
