SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	84/136	126/147	-5.25916	-1.17824	0.720588
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	108/136	127/147	-0.81456	0	0.919176
SRX026638	TFs and others	ERG	Blood	SKNO-1	13016	18/136	29/147	-0.814298	0	0.670892
SRX032596	TFs and others	YY1	Blood	CD4+ T cells	2450	18/136	29/147	-0.814298	0	0.670892
SRX2900095	TFs and others	BAP1	Breast	CAL-51	2970	18/136	29/147	-0.814298	0	0.670892
SRX5294342	TFs and others	DPF2	Kidney	TTC1240	17665	18/136	29/147	-0.814298	0	0.670892
SRX5574350	TFs and others	SPI1	Blood	Mast Cells	7569	18/136	29/147	-0.814298	0	0.670892
SRX10484575	TFs and others	AFF1	Blood	RS4-11	10250	60/136	78/147	-0.813875	0	0.831448
SRX7141989	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	4052	35/136	50/147	-0.813743	0	0.756618
SRX100395	TFs and others	SRF	Blood	GM12878	3053	13/136	23/147	-0.813688	0	0.610934
SRX3923531	TFs and others	FOXA1	Breast	ZR-75-1	25095	13/136	23/147	-0.813688	0	0.610934
SRX7054659	TFs and others	RELA	Cardiovascular	HAEC	9633	13/136	23/147	-0.813688	0	0.610934
SRX7055001	TFs and others	ERG	Cardiovascular	HAEC	6123	13/136	23/147	-0.813688	0	0.610934
SRX10722988	TFs and others	GTF2F1	Bone	U2OS	8016	55/136	72/147	-0.81348	0	0.825674
SRX190227	TFs and others	PML	Blood	GM12878	14508	62/136	80/147	-0.812399	0	0.837684
SRX5574465	TFs and others	ETS1	Blood	CTV-1	33103	64/136	82/147	-0.811459	0	0.843615
SRX5718165	TFs and others	RAD21	Kidney	293	19812	68/136	86/147	-0.81117	0	0.854651
SRX3230404	TFs and others	THRA	Liver	Hep G2	24104	70/136	63/147	-0.811051	0	1.20098
SRX5574468	TFs and others	FLI1	Blood	CTV-1	33397	67/136	85/147	-0.811044	0	0.85199
DRX234808	TFs and others	KAT7	Kidney	293	1700	9/136	18/147	-0.808709	0	0.540441
SRX5124822	TFs and others	FOXA1	Prostate	LAPC-4	24071	9/136	18/147	-0.808709	0	0.540441
SRX858324	TFs and others	RUNX1	Blood	Kasumi-1	7801	9/136	18/147	-0.808709	0	0.540441
SRX9898536	TFs and others	SMARCA4	Blood	K-562	5717	9/136	18/147	-0.808709	0	0.540441
SRX3288559	TFs and others	RAD21	Pluripotent stem cell	hESC H9	37471	36/136	28/147	-0.807567	0	1.38971
SRX4374941	TFs and others	RBPJ	Breast	HCC1599	15498	89/136	108/147	-0.8067	0	0.890727
SRX8726297	TFs and others	BMI1	Others	Tumor	14115	89/136	108/147	-0.8067	0	0.890727
SRX790970	TFs and others	NFKB1	Blood	L-1236	16380	36/136	51/147	-0.80562	0	0.762976
SRX8037076	TFs and others	KLF5	Lung	HARA	10215	36/136	51/147	-0.80562	0	0.762976
SRX5054307	TFs and others	FOSL2	Neural	Neural progenitor cells	1911	16/136	10/147	-0.80529	0	1.72941
SRX1672137	TFs and others	NR3C1	Lung	BEAS-2B	7586	9/136	4/147	-0.804199	0	2.43199
SRX180825	TFs and others	E2F7	Lung	IMR-90	2788	9/136	4/147	-0.804199	0	2.43199
SRX2555304	TFs and others	GATA3	Neural	BE(2)-C	8065	9/136	4/147	-0.804199	0	2.43199
SRX359924	TFs and others	BARX1	Digestive tract	LoVo	844	9/136	4/147	-0.804199	0	2.43199
SRX747777	TFs and others	ESR1	Breast	MCF-7	7454	9/136	4/147	-0.804199	0	2.43199
SRX4001960	TFs and others	SPI1	Blood	THP-1	29706	26/136	39/147	-0.800948	0	0.720588
SRX6582163	TFs and others	JUN	Epidermis	BJ-5ta	24954	26/136	39/147	-0.800948	0	0.720588
SRX9975615	TFs and others	SMC1A	Bone	A-673	39758	88/136	107/147	-0.800289	0	0.88895
SRX059709	TFs and others	HDAC1	Prostate	VCaP	1054	6/136	13/147	-0.799061	0	0.498869
SRX10119144	TFs and others	CREB1	Blood	MV-4-11	1224	6/136	13/147	-0.799061	0	0.498869
SRX1177904	TFs and others	LARP7	Digestive tract	HCT 116	5397	6/136	13/147	-0.799061	0	0.498869
SRX1614805	TFs and others	ZNF366	Blood	Dendritic Cells	4003	6/136	13/147	-0.799061	0	0.498869
SRX212183	TFs and others	RELA	Lung	Lung fibroblasts	10998	6/136	13/147	-0.799061	0	0.498869
SRX2194256	TFs and others	BRD4	Breast	HCC1806	3154	6/136	13/147	-0.799061	0	0.498869
SRX2242953	TFs and others	RBPJ	Neural	GSC8	3507	6/136	13/147	-0.799061	0	0.498869
SRX6913049	TFs and others	BRD4	Blood	THP-1	1892	6/136	13/147	-0.799061	0	0.498869
SRX6913065	TFs and others	BRD4	Blood	THP-1	1717	6/136	13/147	-0.799061	0	0.498869
SRX7054940	TFs and others	ERG	Cardiovascular	HAEC	2537	6/136	13/147	-0.799061	0	0.498869
SRX818641	TFs and others	SUMO2	Kidney	293	12389	6/136	13/147	-0.799061	0	0.498869
SRX3591825	TFs and others	MEF2C	Blood	MOLM-13	33444	37/136	52/147	-0.797852	0	0.769089
SRX100942	TFs and others	TCF7L2	Pancreas	PANC-1	6585	22/136	15/147	-0.797714	0	1.58529
SRX150380	TFs and others	RAD21	Lung	A549	17028	22/136	15/147	-0.797714	0	1.58529
SRX190230	TFs and others	CTCF	Uterus	ECC-1	16417	22/136	15/147	-0.797714	0	1.58529
SRX2559014	TFs and others	RAD21	Cardiovascular	HUVEC	18105	22/136	15/147	-0.797714	0	1.58529
SRX3229121	TFs and others	ESR1	Breast	Breast cancer	2945	22/136	15/147	-0.797714	0	1.58529
ERX200507	TFs and others	CTCF	Blood	B cells	3357	6/136	2/147	-0.797467	0	3.24265
SRX1012594	TFs and others	ESR1	Breast	T-47D	2999	6/136	2/147	-0.797467	0	3.24265
SRX10338560	TFs and others	MLXIP	Blood	NALM-6	2637	6/136	2/147	-0.797467	0	3.24265
SRX107370	TFs and others	ESR1	Breast	H3396	4540	6/136	2/147	-0.797467	0	3.24265
SRX1690263	TFs and others	MYCN	Neural	Neuroblastoma	862	6/136	2/147	-0.797467	0	3.24265
SRX3068919	TFs and others	AR	Prostate	22Rv1	8601	6/136	2/147	-0.797467	0	3.24265
SRX326493	TFs and others	REST	Others	NCI-H295R	2740	6/136	2/147	-0.797467	0	3.24265
SRX392800	TFs and others	REST	Blood	Jurkat	3020	6/136	2/147	-0.797467	0	3.24265
SRX4815195	TFs and others	TLE3	Breast	SUM 159PT	13024	6/136	2/147	-0.797467	0	3.24265
SRX5232045	TFs and others	INSR	Liver	Hep G2	1126	6/136	2/147	-0.797467	0	3.24265
SRX5444519	TFs and others	KMT2A	Blood	MOLM-13	601	6/136	2/147	-0.797467	0	3.24265
SRX5534853	TFs and others	ESR1	Breast	MCF-7	3189	6/136	2/147	-0.797467	0	3.24265
SRX595673	TFs and others	FOXP1	Prostate	VCaP	8108	6/136	2/147	-0.797467	0	3.24265
SRX5982364	TFs and others	SMARCA4	Lung	A549	6325	6/136	2/147	-0.797467	0	3.24265
SRX6027695	TFs and others	ESR1	Uterus	Ishikawa	3171	6/136	2/147	-0.797467	0	3.24265
SRX7030880	TFs and others	EHMT2	Breast	MCF-7	2305	6/136	2/147	-0.797467	0	3.24265
SRX7030881	TFs and others	EHMT2	Breast	MCF-7	2203	6/136	2/147	-0.797467	0	3.24265
SRX718422	TFs and others	SMARCA4	Epidermis	501A	3122	6/136	2/147	-0.797467	0	3.24265
SRX7572097	TFs and others	MYC	Pancreas	MIA Paca-2	947	6/136	2/147	-0.797467	0	3.24265
SRX9562903	TFs and others	SMARCC1	Muscle	RH-4	667	6/136	2/147	-0.797467	0	3.24265
SRX080351	TFs and others	CTCF	Blood	HL-60	20145	29/136	21/147	-0.796046	0	1.49265
SRX2922227	TFs and others	ESR1	Breast	MCF-7	4974	29/136	21/147	-0.796046	0	1.49265
SRX3815842	TFs and others	RAD21	Uterus	HeLa	26417	29/136	21/147	-0.796046	0	1.49265
SRX1091551	TFs and others	TFAP2A	Pluripotent stem cell	hESC derived neural crests	46427	107/136	126/147	-0.796046	0	0.917892
SRX8080562	TFs and others	Epitope tags	Breast	Mammary gland adenocarcinoma	14354	37/136	29/147	-0.796023	0	1.37906
SRX10760645	TFs and others	BRD2	Blood	MM.1S	16817	99/136	118/147	-0.796023	0	0.906842
SRX116436	TFs and others	PHF8	Blood	K-562	20135	99/136	118/147	-0.796023	0	0.906842
SRX1477660	TFs and others	Epitope tags	Lung	MRC-5	3322	19/136	30/147	-0.793518	0	0.684559
SRX150491	TFs and others	JUN	Blood	K-562	11296	19/136	30/147	-0.793518	0	0.684559
SRX2194284	TFs and others	BRD4	Breast	SUM 159PT	10532	19/136	30/147	-0.793518	0	0.684559
SRX248763	TFs and others	Epitope tags	Uterus	HeLa	12834	19/136	30/147	-0.793518	0	0.684559
SRX100425	TFs and others	ATF3	Blood	K-562	12575	38/136	53/147	-0.790422	0	0.774972
SRX747574	TFs and others	EP300	Blood	Kasumi-1	8096	38/136	53/147	-0.790422	0	0.774972
SRX3841273	TFs and others	PYGO2	Uterus	HeLa	8367	13/136	7/147	-0.788283	0	2.00735
SRX3927330	TFs and others	ONECUT2	Digestive tract	AGS	5958	13/136	7/147	-0.788283	0	2.00735
SRX475800	TFs and others	ZBTB33	Blood	GM12878	1259	13/136	7/147	-0.788283	0	2.00735
SRX690824	TFs and others	HSF1	Bone	U2OS	6073	13/136	7/147	-0.788283	0	2.00735
SRX1885185	TFs and others	FOXA1	Prostate	LNCAP	73656	27/136	40/147	-0.788022	0	0.729596
SRX2734392	TFs and others	NFE2L2	Cardiovascular	HAEC	17737	27/136	40/147	-0.788022	0	0.729596
SRX2837384	TFs and others	RELB	Blood	GM12878	16888	27/136	40/147	-0.788022	0	0.729596
SRX5574373	TFs and others	SPI1	Blood	Monocytes	15801	27/136	40/147	-0.788022	0	0.729596
SRX9419959	TFs and others	MED1	Breast	SK-BR-3	10187	27/136	40/147	-0.788022	0	0.729596
SRX2251220	TFs and others	BRD4	Prostate	C4-2	3256	14/136	24/147	-0.786098	0	0.630515
SRX1660873	TFs and others	TRIM25	Breast	Breast cancer cells	25717	98/136	117/147	-0.785068	0	0.905354
SRX8030771	TFs and others	Epitope tags	Kidney	293	11590	98/136	117/147	-0.785068	0	0.905354
SRX2146136	TFs and others	EZH2	Prostate	LNCAP	28508	39/136	54/147	-0.783311	0	0.780637
SRX150353	TFs and others	RELA	Blood	GM19099	11193	20/136	32/147	-0.778789	0	0.675551
SRX150408	TFs and others	JUND	Uterus	HeLa	24811	20/136	32/147	-0.778789	0	0.675551
SRX3124403	TFs and others	CTCFL	Neural	KELLY	6174	20/136	32/147	-0.778789	0	0.675551
SRX347429	TFs and others	STAT3	Blood	U-2932	7306	20/136	32/147	-0.778789	0	0.675551
SRX3478027	TFs and others	CTCF	Uterus	HeLa	36097	52/136	44/147	-0.777301	0	1.27741
SRX022573	TFs and others	ERG	Prostate	VCaP	10788	40/136	55/147	-0.776502	0	0.786096
SRX4484984	TFs and others	SPI1	Blood	SEM	37198	40/136	55/147	-0.776502	0	0.786096
SRX7054611	TFs and others	RELA	Cardiovascular	HAEC	20660	40/136	55/147	-0.776502	0	0.786096
SRX4705120	TFs and others	GATA3	Blood	Jurkat	8999	28/136	41/147	-0.775789	0	0.738164
SRX5141101	TFs and others	CEBPA	Blood	THP-1	26104	28/136	41/147	-0.775789	0	0.738164
SRX199861	TFs and others	CTCF	Blood	GM12872	31496	39/136	31/147	-0.774663	0	1.35982
SRX100495	TFs and others	TAF1	Pluripotent stem cell	hESC H1	19565	97/136	116/147	-0.774663	0	0.903841
SRX100475	TFs and others	EGR1	Pluripotent stem cell	hESC H1	5548	20/136	31/147	-0.774257	0	0.697343
SRX8018230	TFs and others	CPSF3	Kidney	293	2364	20/136	31/147	-0.774257	0	0.697343
SRX9071234	TFs and others	BRD4	Blood	SEM	5434	20/136	31/147	-0.774257	0	0.697343
SRX129085	TFs and others	MAX	Neural	U-87 MG	47421	113/136	131/147	-0.774151	0	0.932364
SRX189237	TFs and others	MAX	Lung	NCI-H2171	53418	113/136	131/147	-0.774151	0	0.932364
SRX1261519	TFs and others	GATA2	Blood	TF-1	15828	17/136	11/147	-0.772193	0	1.67045
SRX2943589	TFs and others	ESR1	Breast	MCF-7	17457	17/136	11/147	-0.772193	0	1.67045
SRX6608380	TFs and others	EZH2	Blood	THP-1	7875	17/136	11/147	-0.772193	0	1.67045
SRX702137	TFs and others	THAP11	Pluripotent stem cell	hESC HUES64	1247	17/136	11/147	-0.772193	0	1.67045
SRX7030924	TFs and others	KDM4C	Breast	MCF-7	1916	17/136	11/147	-0.772193	0	1.67045
SRX9599294	TFs and others	REST	Kidney	293	2765	17/136	11/147	-0.772193	0	1.67045
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	119/136	136/147	-0.772193	0	0.945772
SRX093190	TFs and others	CEBPB	Blood	Macrophages	11817	10/136	19/147	-0.772033	0	0.568885
SRX100525	TFs and others	FOXP2	Neural	PFSK-1	3107	10/136	19/147	-0.772033	0	0.568885
SRX100548	TFs and others	ATF3	Liver	Hep G2	2394	10/136	19/147	-0.772033	0	0.568885
SRX5089558	TFs and others	BRD4	Breast	MCF-7	2199	10/136	19/147	-0.772033	0	0.568885
SRX7719080	TFs and others	SMAD3	Others	H69	10951	82/136	101/147	-0.767247	0	0.877548
SRX100473	TFs and others	SIN3A	Pluripotent stem cell	hESC H1	5515	29/136	42/147	-0.764197	0	0.746324
SRX4931234	TFs and others	KMT2D	Kidney	293	3264	29/136	42/147	-0.764197	0	0.746324
SRX9178819	TFs and others	HAP1	Blood	HAP1	4079	29/136	42/147	-0.764197	0	0.746324
SRX8970971	TFs and others	MCM7	Others	Squamous cell carcinoma 	16449	42/136	57/147	-0.763733	0	0.79644
SRX3586365	TFs and others	RUNX1	Blood	Pre-B lymphoblast cells	10019	21/136	33/147	-0.762666	0	0.687834
SRX5574346	TFs and others	SPI1	Blood	Neutrophils	21080	21/136	33/147	-0.762666	0	0.687834
SRX8171732	TFs and others	MYBBP1A	Pancreas	PANC-1	2941	21/136	33/147	-0.762666	0	0.687834
SRX8616825	TFs and others	FOSL2	Lung	A549	15824	21/136	33/147	-0.762666	0	0.687834
SRX018992	TFs and others	TP63	Epidermis	Keratinocytes	7907	4/136	10/147	-0.7611	0	0.432353
SRX112545	TFs and others	RUNX1	Blood	Kasumi-1	4951	4/136	10/147	-0.7611	0	0.432353
SRX1515037	TFs and others	GFP	Kidney	293	10865	4/136	10/147	-0.7611	0	0.432353
SRX2323867	TFs and others	KMT2A	Kidney	293	747	4/136	10/147	-0.7611	0	0.432353
SRX2545059	TFs and others	TLE3	Prostate	LNCAP	22602	4/136	10/147	-0.7611	0	0.432353
SRX381502	TFs and others	Epitope tags	Blood	B cells	5859	4/136	10/147	-0.7611	0	0.432353
SRX5157148	TFs and others	CEBPA	Blood	THP-1	6239	4/136	10/147	-0.7611	0	0.432353
SRX5195155	TFs and others	VDR	Prostate	PrEC	2306	4/136	10/147	-0.7611	0	0.432353
SRX6483126	TFs and others	SMARCA4	Neural	NGP	4915	4/136	10/147	-0.7611	0	0.432353
SRX747798	TFs and others	FOXA1	Breast	MCF-7	7263	4/136	10/147	-0.7611	0	0.432353
SRX7902981	TFs and others	EGR1	Blood	Macrophages	1096	4/136	10/147	-0.7611	0	0.432353
SRX8041958	TFs and others	BRD4	Prostate	MR42D	1376	4/136	10/147	-0.7611	0	0.432353
SRX8272876	TFs and others	CEBPA	Blood	BLaER1	5474	4/136	10/147	-0.7611	0	0.432353
SRX8380669	TFs and others	ESR1	Bone	U2OS	4241	4/136	10/147	-0.7611	0	0.432353
SRX019786	TFs and others	TP63	Epidermis	Keratinocytes	23266	15/136	25/147	-0.761053	0	0.648529
SRX1127545	TFs and others	SPI1	Blood	RS4-11	16564	15/136	25/147	-0.761053	0	0.648529
SRX5236332	TFs and others	ERG	Cardiovascular	HUVEC	4482	15/136	25/147	-0.761053	0	0.648529
SRX8831616	TFs and others	TP63	Digestive tract	KYSE-180	21130	15/136	25/147	-0.761053	0	0.648529
SRX9550868	TFs and others	FOXA1	Prostate	Prostate cancer	31162	15/136	25/147	-0.761053	0	0.648529
SRX150456	TFs and others	SMC3	Blood	GM12878	25485	30/136	23/147	-0.759774	0	1.40985
SRX6913048	TFs and others	BRD4	Blood	THP-1	8230	44/136	60/147	-0.758052	0	0.792647
SRX6913091	TFs and others	BRD4	Blood	K-562	8374	44/136	60/147	-0.758052	0	0.792647
SRX8299830	TFs and others	NELFCD	Bone	U2OS	14909	95/136	114/147	-0.755353	0	0.900735
SRX017701	TFs and others	KAT8	Blood	CD4+ T cells	386	2/136	7/147	-0.755269	0	0.308824
SRX064484	TFs and others	FOXH1	Pluripotent stem cell	hESC H9	4203	2/136	7/147	-0.755269	0	0.308824
SRX10119174	TFs and others	CREB1	Blood	MV-4-11	758	2/136	7/147	-0.755269	0	0.308824
SRX1094474	TFs and others	BRD4	Others	TC-797	864	2/136	7/147	-0.755269	0	0.308824
SRX109484	TFs and others	ATF3	Neural	GBM1-HAM	5425	2/136	7/147	-0.755269	0	0.308824
SRX1431739	TFs and others	SPI1	Blood	K-562	1205	2/136	7/147	-0.755269	0	0.308824
SRX1945294	TFs and others	TRIM28	Pluripotent stem cell	hESC WIBR3	8598	2/136	7/147	-0.755269	0	0.308824
SRX2741424	TFs and others	CHD4	Others	SCC-9	1459	2/136	7/147	-0.755269	0	0.308824
SRX2913026	TFs and others	FLI1	Bone	A-673	5040	2/136	7/147	-0.755269	0	0.308824
SRX4451199	TFs and others	ESR1	Breast	MCF-7	1624	2/136	7/147	-0.755269	0	0.308824
SRX448953	TFs and others	BRD4	Blood	DND-41	1588	2/136	7/147	-0.755269	0	0.308824
SRX5089408	TFs and others	SMARCA4	Breast	MCF-7	2633	2/136	7/147	-0.755269	0	0.308824
SRX5089783	TFs and others	SATB1	Breast	MCF 10A	14213	2/136	7/147	-0.755269	0	0.308824
SRX518683	TFs and others	IRF4	Blood	OCI-LY-3	2218	2/136	7/147	-0.755269	0	0.308824
SRX5729948	TFs and others	AR	Prostate	LNCAP	12114	2/136	7/147	-0.755269	0	0.308824
SRX6602366	TFs and others	ARNTL	Neural	Neural Stem Cells	1309	2/136	7/147	-0.755269	0	0.308824
SRX673721	TFs and others	Biotin	Breast	MCF-7	1278	2/136	7/147	-0.755269	0	0.308824
SRX6878596	TFs and others	CREB5	Prostate	LNCAP	7284	2/136	7/147	-0.755269	0	0.308824
SRX6957461	TFs and others	FOXL2	Kidney	HGrC1	5625	2/136	7/147	-0.755269	0	0.308824
SRX702042	TFs and others	NANOG	Pluripotent stem cell	hESC derived mesendodermal cells	5174	2/136	7/147	-0.755269	0	0.308824
SRX753139	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	1652	2/136	7/147	-0.755269	0	0.308824
SRX790968	TFs and others	RELB	Blood	L-1236	2087	2/136	7/147	-0.755269	0	0.308824
SRX8151644	TFs and others	ARNTL	Adipocyte	Preadipocytes	1341	2/136	7/147	-0.755269	0	0.308824
SRX10119136	TFs and others	RUNX1	Blood	MV-4-11	34357	30/136	43/147	-0.753196	0	0.754104
SRX11196911	TFs and others	NELFB	Kidney	293	3445	30/136	43/147	-0.753196	0	0.754104
SRX2510812	TFs and others	NELFA	Uterus	HeLa	5374	30/136	43/147	-0.753196	0	0.754104
SRX3589923	TFs and others	STAG2	Breast	MCF 10A	9786	24/136	17/147	-0.75255	0	1.52595
SRX7202546	TFs and others	CTCF	Uterus	HEC-1-B	14199	24/136	17/147	-0.75255	0	1.52595
SRX8984315	TFs and others	RAD21	Bone	A-673	24143	24/136	17/147	-0.75255	0	1.52595
SRX7544090	TFs and others	ESR1	Uterus	Ishikawa	17830	55/136	48/147	-0.752253	0	1.23851
SRX2166889	TFs and others	BRD4	Neural	Retina	11208	81/136	99/147	-0.752253	0	0.884358
SRX5624369	TFs and others	SREBF2	Blood	Macrophages	31892	80/136	98/147	-0.74921	0	0.882353
SRX8299783	TFs and others	MYC	Bone	U2OS	20211	105/136	123/147	-0.746562	0	0.922704
SRX3591432	TFs and others	BRD4	Blood	B-CLL cells	7794	47/136	63/147	-0.745731	0	0.806373
SRX8673362	TFs and others	RUNX1T1	Blood	Kasumi-1	14214	47/136	63/147	-0.745731	0	0.806373
SRX028645	TFs and others	ELK4	Uterus	HeLa	1309	7/136	14/147	-0.745389	0	0.540441
SRX1127535	TFs and others	SPI1	Blood	RS4-11	9930	7/136	14/147	-0.745389	0	0.540441
SRX150912	TFs and others	GATA2	Prostate	LNCAP	16164	7/136	14/147	-0.745389	0	0.540441
SRX176883	TFs and others	EP300	Breast	MCF-7	15255	7/136	14/147	-0.745389	0	0.540441
SRX2734391	TFs and others	ERG	Cardiovascular	HAEC	1632	7/136	14/147	-0.745389	0	0.540441
SRX3230408	TFs and others	ZC3H4	Liver	Hep G2	2841	7/136	14/147	-0.745389	0	0.540441
SRX4116074	TFs and others	FOXA1	Prostate	Prostate cancer cells	9155	7/136	14/147	-0.745389	0	0.540441
SRX5089385	TFs and others	ARID1A	Breast	MCF-7	15778	7/136	14/147	-0.745389	0	0.540441
SRX849394	TFs and others	CDK8	Blood	SET-2	2259	7/136	14/147	-0.745389	0	0.540441
SRX895439	TFs and others	PIAS1	Prostate	VCaP	7050	7/136	14/147	-0.745389	0	0.540441
SRX9434365	TFs and others	RELA	Digestive tract	HT-29	2871	7/136	14/147	-0.745389	0	0.540441
SRX9607667	TFs and others	Biotin	Pluripotent stem cell	NTERA-2	1341	7/136	14/147	-0.745389	0	0.540441
SRX3927294	TFs and others	SMARCA4	Blood	MOLM-13	44645	78/136	96/147	-0.743594	0	0.878217
SRX5821034	TFs and others	GATA1	Blood	HUDEP-2	15479	31/136	44/147	-0.742746	0	0.761531
SRX6384786	TFs and others	MED26	Digestive tract	HCT 116	4696	31/136	44/147	-0.742746	0	0.761531
SRX150390	TFs and others	SMC3	Blood	K-562	16723	18/136	12/147	-0.742702	0	1.62132
SRX199868	TFs and others	CTCF	Lung	A549	11998	18/136	12/147	-0.742702	0	1.62132
SRX190289	TFs and others	GABPA	Lung	A549	9777	48/136	64/147	-0.741989	0	0.810662
SRX5391526	TFs and others	MYC	Blood	RAJI	7080	48/136	64/147	-0.741989	0	0.810662
SRX7728614	TFs and others	CTCF	Pluripotent stem cell	hESC derived neural crests	30255	59/136	52/147	-0.741012	0	1.22639
SRX8066530	TFs and others	CTCF	Blood	GM06077	38874	59/136	52/147	-0.741012	0	1.22639
SRX3080213	TFs and others	ESR1	Breast	MCF-7	11626	14/136	8/147	-0.740725	0	1.89154
SRX475798	TFs and others	ZBTB33	Blood	GM12878	1322	14/136	8/147	-0.740725	0	1.89154
SRX5203308	TFs and others	CTCF	Breast	MCF-7	11142	14/136	8/147	-0.740725	0	1.89154
SRX6175640	TFs and others	STAG1	Bone	TC-71	13878	14/136	8/147	-0.740725	0	1.89154
SRX8080543	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	2893	14/136	8/147	-0.740725	0	1.89154
SRX100553	TFs and others	ATF3	Blood	GM12878	2338	11/136	20/147	-0.739686	0	0.594485
SRX3164108	TFs and others	YY1	Blood	Jurkat	1999	11/136	20/147	-0.739686	0	0.594485
SRX6854827	TFs and others	Epitope tags	Epidermis	501A	24632	11/136	20/147	-0.739686	0	0.594485
SRX8089632	TFs and others	FOXA1	Prostate	VCaP	25285	11/136	20/147	-0.739686	0	0.594485
SRX9318379	TFs and others	TOP2B	Neural	Glioma	1804	11/136	20/147	-0.739686	0	0.594485
SRX9419936	TFs and others	BRD4	Breast	BT-474	10187	11/136	20/147	-0.739686	0	0.594485
SRX10333909	TFs and others	SUPT5H	Digestive tract	DLD-1	13854	76/136	94/147	-0.738577	0	0.873905
SRX3161011	TFs and others	ZBTB7A	Blood	HUDEP-2	16318	76/136	94/147	-0.738577	0	0.873905
SRX1334496	TFs and others	MYC	Prostate	LNCAP	2998	16/136	26/147	-0.738205	0	0.665158
SRX359947	TFs and others	NPAT	Digestive tract	LoVo	3227	16/136	26/147	-0.738205	0	0.665158
SRX4484990	TFs and others	MYB	Blood	SEM	6646	16/136	26/147	-0.738205	0	0.665158
SRX5930145	TFs and others	MYOD1	Muscle	RH-4	20014	16/136	26/147	-0.738205	0	0.665158
SRX6748227	TFs and others	CXXC5	Prostate	Prostate cancer	2899	16/136	26/147	-0.738205	0	0.665158
SRX2442438	TFs and others	FGFR1	Pluripotent stem cell	iPS derived neural cells	4584	32/136	46/147	-0.737836	0	0.751918
SRX4155661	TFs and others	CTCFL	Neural	KELLY	11689	32/136	46/147	-0.737836	0	0.751918
SRX4786545	TFs and others	TET2	Breast	MCF-7	5613	32/136	46/147	-0.737836	0	0.751918
SRX6853584	TFs and others	ARNT	Epidermis	SK-MEL-28	6830	32/136	46/147	-0.737836	0	0.751918
SRX080356	TFs and others	CTCF	Neural	SK-N-SH	36297	61/136	54/147	-0.736286	0	1.221
SRX356747	TFs and others	STAG1	Blood	Lymphoblastoid cell line	32899	61/136	54/147	-0.736286	0	1.221
SRX1637465	TFs and others	BRD4	Blood	MOLT-4	14897	50/136	66/147	-0.735015	0	0.81885
SRX667414	TFs and others	Epitope tags	Breast	MCF-7	20211	50/136	66/147	-0.735015	0	0.81885
SRX9419932	TFs and others	MED1	Breast	SK-BR-3	19647	50/136	66/147	-0.735015	0	0.81885
SRX3288558	TFs and others	RAD21	Pluripotent stem cell	hESC H9	32984	32/136	25/147	-0.734107	0	1.38353
SRX347424	TFs and others	STAT3	Blood	OCI-LY-7	6590	32/136	25/147	-0.734107	0	1.38353
SRX5883949	TFs and others	CTCF	Blood	Multiple Myeloma	24224	32/136	25/147	-0.734107	0	1.38353
SRX015142	TFs and others	MYC	Blood	K-562	5982	23/136	35/147	-0.733401	0	0.710294
SRX100474	TFs and others	USF1	Lung	A549	7793	23/136	35/147	-0.733401	0	0.710294
SRX10881812	TFs and others	BRD7	Kidney	G-401	3233	23/136	35/147	-0.733401	0	0.710294
SRX3990986	TFs and others	PGR	Breast	T-47D	28657	23/136	35/147	-0.733401	0	0.710294
SRX7677759	TFs and others	XRN2	Digestive tract	DLD-1	3023	23/136	35/147	-0.733401	0	0.710294
SRX3482874	TFs and others	RAD21	Pluripotent stem cell	hESC HUES64	46421	42/136	35/147	-0.732817	0	1.29706
SRX6578935	TFs and others	CTCF	Blood	T-ALL	26073	42/136	35/147	-0.732817	0	1.29706
SRX3031982	TFs and others	BRD4	Blood	MV-4-11	47241	94/136	112/147	-0.732817	0	0.907169
SRX360581	TFs and others	SMC3	Digestive tract	GP5d	21778	25/136	18/147	-0.73267	0	1.50123
