SRX1898037	TFs and others	RAG1	Blood	REH	30711	185/589	11/173	-12.2445	-8.0304	4.93981
SRX9571475	TFs and others	Epitope tags	Blood	K-562	30470	468/589	129/173	-0.760726	0	1.06558
SRX4712348	TFs and others	LDB1	Blood	Macrophages	3456	121/589	44/173	-0.760726	0	0.807725
SRX1998421	TFs and others	MYOD1	Muscle	Rhabdomyosarcoma	22868	136/589	31/173	-0.759345	0	1.28857
SRX4385550	TFs and others	SUPT5H	Digestive tract	HCT 116	13715	453/589	142/173	-0.759345	0	0.937002
SRX1658068	TFs and others	BRD4	Lung	IMR-90	9067	135/589	31/173	-0.758911	0	1.2791
SRX2765964	TFs and others	HMGB1	Cardiovascular	HUVEC	8564	135/589	31/173	-0.758911	0	1.2791
SRX673743	TFs and others	EP300	Breast	MCF-7	6969	215/589	53/173	-0.75829	0	1.1915
SRX130609	TFs and others	BCOR	Blood	B cells	23940	374/589	120/173	-0.75829	0	0.915422
SRX100395	TFs and others	SRF	Blood	GM12878	3053	78/589	30/173	-0.758068	0	0.763667
SRX4708024	TFs and others	HNRNPLL	Liver	Hep G2	14085	420/589	133/173	-0.75778	0	0.927531
SRX7624156	TFs and others	ESR1	Breast	MCF-7	48122	168/589	40/173	-0.757447	0	1.23362
SRX4890469	TFs and others	LDB1	Blood	Kasumi-1	11896	91/589	19/173	-0.755965	0	1.40676
SRX6949256	TFs and others	GFP	Uterus	HeLa	37796	91/589	19/173	-0.755965	0	1.40676
SRX1521303	TFs and others	EP300	Breast	ZR-75-30	15510	58/589	11/173	-0.751197	0	1.5487
SRX2901939	TFs and others	ESR1	Uterus	Ishikawa	2230	58/589	11/173	-0.751197	0	1.5487
SRX7427508	TFs and others	ESR1	Breast	MCF-7	16958	58/589	11/173	-0.751197	0	1.5487
SRX1161205	TFs and others	FOXA1	Breast	T-47D	23052	59/589	11/173	-0.75106	0	1.5754
SRX1318615	TFs and others	SIX2	Kidney	Kidney Cortex	26574	59/589	11/173	-0.75106	0	1.5754
SRX2188678	TFs and others	BRCA1	Bone	EWS502	942	59/589	11/173	-0.75106	0	1.5754
SRX4451213	TFs and others	ESR1	Breast	MCF-7	35890	59/589	11/173	-0.75106	0	1.5754
SRX3230418	TFs and others	ZNF544	Liver	Hep G2	9000	172/589	41/173	-0.750992	0	1.23218
SRX5534832	TFs and others	ESR1	Breast	MCF-7	28419	113/589	25/173	-0.749566	0	1.32761
SRX150598	TFs and others	CEBPB	Lung	IMR-90	72022	139/589	32/173	-0.749467	0	1.27584
SRX448946	TFs and others	BRD4	Blood	KOPT-K1	5381	112/589	25/173	-0.748288	0	1.31586
SRX150662	TFs and others	RCOR1	Blood	GM12878	2193	46/589	8/173	-0.74781	0	1.68888
SRX3554410	TFs and others	CREB1	Breast	MDA-MB-134-VI	2418	46/589	8/173	-0.74781	0	1.68888
SRX4001754	TFs and others	CTCF	Blood	Macrophages	13609	46/589	8/173	-0.74781	0	1.68888
SRX5514041	TFs and others	MED12	Uterus	Uterin leiomyoma	2726	46/589	8/173	-0.74781	0	1.68888
SRX100466	TFs and others	ESR1	Uterus	ECC-1	1592	28/589	13/173	-0.747634	0	0.632624
SRX8358262	TFs and others	AHR	Cardiovascular	HCASMC	2420	28/589	13/173	-0.747634	0	0.632624
SRX150732	TFs and others	TBL1XR1	Blood	GM12878	6745	74/589	15/173	-0.745762	0	1.44901
SRX1514981	TFs and others	GFP	Kidney	293	4194	74/589	15/173	-0.745762	0	1.44901
SRX017895	TFs and others	RELA	Blood	GM18951	4383	47/589	8/173	-0.744829	0	1.72559
SRX2188673	TFs and others	BRCA1	Bone	TC-32	762	47/589	8/173	-0.744829	0	1.72559
SRX3478024	TFs and others	CTCF	Uterus	HeLa	7013	47/589	8/173	-0.744829	0	1.72559
SRX5514038	TFs and others	MED12	Uterus	Myometrium	2158	47/589	8/173	-0.744829	0	1.72559
SRX5661981	TFs and others	VDR	Kidney	Kidney Cortex	1363	47/589	8/173	-0.744829	0	1.72559
SRX8299865	TFs and others	MYC	Bone	U2OS	2066	47/589	8/173	-0.744829	0	1.72559
SRX3229147	TFs and others	ESR1	Breast	Breast cancer	2127	20/589	10/173	-0.743167	0	0.587436
SRX3630814	TFs and others	ESR1	Uterus	Ishikawa	5201	20/589	10/173	-0.743167	0	0.587436
SRX4213901	TFs and others	MYBL2	Breast	MCF 10A	847	20/589	10/173	-0.743167	0	0.587436
SRX6066512	TFs and others	NELFE	Digestive tract	HCT 116	6969	228/589	57/173	-0.74303	0	1.17487
SRX4377557	TFs and others	BRD4	Breast	MDA-MB-231	4848	94/589	20/173	-0.739361	0	1.38048
SRX4377535	TFs and others	BRD4	Breast	MDA-MB-231	13592	231/589	58/173	-0.739036	0	1.16981
SRX3056626	TFs and others	CTCF	Blood	Erythroblasts	38736	93/589	20/173	-0.73882	0	1.36579
SRX9206193	TFs and others	KDM6A	Digestive tract	HCT 116	4800	179/589	43/173	-0.738175	0	1.22269
SRX1650400	TFs and others	NR3C1	Lung	A549	7179	13/589	7/173	-0.737581	0	0.545477
SRX5124824	TFs and others	FOXA1	Prostate	LNCAP	22639	13/589	7/173	-0.737581	0	0.545477
SRX7785390	TFs and others	ATF4	Blood	Jurkat	4052	13/589	7/173	-0.737581	0	0.545477
SRX2164786	TFs and others	NKX2-1	Lung	A549	53092	178/589	43/173	-0.737344	0	1.21586
SRX3934085	TFs and others	INTS13	Blood	HL-60	15372	424/589	115/173	-0.73707	0	1.08293
SRX236115	TFs and others	TCF3	Blood	Kasumi-1	35196	116/589	26/173	-0.736544	0	1.31043
SRX8616832	TFs and others	FOSL2	Lung	A549	15092	116/589	26/173	-0.736544	0	1.31043
SRX8706937	TFs and others	E2F1	Prostate	LNCAP	13977	473/589	147/173	-0.736544	0	0.945093
SRX6927195	TFs and others	THAP11	Kidney	293	3070	51/589	21/173	-0.73652	0	0.713316
SRX6927196	TFs and others	THAP11	Kidney	293	2978	51/589	21/173	-0.73652	0	0.713316
SRX4484978	TFs and others	CTCF	Blood	SEM	30253	117/589	26/173	-0.736268	0	1.32173
SRX026653	TFs and others	ERG	Blood	CD34 Hematopoietic stem cells	22246	239/589	60/173	-0.734945	0	1.16998
SRX316363	TFs and others	NR3C1	Kidney	293	23247	8/589	5/173	-0.73452	0	0.469949
SRX433190	TFs and others	AR	Kidney	293	41112	8/589	5/173	-0.73452	0	0.469949
SRX4398450	TFs and others	MYB	Blood	THP-1	2910	8/589	5/173	-0.73452	0	0.469949
SRX4931267	TFs and others	KMT2A	Kidney	293	302	8/589	5/173	-0.73452	0	0.469949
SRX9426430	TFs and others	Epitope tags	Blood	RAMOS	2180	8/589	5/173	-0.73452	0	0.469949
SRX037417	TFs and others	PRAME	Blood	K-562	3110	131/589	47/173	-0.733214	0	0.818661
SRX4611696	TFs and others	ESR1	Breast	MCF-7	42265	243/589	61/173	-0.7323	0	1.17006
SRX5729951	TFs and others	BRD4	Prostate	22Rv1	6083	182/589	44/173	-0.732112	0	1.21493
SRX1491250	TFs and others	TCF4	Blood	CAL-1	29027	146/589	34/173	-0.731055	0	1.26126
SRX9101664	TFs and others	SREBF2	Epidermis	Melanoma cell line	11822	231/589	78/173	-0.72927	0	0.869858
SRX100438	TFs and others	TAF1	Blood	GM12891	8000	249/589	63/173	-0.727445	0	1.16089
SRX895437	TFs and others	SUMO2	Prostate	VCaP	11098	186/589	45/173	-0.726514	0	1.21404
SRX9029199	TFs and others	POU2F2	Blood	Neutrophils	9569	248/589	63/173	-0.725799	0	1.15622
SRX2267460	TFs and others	BRD4	Others	RT-112	18223	252/589	64/173	-0.724835	0	1.15652
SRX3124392	TFs and others	BRD4	Neural	KELLY	9378	120/589	27/173	-0.724665	0	1.30541
SRX9550926	TFs and others	FOXA1	Prostate	Prostate cancer	41521	333/589	108/173	-0.723471	0	0.905631
SRX2778384	TFs and others	YY1	Blood	Lymphoblastoid cell line	2737	97/589	21/173	-0.723371	0	1.3567
SRX2778387	TFs and others	YY1	Blood	Lymphoblastoid cell line	2389	97/589	21/173	-0.723371	0	1.3567
SRX3230400	TFs and others	SIX4	Liver	Hep G2	8105	97/589	21/173	-0.723371	0	1.3567
SRX150666	TFs and others	TRIM28	Bone	U2OS	8751	77/589	16/173	-0.72319	0	1.41352
SRX1721490	TFs and others	ETV1	Epidermis	COLO 800	11880	77/589	16/173	-0.72319	0	1.41352
SRX2017936	TFs and others	AR	Prostate	22Rv1	8809	77/589	16/173	-0.72319	0	1.41352
SRX1161188	TFs and others	FOXA1	Breast	ZR-75-1	35059	62/589	12/173	-0.722858	0	1.51754
SRX1427528	TFs and others	CREB1	Blood	KG-1	1184	62/589	12/173	-0.722858	0	1.51754
SRX6750798	TFs and others	SOX2	Breast	MDA-MB-231	2246	52/589	21/173	-0.722806	0	0.727302
SRX10365517	TFs and others	RAC1	Breast	MCF-7	5570	19/589	2/173	-0.722558	0	2.79032
SRX1123856	TFs and others	SMARCA4	Neural	BT-16	6664	19/589	2/173	-0.722558	0	2.79032
SRX1515040	TFs and others	GFP	Kidney	293	15727	19/589	2/173	-0.722558	0	2.79032
SRX3285555	TFs and others	ESR1	Breast	C70R	3526	19/589	2/173	-0.722558	0	2.79032
SRX4655782	TFs and others	CTCF	Liver	Hep G2	1338	19/589	2/173	-0.722558	0	2.79032
SRX5089439	TFs and others	SMARCB1	Breast	MCF-7	3837	19/589	2/173	-0.722558	0	2.79032
SRX5534851	TFs and others	EP300	Breast	MCF-7	3985	19/589	2/173	-0.722558	0	2.79032
SRX673727	TFs and others	TFAP2C	Breast	MCF-7	906	19/589	2/173	-0.722558	0	2.79032
SRX702071	TFs and others	ZFP42	Pluripotent stem cell	hESC derived mesendodermal cells	605	19/589	2/173	-0.722558	0	2.79032
SRX7054995	TFs and others	ERG	Cardiovascular	HAEC	937	19/589	2/173	-0.722558	0	2.79032
SRX7565921	TFs and others	CTCF	Gonad	A2780	1568	19/589	2/173	-0.722558	0	2.79032
SRX9234590	TFs and others	BATF3	Blood	Mac-1	10450	19/589	2/173	-0.722558	0	2.79032
SRX5323873	TFs and others	ESR1	Breast	MCF-7	27115	149/589	35/173	-0.7224	0	1.2504
SRX9433104	TFs and others	MYC	Bone	U2OS	7861	149/589	35/173	-0.7224	0	1.2504
SRX185709	TFs and others	PGR	Breast	T-47D	19503	98/589	21/173	-0.722196	0	1.37068
SRX5323877	TFs and others	ESR1	Breast	MCF-7	19680	98/589	21/173	-0.722196	0	1.37068
SRX6813401	TFs and others	ATF4	Blood	THP-1	31469	98/589	21/173	-0.722196	0	1.37068
SRX2922233	TFs and others	ESR1	Breast	SUM 44PE	29276	334/589	108/173	-0.722107	0	0.908351
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	350/589	93/173	-0.722102	0	1.10539
SRX6102128	TFs and others	SUPT5H	Uterus	HeLa	17900	416/589	113/173	-0.721981	0	1.0813
SRX6066510	TFs and others	NELFE	Digestive tract	HCT 116	2321	63/589	12/173	-0.720306	0	1.54202
SRX6878591	TFs and others	AR	Prostate	LNCAP	40220	63/589	12/173	-0.720306	0	1.54202
ERX626787	TFs and others	CTCF	Blood	HL-60	5581	37/589	6/173	-0.718543	0	1.81126
SRX10119396	TFs and others	JUNB	Breast	MDA-MB-231	24949	37/589	6/173	-0.718543	0	1.81126
SRX1143681	TFs and others	TP63	Breast	MCF10DCIS.com	13703	37/589	6/173	-0.718543	0	1.81126
SRX11555334	TFs and others	CTCF	Lung	A549	11787	37/589	6/173	-0.718543	0	1.81126
SRX3080210	TFs and others	JUN	Breast	MCF-7	5745	37/589	6/173	-0.718543	0	1.81126
SRX4192882	TFs and others	JUNB	Breast	MCF 10A	26251	37/589	6/173	-0.718543	0	1.81126
SRX5974576	TFs and others	CTCF	Blood	K-562	7234	37/589	6/173	-0.718543	0	1.81126
SRX6913041	TFs and others	BRD2	Blood	THP-1	1315	37/589	6/173	-0.718543	0	1.81126
SRX8406303	TFs and others	HOXB13	Prostate	Prostate	25880	37/589	6/173	-0.718543	0	1.81126
SRX8299811	TFs and others	MYC	Bone	U2OS	15496	337/589	89/173	-0.71705	0	1.11217
SRX150458	TFs and others	CHD2	Blood	GM12878	10759	324/589	105/173	-0.716543	0	0.90633
SRX8949796	TFs and others	ASCL1	Prostate	NCI-H660	31713	334/589	88/173	-0.716459	0	1.11479
SRX5503028	TFs and others	Epitope tags	Kidney	293	8539	269/589	69/173	-0.716378	0	1.14508
SRX6913082	TFs and others	BRD4	Blood	K-562	8600	192/589	47/173	-0.715694	0	1.19987
SRX3288573	TFs and others	RNF2	Pluripotent stem cell	hESC H9	4159	38/589	6/173	-0.714963	0	1.86022
SRX4001825	TFs and others	RAD21	Blood	THP-1	17140	38/589	6/173	-0.714963	0	1.86022
SRX4966073	TFs and others	Epitope tags	Kidney	786-O	609	38/589	6/173	-0.714963	0	1.86022
SRX5574350	TFs and others	SPI1	Blood	Mast Cells	7569	38/589	6/173	-0.714963	0	1.86022
SRX7902984	TFs and others	EGR1	Blood	Monocytes	470	38/589	6/173	-0.714963	0	1.86022
SRX3161003	TFs and others	ZBTB7A	Blood	K-562	12430	153/589	36/173	-0.714447	0	1.2483
SRX4374942	TFs and others	RBPJ	Breast	HCC1599	13661	436/589	137/173	-0.714447	0	0.934753
ERX704048	TFs and others	CTCF	Blood	HL-60	3448	20/589	2/173	-0.71425	0	2.93718
SRX022391	TFs and others	VDR	Blood	Lymphoblastoid cell line	581	20/589	2/173	-0.71425	0	2.93718
SRX116470	TFs and others	SUZ12	Pluripotent stem cell	hESC H1	1455	20/589	2/173	-0.71425	0	2.93718
SRX1287858	TFs and others	BRD4	Blood	MOLM-14	1451	20/589	2/173	-0.71425	0	2.93718
SRX1629253	TFs and others	ERG	Prostate	VCaP	828	20/589	2/173	-0.71425	0	2.93718
SRX2671522	TFs and others	Epitope tags	Kidney	293	792	20/589	2/173	-0.71425	0	2.93718
SRX359919	TFs and others	SOX9	Digestive tract	LoVo	617	20/589	2/173	-0.71425	0	2.93718
SRX360575	TFs and others	KLF5	Digestive tract	GP5d	1365	20/589	2/173	-0.71425	0	2.93718
SRX366787	TFs and others	BRD2	Blood	MM.1S	860	20/589	2/173	-0.71425	0	2.93718
SRX5089433	TFs and others	SMARCB1	Breast	MCF-7	4215	20/589	2/173	-0.71425	0	2.93718
SRX5089443	TFs and others	SMARCB1	Breast	MCF-7	3874	20/589	2/173	-0.71425	0	2.93718
SRX5089516	TFs and others	SMARCA4	Breast	MCF-7	3273	20/589	2/173	-0.71425	0	2.93718
SRX5441326	TFs and others	PCF11	Uterus	HeLa	2652	20/589	2/173	-0.71425	0	2.93718
SRX5441328	TFs and others	PCF11	Uterus	HeLa	1487	20/589	2/173	-0.71425	0	2.93718
SRX6614741	TFs and others	RAD21	Lung	IMR-90	9679	20/589	2/173	-0.71425	0	2.93718
SRX6614768	TFs and others	SMC3	Lung	IMR-90	7424	20/589	2/173	-0.71425	0	2.93718
SRX730438	TFs and others	NCAPG	Breast	MCF-7	1143	20/589	2/173	-0.71425	0	2.93718
SRX8588641	TFs and others	KLF4	Cardiovascular	Pulmonary artery endothelial cells	2135	20/589	2/173	-0.71425	0	2.93718
SRX9434361	TFs and others	RELA	Digestive tract	HT-29	1811	20/589	2/173	-0.71425	0	2.93718
SRX968966	TFs and others	ESR1	Breast	MCF-7	1786	20/589	2/173	-0.71425	0	2.93718
SRX9719183	TFs and others	GATA3	Breast	MCF-7	7031	20/589	2/173	-0.71425	0	2.93718
SRX9719184	TFs and others	GATA3	Breast	MCF-7	9795	20/589	2/173	-0.71425	0	2.93718
SRX2355073	TFs and others	JUN	Cardiovascular	HAEC	35523	327/589	86/173	-0.713882	0	1.11681
SRX4374897	TFs and others	NOTCH1	Breast	MB 157	1465	54/589	22/173	-0.713477	0	0.720945
SRX1058473	TFs and others	Epitope tags	Epidermis	MKL-1	6018	123/589	28/173	-0.713293	0	1.29026
SRX4786568	TFs and others	TET2	Breast	MCF-7	1688	123/589	28/173	-0.713293	0	1.29026
SRX017709	TFs and others	KAT5	Blood	CD4+ T cells	560	21/589	10/173	-0.712836	0	0.616808
SRX100564	TFs and others	ESR1	Breast	T-47D	1639	21/589	10/173	-0.712836	0	0.616808
SRX189238	TFs and others	MAX	Lung	NCI-H128	24130	465/589	145/173	-0.712692	0	0.941924
SRX2513052	TFs and others	TET2	Blood	Jurkat	12358	263/589	87/173	-0.711352	0	0.887907
SRX5574466	TFs and others	ETS1	Blood	CTV-1	34189	282/589	93/173	-0.710944	0	0.890629
SRX5391526	TFs and others	MYC	Blood	RAJI	7080	279/589	92/173	-0.710675	0	0.890732
SRX4705115	TFs and others	CEBPA	Blood	U-937	87324	195/589	48/173	-0.710201	0	1.19323
SRX2867672	TFs and others	GFP	Kidney	293	36156	394/589	125/173	-0.710201	0	0.9258
SRX150688	TFs and others	BRCA1	Liver	Hep G2	1098	49/589	9/173	-0.709795	0	1.59913
SRX265422	TFs and others	KDM5B	Breast	SUM 185PE	3721	49/589	9/173	-0.709795	0	1.59913
SRX2850860	TFs and others	APC	Digestive tract	HCT 116	2643	49/589	9/173	-0.709795	0	1.59913
SRX4192884	TFs and others	JUN	Breast	MCF 10A	22528	49/589	9/173	-0.709795	0	1.59913
SRX8073484	TFs and others	TBL1Y	Blood	DLBCL	975	49/589	9/173	-0.709795	0	1.59913
SRX8616999	TFs and others	TET2	Breast	MCF-7	9520	49/589	9/173	-0.709795	0	1.59913
SRX3040152	TFs and others	STAG2	Breast	HMEC	14400	50/589	9/173	-0.709655	0	1.63177
SRX10119114	TFs and others	CEBPA	Blood	MV-4-11	7130	101/589	22/173	-0.708075	0	1.34843
SRX150709	TFs and others	CEBPB	Lung	A549	32586	101/589	22/173	-0.708075	0	1.34843
SRX203388	TFs and others	BRD4	Blood	Plasma Cells	4499	101/589	22/173	-0.708075	0	1.34843
SRX2778382	TFs and others	YY1	Blood	Lymphoblastoid cell line	2420	101/589	22/173	-0.708075	0	1.34843
SRX8080545	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	8148	100/589	22/173	-0.707968	0	1.33508
SRX10567335	TFs and others	HMGB1	Cardiovascular	HUVEC	8991	156/589	37/173	-0.70677	0	1.23838
SRX3098193	TFs and others	RUNX1T1	Blood	Kasumi-1	7038	199/589	49/173	-0.706314	0	1.19286
SRX018280	TFs and others	CREBBP	Neural	T98G	304	4/589	3/173	-0.706234	0	0.391624
SRX10119138	TFs and others	RUNX1	Blood	MV-4-11	3555	4/589	3/173	-0.706234	0	0.391624
SRX1048945	TFs and others	PGR	Uterus	Endometrial stromal cells	2039	4/589	3/173	-0.706234	0	0.391624
SRX1674503	TFs and others	ZMYND8	Uterus	HeLa	417	4/589	3/173	-0.706234	0	0.391624
SRX2164790	TFs and others	SPDEF	Lung	A549	296	4/589	3/173	-0.706234	0	0.391624
SRX2382331	TFs and others	EBF3	Neural	SK-N-SH	1375	4/589	3/173	-0.706234	0	0.391624
SRX4959105	TFs and others	AHR	Pluripotent stem cell	ES cells	2403	4/589	3/173	-0.706234	0	0.391624
SRX5251422	TFs and others	ESR1	Breast	MCF-7	1647	4/589	3/173	-0.706234	0	0.391624
SRX6692569	TFs and others	Epitope tags	Epidermis	Keratinocytes	1512	4/589	3/173	-0.706234	0	0.391624
SRX7262858	TFs and others	AR	Breast	Breast cancer cells	8348	4/589	3/173	-0.706234	0	0.391624
SRX831875	TFs and others	STAT5B	Blood	CD8+ T cells	1528	4/589	3/173	-0.706234	0	0.391624
SRX848605	TFs and others	MIF	Uterus	HeLa	224	4/589	3/173	-0.706234	0	0.391624
SRX9318380	TFs and others	TOP2B	Neural	Glioma	351	4/589	3/173	-0.706234	0	0.391624
SRX9683843	TFs and others	NR3C1	Adipocyte	Adipocytes	5530	4/589	3/173	-0.706234	0	0.391624
SRX2436023	TFs and others	NEUROD1	Neural	D283 Med	21775	155/589	37/173	-0.705304	0	1.23044
SRX4611743	TFs and others	ESR1	Breast	MCF-7	45726	155/589	37/173	-0.705304	0	1.23044
SRX6852813	TFs and others	SOX2	Lung	LK-2	8425	31/589	14/173	-0.704553	0	0.650376
SRX2778386	TFs and others	YY1	Blood	Lymphoblastoid cell line	2079	81/589	17/173	-0.704469	0	1.39948
SRX5172064	TFs and others	SMARCC1	Breast	MCF-7	3113	81/589	17/173	-0.704469	0	1.39948
SRX5323876	TFs and others	ESR1	Breast	MCF-7	13946	81/589	17/173	-0.704469	0	1.39948
SRX7054942	TFs and others	ERG	Cardiovascular	HAEC	6357	81/589	17/173	-0.704469	0	1.39948
SRX347429	TFs and others	STAT3	Blood	U-2932	7306	113/589	41/173	-0.704396	0	0.809516
SRX145843	TFs and others	ERG	Prostate	RWPE-1	2485	28/589	4/173	-0.703214	0	2.05603
SRX150681	TFs and others	JUN	Blood	K-562	4816	28/589	4/173	-0.703214	0	2.05603
SRX4451215	TFs and others	ESR1	Breast	MCF-7	8992	28/589	4/173	-0.703214	0	2.05603
SRX698188	TFs and others	SPI1	Blood	Kasumi-1	14566	28/589	4/173	-0.703214	0	2.05603
SRX702031	TFs and others	KLF5	Pluripotent stem cell	hESC HUES64	447	28/589	4/173	-0.703214	0	2.05603
SRX8449940	TFs and others	BAHCC1	Blood	Jurkat	22309	462/589	144/173	-0.702567	0	0.942346
SRX190288	TFs and others	ZBTB33	Lung	A549	4791	126/589	29/173	-0.702153	0	1.27615
ERX626821	TFs and others	EP300	Blood	U-937	7247	29/589	4/173	-0.698395	0	2.12946
SRX10131662	TFs and others	CDK9	Lung	Bronchial tracheal epithelial cells	1881	29/589	4/173	-0.698395	0	2.12946
SRX1013969	TFs and others	NELFA	Uterus	HeLa	722	29/589	4/173	-0.698395	0	2.12946
SRX150912	TFs and others	GATA2	Prostate	LNCAP	16164	29/589	4/173	-0.698395	0	2.12946
SRX170346	TFs and others	SMARCA4	Blood	Hematopoietic Stem Cells	1212	29/589	4/173	-0.698395	0	2.12946
SRX212444	TFs and others	RUNX1	Blood	CD4+ T cells	1165	29/589	4/173	-0.698395	0	2.12946
SRX2267444	TFs and others	BRD4	Lung	A549	1408	29/589	4/173	-0.698395	0	2.12946
SRX3080214	TFs and others	ESR1	Breast	MCF-7	12011	29/589	4/173	-0.698395	0	2.12946
SRX6916368	TFs and others	RAD21	Kidney	iSLK	7682	29/589	4/173	-0.698395	0	2.12946
SRX7202544	TFs and others	CTCF	Uterus	HEC-1-B	8594	29/589	4/173	-0.698395	0	2.12946
SRX8617015	TFs and others	ESR1	Breast	MCF-7	6963	29/589	4/173	-0.698395	0	2.12946
SRX9350928	TFs and others	BRD4	Digestive tract	COLO 320HSR	1456	29/589	4/173	-0.698395	0	2.12946
SRX150370	TFs and others	MAFK	Uterus	HeLa	10807	65/589	13/173	-0.696812	0	1.46859
SRX327767	TFs and others	BRD4	Lung	NCI-H2171	6296	65/589	13/173	-0.696812	0	1.46859
SRX356594	TFs and others	STAG1	Blood	GM18526	21316	65/589	13/173	-0.696812	0	1.46859
SRX9599293	TFs and others	REST	Kidney	293	2945	65/589	13/173	-0.696812	0	1.46859
SRX100435	TFs and others	IRF4	Blood	GM12878	13240	66/589	13/173	-0.696283	0	1.49118
SRX1538762	TFs and others	NR1H3	Digestive tract	HT-29	13145	104/589	23/173	-0.694386	0	1.32812
SRX9469988	TFs and others	AR	Prostate	LAPC-4	90683	103/589	23/173	-0.693127	0	1.31535
SRX3110743	TFs and others	ESR1	Breast	MCF-7	56440	130/589	30/173	-0.692597	0	1.27278
SRX3256862	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	25577	393/589	106/173	-0.692505	0	1.08897
SRX2194264	TFs and others	BRD4	Breast	SUM 159PT	35226	395/589	107/173	-0.691791	0	1.08429
SRX150476	TFs and others	FOS	Breast	MCF 10A	59497	131/589	30/173	-0.691712	0	1.28257
SRX5514032	TFs and others	CDK8	Uterus	Uterin leiomyoma	4769	197/589	67/173	-0.689584	0	0.863619
SRX1758520	TFs and others	NELFE	Breast	MCF-7	4612	199/589	68/173	-0.68946	0	0.859558
SRX7030927	TFs and others	KDM4C	Breast	MCF-7	1640	94/589	35/173	-0.688915	0	0.788843
SRX2937339	TFs and others	SMARCA4	Blood	J-Lat A72	1046	32/589	14/173	-0.688069	0	0.671356
SRX5186323	TFs and others	SMAD2	Blood	Hematopoietic Stem Cells	36814	372/589	119/173	-0.686307	0	0.918178
SRX065544	TFs and others	Epitope tags	Kidney	293	3483	23/589	11/173	-0.684969	0	0.614138
SRX099231	TFs and others	GATA1	Blood	PBMC	5696	23/589	11/173	-0.684969	0	0.614138
SRX9932058	TFs and others	STAT5A	Breast	MCF-7	983	58/589	23/173	-0.683484	0	0.740681
SRX5757570	TFs and others	SMAD3	Breast	WHIM12	15711	455/589	142/173	-0.682848	0	0.941139
SRX1514973	TFs and others	GFP	Kidney	293	19348	456/589	142/173	-0.682784	0	0.943208
SRX1058478	TFs and others	EP400	Epidermis	MKL-1	3023	107/589	24/173	-0.681118	0	1.30949
SRX359404	TFs and others	EP300	Kidney	293	3020	107/589	24/173	-0.681118	0	1.30949
SRX8616837	TFs and others	FOSL2	Lung	A549	13286	108/589	24/173	-0.680857	0	1.32173
SRX4213896	TFs and others	LIN9	Breast	MCF 10A	3491	155/589	54/173	-0.680258	0	0.84308
SRX1058475	TFs and others	MAX	Epidermis	MKL-1	43170	419/589	132/173	-0.679758	0	0.932333
SRX099230	TFs and others	GATA1	Blood	PBMC	10143	44/589	18/173	-0.679037	0	0.717978
SRX470066	TFs and others	Epitope tags	Kidney	293	2658	44/589	18/173	-0.679037	0	0.717978
SRX9498738	TFs and others	GTF2B	Blood	K-562	3858	169/589	41/173	-0.678998	0	1.21069
ERX1149072	TFs and others	CTCF	Blood	K-562	748	8/589	0/173	-0.678926	0	inf
ERX626868	TFs and others	SPI1	Blood	U-937	4125	8/589	0/173	-0.678926	0	inf
SRX018992	TFs and others	TP63	Epidermis	Keratinocytes	7907	8/589	0/173	-0.678926	0	inf
SRX095394	TFs and others	MYC	Blood	CA46	244	8/589	0/173	-0.678926	0	inf
SRX10365546	TFs and others	NCOA3	Breast	MCF-7	2540	8/589	0/173	-0.678926	0	inf
SRX1360982	TFs and others	BRD4	Lung	IMR-90	1421	8/589	0/173	-0.678926	0	inf
SRX1471738	TFs and others	BRD4	Epidermis	SK-MEL-5	1418	8/589	0/173	-0.678926	0	inf
SRX1478541	TFs and others	SIX2	Kidney	Kidney Cortex	7436	8/589	0/173	-0.678926	0	inf
SRX150636	TFs and others	STAT3	Blood	GM12878	1014	8/589	0/173	-0.678926	0	inf
SRX1515034	TFs and others	GFP	Kidney	293	5110	8/589	0/173	-0.678926	0	inf
SRX155755	TFs and others	HSF1	Breast	SK-BR-3	449	8/589	0/173	-0.678926	0	inf
SRX186766	TFs and others	KDM1A	Blood	K-562	4036	8/589	0/173	-0.678926	0	inf
SRX220960	TFs and others	TCF4	Blood	CAL-1	4012	8/589	0/173	-0.678926	0	inf
