SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	44/177	351/795	-5.73872	-1.80964	0.56304
SRX014767	TFs and others	MethylCap	Blood	NB-4	21618	6/177	9/795	-1.40354	-0.236755	2.99435
SRX116454	TFs and others	CHD1	Pluripotent stem cell	hESC H1	2981	6/177	9/795	-1.40354	-0.236755	2.99435
SRX4819826	TFs and others	MED26	Kidney	293	346	6/177	9/795	-1.40354	-0.236755	2.99435
SRX668219	TFs and others	ZNF92	Neural	HRPEpiC	11932	6/177	9/795	-1.40354	-0.236755	2.99435
SRX728770	TFs and others	LEO1	Blood	THP-1	1086	6/177	9/795	-1.40354	-0.236755	2.99435
SRX8453144	TFs and others	CTCF	Blood	Lymph Nodes	1333	6/177	9/795	-1.40354	-0.236755	2.99435
SRX718122	TFs and others	WDR5	Bone	SKMNC	3551	31/177	198/795	-1.40305	-0.236755	0.703219
ERX200512	TFs and others	CTCF	Blood	B cells	20301	23/177	63/795	-1.40062	-0.236755	1.63976
DRX013200	TFs and others	CTCF	Uterus	HeLa	16841	26/177	74/795	-1.40024	-0.236755	1.5781
SRX825397	TFs and others	IRF1	Pancreas	CFPAC-1	8329	13/177	103/795	-1.39986	-0.236755	0.566892
SRX4564977	TFs and others	CTCF	Breast	MCF-7	25719	42/177	134/795	-1.39982	-0.236755	1.40779
SRX4393708	TFs and others	GATA2	Blood	ME-1	9130	55/177	314/795	-1.39958	-0.236755	0.786732
SRX3230402	TFs and others	TCF12	Liver	Hep G2	2837	11/177	23/795	-1.39849	-0.236755	2.14812
SRX5126619	TFs and others	CTCF	Epidermis	Keratinocytes	1071	11/177	23/795	-1.39849	-0.236755	2.14812
SRX9550930	TFs and others	FOXA1	Prostate	Prostate cancer	31840	13/177	102/795	-1.39844	-0.236755	0.572449
SRX4941325	TFs and others	XBP1	Prostate	LNCAP	5191	37/177	227/795	-1.3984	-0.236755	0.732099
SRX2961561	TFs and others	STAT1	Blood	SET-2	30505	118/177	591/795	-1.39835	-0.236755	0.896785
SRX6102128	TFs and others	SUPT5H	Uterus	HeLa	17900	124/177	617/795	-1.39797	-0.236755	0.902673
SRX9055420	TFs and others	KLF1	Blood	HUDEP-2	13166	124/177	617/795	-1.39797	-0.236755	0.902673
SRX190267	TFs and others	TAF1	Breast	MCF-7	5508	55/177	313/795	-1.39651	-0.236755	0.789246
SRX2529781	TFs and others	Epitope tags	Blood	RAJI	13697	97/177	503/795	-1.39626	-0.236755	0.866159
SRX5577156	TFs and others	AR	Prostate	LNCAP	32225	37/177	116/795	-1.39413	-0.236755	1.43264
SRX9604648	TFs and others	FOXA1	Prostate	LNCAP	82871	19/177	136/795	-1.39204	-0.236755	0.627493
SRX083229	TFs and others	NR3C1	Prostate	LNCAP	3931	4/177	4/795	-1.3911	-0.236755	4.49153
SRX092299	TFs and others	NR4A1	Blood	K-562	633	4/177	4/795	-1.3911	-0.236755	4.49153
SRX097105	TFs and others	CEBPA	Blood	K-562	3483	4/177	4/795	-1.3911	-0.236755	4.49153
SRX100521	TFs and others	BCL11A	Pluripotent stem cell	hESC H1	271	4/177	4/795	-1.3911	-0.236755	4.49153
SRX1012763	TFs and others	PGR	Breast	MCF-7	443	4/177	4/795	-1.3911	-0.236755	4.49153
SRX10989727	TFs and others	Epitope tags	Neural	SH-SY5Y	238	4/177	4/795	-1.3911	-0.236755	4.49153
SRX116460	TFs and others	KDM5A	Pluripotent stem cell	hESC H1	380	4/177	4/795	-1.3911	-0.236755	4.49153
SRX1177906	TFs and others	CDK9	Digestive tract	HCT 116	956	4/177	4/795	-1.3911	-0.236755	4.49153
SRX117808	TFs and others	VEZF1	Uterus	HeLa	706	4/177	4/795	-1.3911	-0.236755	4.49153
SRX144720	TFs and others	BrdU	Uterus	HeLa	919	4/177	4/795	-1.3911	-0.236755	4.49153
SRX155748	TFs and others	HSF1	Breast	MCF-7	153	4/177	4/795	-1.3911	-0.236755	4.49153
SRX155773	TFs and others	HSF1	Digestive tract	Colon cancer	285	4/177	4/795	-1.3911	-0.236755	4.49153
SRX173199	TFs and others	NR3C1	Prostate	LNCAP	5916	4/177	4/795	-1.3911	-0.236755	4.49153
SRX1772415	TFs and others	NEDD4	Breast	MCF-7	480	4/177	4/795	-1.3911	-0.236755	4.49153
SRX196109	TFs and others	NR1H2	Adipocyte	SGBS	406	4/177	4/795	-1.3911	-0.236755	4.49153
SRX2203276	TFs and others	PAX6	Pancreas	EndoC-BH1	986	4/177	4/795	-1.3911	-0.236755	4.49153
SRX2378694	TFs and others	AHR	Breast	MCF-7	2382	4/177	4/795	-1.3911	-0.236755	4.49153
SRX254614	TFs and others	RCOR1	Uterus	HeLa	182	4/177	4/795	-1.3911	-0.236755	4.49153
SRX256879	TFs and others	NR3C1	Bone	U2OS	16809	4/177	4/795	-1.3911	-0.236755	4.49153
SRX2897206	TFs and others	ESR1	Breast	Breast cancer cells	242	4/177	4/795	-1.3911	-0.236755	4.49153
SRX3229183	TFs and others	NR3C1	Breast	Breast cancer	215	4/177	4/795	-1.3911	-0.236755	4.49153
SRX3337442	TFs and others	KDM1A	Kidney	293	1277	4/177	4/795	-1.3911	-0.236755	4.49153
SRX3337443	TFs and others	KDM1A	Kidney	293	617	4/177	4/795	-1.3911	-0.236755	4.49153
SRX3472386	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	221	4/177	4/795	-1.3911	-0.236755	4.49153
SRX4116007	TFs and others	AR	Prostate	Prostate cancer cells	4551	4/177	4/795	-1.3911	-0.236755	4.49153
SRX4417027	TFs and others	TFAP2C	Breast	MCF-7	578	4/177	4/795	-1.3911	-0.236755	4.49153
SRX4783035	TFs and others	AR	Prostate	Prostate cancer cells	4885	4/177	4/795	-1.3911	-0.236755	4.49153
SRX4783096	TFs and others	AR	Prostate	Prostate cancer cells	5085	4/177	4/795	-1.3911	-0.236755	4.49153
SRX5444558	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	221	4/177	4/795	-1.3911	-0.236755	4.49153
SRX5493747	TFs and others	AR	Breast	Breast cancer cells	411	4/177	4/795	-1.3911	-0.236755	4.49153
SRX595674	TFs and others	RUNX1	Prostate	VCaP	955	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6039035	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	1437	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6370189	TFs and others	CBX7	Pluripotent stem cell	NT2-D1	2754	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6430557	TFs and others	EZH2	Blood	KARPAS-422	595	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6430573	TFs and others	EZH2	Blood	KMS-28BM	588	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6614765	TFs and others	RAD21	Lung	IMR-90	2064	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6614766	TFs and others	RAD21	Lung	IMR-90	1533	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6651673	TFs and others	NR3C1	Blood	697	461	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6651677	TFs and others	NR3C1	Blood	697	436	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6748234	TFs and others	AR	Prostate	Prostate cancer	615	4/177	4/795	-1.3911	-0.236755	4.49153
SRX6748242	TFs and others	AR	Prostate	Prostate cancer	453	4/177	4/795	-1.3911	-0.236755	4.49153
SRX702028	TFs and others	HNF4A	Pluripotent stem cell	hESC HUES64	225	4/177	4/795	-1.3911	-0.236755	4.49153
SRX702034	TFs and others	NR5A2	Pluripotent stem cell	hESC HUES64	227	4/177	4/795	-1.3911	-0.236755	4.49153
SRX7276892	TFs and others	TOP2B	Breast	MCF-7	625	4/177	4/795	-1.3911	-0.236755	4.49153
SRX732509	TFs and others	KDM3A	Blood	Jurkat	6080	4/177	4/795	-1.3911	-0.236755	4.49153
SRX753134	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	786	4/177	4/795	-1.3911	-0.236755	4.49153
SRX8406477	TFs and others	AR	Prostate	Prostatic Neoplasms, Castration-Resistant	5597	4/177	4/795	-1.3911	-0.236755	4.49153
SRX861680	TFs and others	AR	Prostate	Prostate cancer	4268	4/177	4/795	-1.3911	-0.236755	4.49153
SRX864094	TFs and others	MYC	Epidermis	Dermal fibroblast	181	4/177	4/795	-1.3911	-0.236755	4.49153
SRX8976672	TFs and others	HDAC3	Digestive tract	KYSE-410	674	4/177	4/795	-1.3911	-0.236755	4.49153
SRX9012289	TFs and others	GPS2	Adipocyte	Adipose-Derived Mesenchymal Stem Cells	2022	4/177	4/795	-1.3911	-0.236755	4.49153
SRX9135102	TFs and others	AR	Prostate	VCaP	33418	4/177	4/795	-1.3911	-0.236755	4.49153
SRX9600641	TFs and others	G-quadruplex	Blood	K-562	187	4/177	4/795	-1.3911	-0.236755	4.49153
SRX9975599	TFs and others	PPP2R1A	Uterus	HeLa	1650	4/177	4/795	-1.3911	-0.236755	4.49153
SRX190302	TFs and others	EGR1	Digestive tract	HCT 116	17592	117/177	587/795	-1.38847	-0.236755	0.895244
SRX8449940	TFs and others	BAHCC1	Blood	Jurkat	22309	139/177	677/795	-1.38837	-0.236755	0.922189
SRX190362	TFs and others	CEBPD	Blood	K-562	12532	16/177	119/795	-1.3883	-0.236755	0.603903
SRX5316106	TFs and others	O-GlcNAc	Prostate	LNCAP	7836	96/177	498/795	-1.38804	-0.236755	0.865836
SRX2281260	TFs and others	KMT2A	Blood	Bone marrow mononuclear cells	31999	144/177	694/795	-1.38649	-0.236755	0.931959
SRX2900158	TFs and others	KDM6A	Breast	CAL-51	3977	27/177	177/795	-1.38611	-0.236755	0.685148
SRX2009509	TFs and others	BRD4	Neural	SF8628	4170	38/177	232/795	-1.38542	-0.236755	0.735681
SRX2795371	TFs and others	BRD4	Blood	Akata	2717	27/177	178/795	-1.38531	-0.236755	0.681299
SRX4377533	TFs and others	BRD4	Breast	MDA-MB-231	35072	124/177	615/795	-1.38231	-0.236755	0.905608
SRX4377556	TFs and others	BRD4	Breast	MDA-MB-231	35052	124/177	615/795	-1.38231	-0.236755	0.905608
SRX2442440	TFs and others	FGFR1	Pluripotent stem cell	iPS derived neural cells	13470	129/177	637/795	-1.3816	-0.236755	0.909587
SRX1967782	TFs and others	SMC1A	Epidermis	Keratinocytes	7331	26/177	75/795	-1.37914	-0.236755	1.55706
SRX4001913	TFs and others	RAD21	Blood	THP-1	23591	26/177	75/795	-1.37914	-0.236755	1.55706
SRX8706937	TFs and others	E2F1	Prostate	LNCAP	13977	135/177	659/795	-1.37908	-0.236755	0.920115
SRX9628497	TFs and others	JUN	Gonad	SCCOHT-1	1162	7/177	67/795	-1.3786	-0.236755	0.469264
SRX4046314	TFs and others	CXXC1	Blood	Lymphoblastoid cell line	3382	7/177	68/795	-1.3779	-0.236755	0.462363
SRX10158162	TFs and others	BRD4	Blood	KBM-7	5363	11/177	92/795	-1.37784	-0.236755	0.53703
SRX2166886	TFs and others	BRD4	Neural	Retina	13455	93/177	486/795	-1.37752	-0.236755	0.859489
SRX3460917	TFs and others	IKZF1	Blood	Pre-B cells	31964	59/177	332/795	-1.37719	-0.236755	0.798193
SRX7498511	TFs and others	CTCF	Others	HMS001	31275	30/177	89/795	-1.37655	-0.236755	1.514
SRX359407	TFs and others	EP300	Kidney	293	675	4/177	48/795	-1.37319	-0.236755	0.374294
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	143/177	691/795	-1.37221	-0.236755	0.929505
SRX5323830	TFs and others	FOXA1	Breast	T-47D	21952	9/177	79/795	-1.37138	-0.236755	0.511693
SRX9599288	TFs and others	REST	Kidney	293	1531	9/177	79/795	-1.37138	-0.236755	0.511693
SRX185913	TFs and others	FOXM1	Breast	MDA-MB-231	972	4/177	49/795	-1.37134	-0.236755	0.366655
SRX8570948	TFs and others	HAP1	Blood	KBM-7	33910	38/177	120/795	-1.3705	-0.236755	1.42232
SRX100383	TFs and others	SIX5	Blood	GM12878	3844	33/177	207/795	-1.36838	-0.236755	0.71604
SRX8337454	TFs and others	NFYA	Blood	HUDEP-1	7206	92/177	480/795	-1.36797	-0.236755	0.860876
SRX2867629	TFs and others	BRD4	Blood	Lymphoblastoid cell line	13512	48/177	280/795	-1.36505	-0.236755	0.769976
SRX9410586	TFs and others	RAD21	Digestive tract	HCT 116	15788	18/177	46/795	-1.36483	-0.236755	1.75755
SRX6828396	TFs and others	RAD21	Breast	MCF-7	33190	24/177	66/795	-1.36247	-0.236755	1.63328
SRX2236973	TFs and others	CTCF	Bone	U2OS	12110	13/177	30/795	-1.36031	-0.236755	1.94633
SRX306516	TFs and others	AR	Prostate	DU 145	16371	13/177	30/795	-1.36031	-0.236755	1.94633
SRX7498496	TFs and others	CTCF	Others	HMS001	7218	13/177	30/795	-1.36031	-0.236755	1.94633
SRX100393	TFs and others	CTCF	Breast	T-47D	22319	34/177	105/795	-1.35925	-0.236755	1.4544
SRX150383	TFs and others	TBP	Pluripotent stem cell	hESC H1	14211	114/177	575/795	-1.35779	-0.236755	0.890494
ERX704060	TFs and others	RAD21	Blood	HL-60	3111	8/177	14/795	-1.35709	-0.236755	2.56659
SRX2559011	TFs and others	RAD21	Cardiovascular	HUVEC	14884	8/177	14/795	-1.35709	-0.236755	2.56659
SRX3837513	TFs and others	SRF	Blood	HEL	1925	8/177	14/795	-1.35709	-0.236755	2.56659
SRX3837515	TFs and others	SRF	Blood	HEL	2122	8/177	14/795	-1.35709	-0.236755	2.56659
SRX4802353	TFs and others	ARNT	Kidney	RCC4	771	8/177	14/795	-1.35709	-0.236755	2.56659
SRX6949262	TFs and others	SMC3	Uterus	HeLa	2677	8/177	14/795	-1.35709	-0.236755	2.56659
SRX2442438	TFs and others	FGFR1	Pluripotent stem cell	iPS derived neural cells	4584	49/177	284/795	-1.35566	-0.236755	0.774946
SRX190264	TFs and others	CREB1	Liver	Hep G2	26190	138/177	672/795	-1.35548	-0.236755	0.922367
SRX3031984	TFs and others	BRD4	Blood	MV-4-11	26382	104/177	532/795	-1.35305	-0.236755	0.878043
SRX9063419	TFs and others	JUN	Breast	MCF-7	6477	34/177	212/795	-1.3523	-0.236755	0.720339
SRX7902023	TFs and others	POU5F1	Prostate	22Rv1	2518	17/177	124/795	-1.35227	-0.236755	0.615774
SRX9237233	TFs and others	SUPT5H	Blood	K-562	9971	86/177	455/795	-1.35189	-0.236755	0.848948
SRX1389377	TFs and others	KLF6	Pancreas	PDAC	2402	17/177	123/795	-1.35132	-0.236755	0.62078
ERX026987	TFs and others	T	No description	NA	1724	3/177	2/795	-1.35013	-0.236755	6.73729
ERX200509	TFs and others	CTCF	Blood	B cells	253	3/177	2/795	-1.35013	-0.236755	6.73729
ERX626789	TFs and others	SMC3	Blood	HL-60	314	3/177	2/795	-1.35013	-0.236755	6.73729
ERX626799	TFs and others	SMC3	Blood	HL-60	324	3/177	2/795	-1.35013	-0.236755	6.73729
SRX003842	TFs and others	EZH2	Pluripotent stem cell	ES cells	78	3/177	2/795	-1.35013	-0.236755	6.73729
SRX014754	TFs and others	RXRA	Blood	Leukemia, Myeloid	262	3/177	2/795	-1.35013	-0.236755	6.73729
SRX039137	TFs and others	FOXA1	Breast	MCF-7	3135	3/177	2/795	-1.35013	-0.236755	6.73729
SRX039138	TFs and others	FOXA1	Breast	MCF-7	1192	3/177	2/795	-1.35013	-0.236755	6.73729
SRX064489	TFs and others	SMAD2	Pluripotent stem cell	hESC derived mesendodermal cells	374	3/177	2/795	-1.35013	-0.236755	6.73729
SRX065549	TFs and others	ELK4	Kidney	293	407	3/177	2/795	-1.35013	-0.236755	6.73729
SRX079858	TFs and others	NFKBIA	Epidermis	Keratinocytes	97	3/177	2/795	-1.35013	-0.236755	6.73729
SRX080135	TFs and others	MYC	Pluripotent stem cell	hESC H1	416	3/177	2/795	-1.35013	-0.236755	6.73729
SRX084500	TFs and others	SMAD2	Pluripotent stem cell	hESC H9	91	3/177	2/795	-1.35013	-0.236755	6.73729
SRX099628	TFs and others	EP300	Cardiovascular	Heart	92	3/177	2/795	-1.35013	-0.236755	6.73729
SRX102975	TFs and others	MYC	Pluripotent stem cell	hESC H1	418	3/177	2/795	-1.35013	-0.236755	6.73729
SRX1033266	TFs and others	AR	Prostate	LNCAP	1374	3/177	2/795	-1.35013	-0.236755	6.73729
SRX1033289	TFs and others	AR	Prostate	DU 145	86	3/177	2/795	-1.35013	-0.236755	6.73729
SRX10382429	TFs and others	DNMT3A	Pluripotent stem cell	hESC H1	547	3/177	2/795	-1.35013	-0.236755	6.73729
SRX10382443	TFs and others	DNMT3A	Pluripotent stem cell	hESC H1	393	3/177	2/795	-1.35013	-0.236755	6.73729
SRX1167105	TFs and others	5-mC	Kidney	293	895	3/177	2/795	-1.35013	-0.236755	6.73729
SRX1397385	TFs and others	GATA1	Blood	CD34+	120	3/177	2/795	-1.35013	-0.236755	6.73729
SRX1397408	TFs and others	GATA2	Blood	CD34+	611	3/177	2/795	-1.35013	-0.236755	6.73729
SRX142906	TFs and others	AR	Prostate	LNCAP	1378	3/177	2/795	-1.35013	-0.236755	6.73729
SRX143300	TFs and others	SNAPC4	Breast	MCF 10A	463	3/177	2/795	-1.35013	-0.236755	6.73729
SRX144726	TFs and others	BrdU	Uterus	HeLa	331	3/177	2/795	-1.35013	-0.236755	6.73729
SRX149703	TFs and others	SCML2	Kidney	293	290	3/177	2/795	-1.35013	-0.236755	6.73729
SRX149704	TFs and others	BMI1	Kidney	293	388	3/177	2/795	-1.35013	-0.236755	6.73729
SRX149706	TFs and others	Epitope tags	Kidney	293	333	3/177	2/795	-1.35013	-0.236755	6.73729
SRX149712	TFs and others	BMI1	Kidney	293	344	3/177	2/795	-1.35013	-0.236755	6.73729
SRX150107	TFs and others	SNAPC2	Lung	IMR-90	394	3/177	2/795	-1.35013	-0.236755	6.73729
SRX151945	TFs and others	IRF5	Blood	PBMC	648	3/177	2/795	-1.35013	-0.236755	6.73729
SRX151950	TFs and others	STAT4	Blood	PBMC	189	3/177	2/795	-1.35013	-0.236755	6.73729
SRX151951	TFs and others	STAT4	Blood	PBMC	183	3/177	2/795	-1.35013	-0.236755	6.73729
SRX151952	TFs and others	STAT4	Blood	PBMC	794	3/177	2/795	-1.35013	-0.236755	6.73729
SRX157607	TFs and others	HIF1A	Cardiovascular	HUVEC	441	3/177	2/795	-1.35013	-0.236755	6.73729
SRX1823814	TFs and others	JUND	Bone	Osteoblasts	53	3/177	2/795	-1.35013	-0.236755	6.73729
SRX1823815	TFs and others	TEAD1	Bone	Osteoblasts	56	3/177	2/795	-1.35013	-0.236755	6.73729
SRX208486	TFs and others	TP53	Lung	IMR-90	1712	3/177	2/795	-1.35013	-0.236755	6.73729
SRX237289	TFs and others	INO80	Blood	CD4+ T cells	1345	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2378691	TFs and others	AHR	Breast	MCF-7	2202	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2404126	TFs and others	RELA	Others	Detroit 562	231	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2453450	TFs and others	NLRP2	Breast	MCF 10A	242	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2453452	TFs and others	RAD51	Breast	MCF 10A	520	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2511892	TFs and others	KAT2B	Digestive tract	HCT 116	556	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2533037	TFs and others	SIRT1	Digestive tract	HCT 116	882	3/177	2/795	-1.35013	-0.236755	6.73729
SRX268885	TFs and others	TRF2	Uterus	HeLa	466	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2708746	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	103	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2708747	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	177	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2708748	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	81	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2708749	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	150	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2708754	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	267	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2708755	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	213	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2770847	TFs and others	CEBPB	Blood	Macrophages	2601	3/177	2/795	-1.35013	-0.236755	6.73729
SRX2844315	TFs and others	YAP1	Pluripotent stem cell	hESC H1	308	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3011695	TFs and others	JMJD6	Breast	MCF-7	239	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3011700	TFs and others	MED12	Breast	MCF-7	109	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3011703	TFs and others	MED12	Breast	MCF-7	332	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3110746	TFs and others	ESR1	Breast	MCF-7	265	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3110747	TFs and others	ESR1	Breast	MCF-7	119	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3244993	TFs and others	CEBPB	Blood	Macrophages	3705	3/177	2/795	-1.35013	-0.236755	6.73729
SRX338979	TFs and others	ERCC6	Others	Fibroblasts	718	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3472383	TFs and others	KDM6A	Pluripotent stem cell	hESC H9	395	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3472385	TFs and others	KDM6A	Pluripotent stem cell	hESC H9	447	3/177	2/795	-1.35013	-0.236755	6.73729
SRX353807	TFs and others	MYC	Blood	P493-6	369	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3599297	TFs and others	ERG	Cardiovascular	HUVEC	434	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3599320	TFs and others	EZH2	Cardiovascular	HUVEC	251	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3599321	TFs and others	EZH2	Cardiovascular	HUVEC	441	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3599323	TFs and others	EZH2	Cardiovascular	HUVEC	401	3/177	2/795	-1.35013	-0.236755	6.73729
SRX367337	TFs and others	BRD4	Uterus	HeLa	239	3/177	2/795	-1.35013	-0.236755	6.73729
SRX371438	TFs and others	ESR1	Others	Tumour tissues	806	3/177	2/795	-1.35013	-0.236755	6.73729
SRX371983	TFs and others	GATA6	Digestive tract	HuG1-N	891	3/177	2/795	-1.35013	-0.236755	6.73729
SRX385396	TFs and others	Epitope tags	Blood	U-937	120	3/177	2/795	-1.35013	-0.236755	6.73729
SRX387776	TFs and others	VDR	Blood	THP-1	398	3/177	2/795	-1.35013	-0.236755	6.73729
SRX392813	TFs and others	EP300	Blood	GM12878	356	3/177	2/795	-1.35013	-0.236755	6.73729
SRX3962719	TFs and others	TP53	Digestive tract	HCT 116	257	3/177	2/795	-1.35013	-0.236755	6.73729
SRX4096867	TFs and others	GATAD2B	Breast	HCC3153	548	3/177	2/795	-1.35013	-0.236755	6.73729
SRX4096871	TFs and others	GATAD2B	Breast	HCC3153	636	3/177	2/795	-1.35013	-0.236755	6.73729
SRX4561215	TFs and others	TRPS1	Breast	MCF-7	2941	3/177	2/795	-1.35013	-0.236755	6.73729
SRX4561217	TFs and others	CDC16	Breast	MCF-7	1124	3/177	2/795	-1.35013	-0.236755	6.73729
SRX4650952	TFs and others	RNF2	Kidney	293	306	3/177	2/795	-1.35013	-0.236755	6.73729
SRX488713	TFs and others	Epitope tags	Kidney	293	288	3/177	2/795	-1.35013	-0.236755	6.73729
SRX488714	TFs and others	Epitope tags	Kidney	293	294	3/177	2/795	-1.35013	-0.236755	6.73729
SRX490263	TFs and others	TP53	Epidermis	BJ	497	3/177	2/795	-1.35013	-0.236755	6.73729
SRX4976905	TFs and others	TP63	Pluripotent stem cell	hESC H9	1902	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5165469	TFs and others	Cas9	Pluripotent stem cell	NCCIT	1170	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5185602	TFs and others	MED12	Breast	MCF-7	395	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5185603	TFs and others	MED12	Breast	MCF-7	673	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5185604	TFs and others	MED12	Breast	MCF-7	342	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5185605	TFs and others	MED12	Breast	MCF-7	684	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5493755	TFs and others	FOXA1	Breast	Breast cancer cells	825	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5503025	TFs and others	Epitope tags	Kidney	293	272	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5527890	TFs and others	UPF1	Breast	Breast cancer cells	454	3/177	2/795	-1.35013	-0.236755	6.73729
SRX553665	TFs and others	TRIM28	Pluripotent stem cell	hESC H1	8253	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5574472	TFs and others	SPI1	Blood	CTV-1	454	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5574473	TFs and others	SPI1	Blood	CTV-1	613	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5574474	TFs and others	SPI1	Blood	CTV-1	494	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5574479	TFs and others	SPI1	Blood	CTV-1	471	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5865975	TFs and others	TP53	Blood	MOLM-13	108	3/177	2/795	-1.35013	-0.236755	6.73729
SRX5865983	TFs and others	TP53	Blood	MOLM-13	105	3/177	2/795	-1.35013	-0.236755	6.73729
SRX6068070	TFs and others	PGR	Uterus	Endometrium	849	3/177	2/795	-1.35013	-0.236755	6.73729
SRX6370187	TFs and others	RYBP	Pluripotent stem cell	NT2-D1	152	3/177	2/795	-1.35013	-0.236755	6.73729
SRX6430586	TFs and others	EZH2	Unclassified	Unclassified	387	3/177	2/795	-1.35013	-0.236755	6.73729
SRX644729	TFs and others	BMI1	Kidney	293	516	3/177	2/795	-1.35013	-0.236755	6.73729
SRX670818	TFs and others	BRD3	Pluripotent stem cell	hESC H9	372	3/177	2/795	-1.35013	-0.236755	6.73729
SRX6763471	TFs and others	CHD4	Blood	Macrophages	339	3/177	2/795	-1.35013	-0.236755	6.73729
SRX6780871	TFs and others	CRTC1	Pluripotent stem cell	iPS derived neural cells	934	3/177	2/795	-1.35013	-0.236755	6.73729
SRX702140	TFs and others	TRIM28	Pluripotent stem cell	hESC derived mesendodermal cells	245	3/177	2/795	-1.35013	-0.236755	6.73729
