SRX1898037	TFs and others	RAG1	Blood	REH	30711	148/1680	18/57	-5.68829	-1.44667	0.278968
SRX6066502	TFs and others	CDK9	Digestive tract	HCT 116	634	2/1680	1/57	-1.02089	0	0.0678571
SRX6764997	TFs and others	WDR5	Neural	BE(2)-C	907	2/1680	1/57	-1.02089	0	0.0678571
SRX6818032	TFs and others	PML	Epidermis	NHDF	666	2/1680	1/57	-1.02089	0	0.0678571
SRX6913097	TFs and others	BRD3	Blood	CD4+ T cells	531	2/1680	1/57	-1.02089	0	0.0678571
SRX7015661	TFs and others	RNF2	Muscle	SYO-1	205	2/1680	1/57	-1.02089	0	0.0678571
SRX7299256	TFs and others	EP300	Kidney	WT 9-12	334	2/1680	1/57	-1.02089	0	0.0678571
SRX7371444	TFs and others	TP53	Pluripotent stem cell	hESC derived ectodermal cells	1461	2/1680	1/57	-1.02089	0	0.0678571
SRX7371445	TFs and others	TP53	Pluripotent stem cell	hESC derived ectodermal cells	1396	2/1680	1/57	-1.02089	0	0.0678571
SRX753146	TFs and others	KDM1A	Pluripotent stem cell	iPS cells	203	2/1680	1/57	-1.02089	0	0.0678571
SRX7575886	TFs and others	MYC	Blood	RAJI	760	2/1680	1/57	-1.02089	0	0.0678571
SRX7671890	TFs and others	SREBF2	Others	B-3	1370	2/1680	1/57	-1.02089	0	0.0678571
SRX7748768	TFs and others	BRD3	Digestive tract	DLD-1	336	2/1680	1/57	-1.02089	0	0.0678571
SRX8886350	TFs and others	FAM208A	Uterus	HeLa	73	2/1680	1/57	-1.02089	0	0.0678571
SRX9621853	TFs and others	GFP	Kidney	293	2864	2/1680	1/57	-1.02089	0	0.0678571
SRX971582	TFs and others	SMARCA4	Epidermis	Keratinocytes	1383	2/1680	1/57	-1.02089	0	0.0678571
SRX1004563	TFs and others	TEAD1	Lung	MSTO-211H	10879	70/1680	5/57	-1.01863	0	0.475
SRX2582039	TFs and others	KDM4A	Breast	BCSC1	5866	70/1680	5/57	-1.01863	0	0.475
SRX3020564	TFs and others	PHIP	Digestive tract	HCT 116	2661	70/1680	5/57	-1.01863	0	0.475
SRX3091905	TFs and others	ZNF711	Breast	MCF-7	1603	70/1680	5/57	-1.01863	0	0.475
SRX7582521	TFs and others	BRD4	Muscle	RH-4	2133	70/1680	5/57	-1.01863	0	0.475
SRX11399799	TFs and others	HDAC1	Lung	NCI-H1963	3820	265/1680	14/57	-1.01789	0	0.642219
SRX7054933	TFs and others	ERG	Cardiovascular	HAEC	4377	108/1680	7/57	-1.01395	0	0.523469
SRX150639	TFs and others	RFX5	Uterus	HeLa	18692	666/1680	16/57	-1.01211	0	1.41228
SRX150398	TFs and others	MAX	Uterus	HeLa	14944	665/1680	16/57	-1.01195	0	1.41016
SRX8037084	TFs and others	KLF5	Digestive tract	T.T	13060	669/1680	16/57	-1.01183	0	1.41864
SRX5771670	TFs and others	SOX17	Gonad	Tcam-2	28371	50/1680	4/57	-1.00941	0	0.424107
SRX7031583	TFs and others	EGR1	Blood	Monocytes	572	50/1680	4/57	-1.00941	0	0.424107
SRX8536090	TFs and others	RUNX1T1	Blood	CD34+	2075	50/1680	4/57	-1.00941	0	0.424107
SRX174815	TFs and others	NKX2-1	Lung	HCC1819	2593	31/1680	3/57	-1.00937	0	0.350595
SRX3020561	TFs and others	PHIP	Digestive tract	HCT 116	571	31/1680	3/57	-1.00937	0	0.350595
SRX347425	TFs and others	STAT3	Blood	SU-DHL-10	1221	31/1680	3/57	-1.00937	0	0.350595
SRX4119729	TFs and others	Epitope tags	Kidney	293	378	31/1680	3/57	-1.00937	0	0.350595
SRX4212574	TFs and others	EZH2	Blood	Peripheral blood mononuclear cells	985	31/1680	3/57	-1.00937	0	0.350595
SRX8246295	TFs and others	FGFR1	Breast	MCF-7	775	31/1680	3/57	-1.00937	0	0.350595
SRX8380646	TFs and others	ESR1	Bone	U2OS	14354	31/1680	3/57	-1.00937	0	0.350595
SRX8432577	TFs and others	TBP	Pluripotent stem cell	iPS cells	1219	31/1680	3/57	-1.00937	0	0.350595
SRX9071231	TFs and others	BRD4	Blood	SEM	1582	31/1680	3/57	-1.00937	0	0.350595
SRX9562903	TFs and others	SMARCC1	Muscle	RH-4	667	31/1680	3/57	-1.00937	0	0.350595
SRX4941323	TFs and others	XBP1	Prostate	LNCAP	6339	467/1680	22/57	-1.00832	0	0.720211
SRX3460916	TFs and others	IKZF3	Blood	Pre-B cells	12917	347/1680	17/57	-1.00406	0	0.692542
SRX10119377	TFs and others	WWTR1	Breast	MCF 10A	12788	109/1680	7/57	-1.00391	0	0.528316
SRX10881812	TFs and others	BRD7	Kidney	G-401	3233	109/1680	7/57	-1.00391	0	0.528316
SRX130603	TFs and others	EP300	Blood	OCI-LY1	3788	109/1680	7/57	-1.00391	0	0.528316
SRX1514975	TFs and others	GFP	Kidney	293	9616	655/1680	16/57	-1.00377	0	1.38895
SRX389278	TFs and others	NRF1	Blood	NAMALWA	6695	655/1680	16/57	-1.00377	0	1.38895
SRX10881822	TFs and others	SS18L1	Others	BT-16	9543	270/1680	14/57	-1.00004	0	0.654337
SRX644405	TFs and others	ETS1	Prostate	DU 145	3495	270/1680	14/57	-1.00004	0	0.654337
SRX1117697	TFs and others	KDM5C	Breast	ZR-75-30	1962	71/1680	5/57	-0.999733	0	0.481786
SRX6913065	TFs and others	BRD4	Blood	THP-1	1717	71/1680	5/57	-0.999733	0	0.481786
SRX190298	TFs and others	TCF12	Uterus	ECC-1	17016	718/1680	31/57	-0.991522	0	0.785829
SRX2513052	TFs and others	TET2	Blood	Jurkat	12358	719/1680	18/57	-0.98913	0	1.35526
SRX4193149	TFs and others	ESR1	Breast	MCF-7	5834	273/1680	14/57	-0.987351	0	0.661607
SRX2671519	TFs and others	Epitope tags	Kidney	293	790	51/1680	4/57	-0.986956	0	0.432589
SRX471861	TFs and others	BRD4	Prostate	VCaP	1730	51/1680	4/57	-0.986956	0	0.432589
SRX698188	TFs and others	SPI1	Blood	Kasumi-1	14566	51/1680	4/57	-0.986956	0	0.432589
SRX3800334	TFs and others	SMC1A	Others	RT-112	22023	753/1680	19/57	-0.985196	0	1.34464
SRX3229145	TFs and others	ESR1	Breast	Breast cancer	21764	932/1680	25/57	-0.984903	0	1.26486
SRX10119372	TFs and others	TEAD1	Breast	MCF 10A	7577	111/1680	7/57	-0.983414	0	0.53801
SRX067387	TFs and others	CTCF	Epidermis	NHEK	35905	216/1680	3/57	-0.983167	0	2.44286
SRX1961163	TFs and others	FOXA1	Breast	T-47D	26852	215/1680	3/57	-0.9831	0	2.43155
SRX9469984	TFs and others	KLF4	Prostate	LAPC-4	16867	217/1680	3/57	-0.98298	0	2.45417
SRX7549661	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	29366	751/1680	32/57	-0.982918	0	0.796261
SRX080408	TFs and others	CTCF	Neural	HCPEpiC	41167	214/1680	3/57	-0.982778	0	2.42024
SRX199904	TFs and others	CTCF	Epidermis	NHDF-neo	27913	214/1680	3/57	-0.982778	0	2.42024
SRX9867029	TFs and others	CTCF	Blood	CD4+ T cells	20189	495/1680	23/57	-0.982601	0	0.730202
SRX199881	TFs and others	CTCF	Neural	BE(2)-C	37676	218/1680	3/57	-0.982541	0	2.46548
SRX3110729	TFs and others	ESR1	Breast	MCF-7	32962	218/1680	3/57	-0.982541	0	2.46548
SRX199893	TFs and others	CTCF	Neural	HRPEpiC	31985	213/1680	3/57	-0.982199	0	2.40893
SRX1514979	TFs and others	GFP	Kidney	293	51888	904/1680	24/57	-0.980995	0	1.27798
SRX3591438	TFs and others	BRD4	Blood	B-CLL cells	11462	728/1680	31/57	-0.980919	0	0.796774
SRX188964	TFs and others	CTCF	Prostate	LNCAP	34935	220/1680	3/57	-0.980911	0	2.4881
SRX037946	TFs and others	SMARCA4	Blood	CD34+	791	32/1680	3/57	-0.980294	0	0.361905
SRX1034771	TFs and others	ARNTL	Bone	U2OS	822	32/1680	3/57	-0.980294	0	0.361905
SRX150354	TFs and others	CEBPZ	Liver	Hep G2	740	32/1680	3/57	-0.980294	0	0.361905
SRX150465	TFs and others	RCOR1	Blood	K-562	3833	32/1680	3/57	-0.980294	0	0.361905
SRX2912065	TFs and others	ESR1	Breast	MCF-7	871	32/1680	3/57	-0.980294	0	0.361905
SRX5289980	TFs and others	NR3C1	Lung	BEAS-2B	5411	32/1680	3/57	-0.980294	0	0.361905
SRX5771672	TFs and others	SOX17	Gonad	Tcam-2	16367	32/1680	3/57	-0.980294	0	0.361905
SRX647371	TFs and others	ZBTB17	Breast	MCF 10A	521	32/1680	3/57	-0.980294	0	0.361905
SRX8432586	TFs and others	TBP	Pluripotent stem cell	iPS cells	1142	32/1680	3/57	-0.980294	0	0.361905
SRX3583196	TFs and others	CTCF	Breast	MCF-7	24183	221/1680	3/57	-0.979726	0	2.4994
SRX10333914	TFs and others	NELFA	Digestive tract	DLD-1	12641	900/1680	24/57	-0.979025	0	1.27232
SRX3591432	TFs and others	BRD4	Blood	B-CLL cells	7794	499/1680	23/57	-0.978696	0	0.736102
SRX6913088	TFs and others	BRD4	Blood	K-562	12194	499/1680	23/57	-0.978696	0	0.736102
SRX1261522	TFs and others	RUNX1	Blood	TF-1	2285	15/1680	2/57	-0.978591	0	0.254464
SRX1515044	TFs and others	GFP	Kidney	293	755	15/1680	2/57	-0.978591	0	0.254464
SRX176049	TFs and others	AR	Prostate	C4-2	1108	15/1680	2/57	-0.978591	0	0.254464
SRX1878943	TFs and others	BRD4	Others	Fibroblasts	1438	15/1680	2/57	-0.978591	0	0.254464
SRX212643	TFs and others	ZFX	Blood	NOMO-1	756	15/1680	2/57	-0.978591	0	0.254464
SRX2683574	TFs and others	Epitope tags	Kidney	293	372	15/1680	2/57	-0.978591	0	0.254464
SRX2683578	TFs and others	Epitope tags	Kidney	293	407	15/1680	2/57	-0.978591	0	0.254464
SRX2841994	TFs and others	BRD4	Blood	K-562	490	15/1680	2/57	-0.978591	0	0.254464
SRX4796926	TFs and others	PPARG	Adipocyte	Adipose Tissue	8344	15/1680	2/57	-0.978591	0	0.254464
SRX5089506	TFs and others	HDAC1	Breast	MCF-7	575	15/1680	2/57	-0.978591	0	0.254464
SRX5574377	TFs and others	SPI1	Blood	Macrophages	5536	15/1680	2/57	-0.978591	0	0.254464
SRX5729953	TFs and others	BRD4	Prostate	22Rv1	1114	15/1680	2/57	-0.978591	0	0.254464
SRX6748251	TFs and others	AR	Prostate	Prostate cancer	11358	15/1680	2/57	-0.978591	0	0.254464
SRX7054943	TFs and others	ERG	Cardiovascular	HAEC	597	15/1680	2/57	-0.978591	0	0.254464
SRX7371438	TFs and others	TP53	Pluripotent stem cell	hESC derived mesodermal cells	3875	15/1680	2/57	-0.978591	0	0.254464
SRX7818474	TFs and others	Epitope tags	Neural	hTERT RPE-1	2609	15/1680	2/57	-0.978591	0	0.254464
SRX825399	TFs and others	ZEB1	Pancreas	PANC-1	619	15/1680	2/57	-0.978591	0	0.254464
SRX8714170	TFs and others	GFI1	Blood	Acute myeloid leukemia	1517	15/1680	2/57	-0.978591	0	0.254464
SRX9628508	TFs and others	JUN	Gonad	BIN-67	578	15/1680	2/57	-0.978591	0	0.254464
SRX5323898	TFs and others	STAT3	Breast	T-47D	32556	814/1680	21/57	-0.978179	0	1.31514
SRX2140216	TFs and others	CCND2	Blood	MM.1S	2919	275/1680	14/57	-0.978166	0	0.666454
SRX7549662	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	29676	756/1680	32/57	-0.977389	0	0.801563
SRX1514277	TFs and others	ERG	Blood	Kasumi-1	24468	810/1680	34/57	-0.976231	0	0.808298
SRX190205	TFs and others	REST	Lung	A549	11946	501/1680	23/57	-0.975968	0	0.739053
SRX6102135	TFs and others	NELFE	Uterus	HeLa	13632	809/1680	21/57	-0.975349	0	1.30706
SRX3927286	TFs and others	BRD9	Blood	EOL-1	13251	224/1680	3/57	-0.974729	0	2.53333
SRX2897217	TFs and others	ESR1	Breast	Breast cancer cells	5349	216/1680	12/57	-0.972595	0	0.610714
SRX1672127	TFs and others	NR3C1	Lung	BEAS-2B	12673	156/1680	9/57	-0.972568	0	0.588095
SRX2188690	TFs and others	BRCA1	Bone	U2OS	2307	290/1680	5/57	-0.972445	0	1.96786
SRX3110733	TFs and others	ESR1	Breast	MCF-7	50316	288/1680	5/57	-0.971563	0	1.95429
SRX150640	TFs and others	USF2	Uterus	HeLa	9231	287/1680	5/57	-0.970827	0	1.9475
SRX1531796	TFs and others	ESR1	Breast	MCF-7	17761	296/1680	5/57	-0.970399	0	2.00857
SRX6665794	TFs and others	Epitope tags	Kidney	HK-2	7391	835/1680	22/57	-0.970293	0	1.28774
SRX334243	TFs and others	E2F1	Unclassified	Unclassified	6687	804/1680	21/57	-0.969781	0	1.29898
SRX6102132	TFs and others	NELFE	Uterus	HeLa	13531	834/1680	22/57	-0.968975	0	1.2862
SRX8949802	TFs and others	ASCL1	Unclassified	Unclassified	20597	891/1680	24/57	-0.968179	0	1.2596
SRX5286305	TFs and others	AR	Prostate	LNCAP	51453	878/1680	36/57	-0.966809	0	0.82748
SRX243629	TFs and others	TEAD4	Digestive tract	SNU-216	8614	52/1680	4/57	-0.965097	0	0.441071
SRX3461646	TFs and others	KDM1A	Blood	OCI-LY1	2328	52/1680	4/57	-0.965097	0	0.441071
SRX673744	TFs and others	EP300	Breast	MCF-7	1748	52/1680	4/57	-0.965097	0	0.441071
SRX3256864	TFs and others	PCGF1	Pluripotent stem cell	hESC H1	17539	507/1680	23/57	-0.964823	0	0.747904
SRX360055	TFs and others	ZNF143	Digestive tract	LoVo	3031	291/1680	15/57	-0.963463	0	0.658214
SRX092306	TFs and others	FOS	Blood	K-562	8164	80/1680	0/57	-0.96308	0	inf
SRX701965	TFs and others	CTCF	Pluripotent stem cell	hESC derived mesendodermal cells	6706	80/1680	0/57	-0.96308	0	inf
SRX5719580	TFs and others	CTCF	Blood	CUTLL1	4389	79/1680	0/57	-0.962831	0	inf
SRX8520797	TFs and others	STAT3	Breast	MDA-MB-231	4070	79/1680	0/57	-0.962831	0	inf
SRX8528442	TFs and others	RAD21	Uterus	HeLa	12384	79/1680	0/57	-0.962831	0	inf
SRX017871	TFs and others	RELA	Blood	GM19099	6212	81/1680	0/57	-0.962714	0	inf
SRX180379	TFs and others	NKX3-1	Prostate	LNCAP	17982	82/1680	0/57	-0.961741	0	inf
SRX9562891	TFs and others	SMARCA4	Muscle	RH-4	24213	82/1680	0/57	-0.961741	0	inf
SRX747574	TFs and others	EP300	Blood	Kasumi-1	8096	531/1680	12/57	-0.960635	0	1.50134
SRX7894794	TFs and others	ETS1	Blood	CD4+ T cells	4261	377/1680	18/57	-0.960592	0	0.710615
SRX8037073	TFs and others	KLF5	Others	BICR 31	8584	535/1680	12/57	-0.960021	0	1.51265
SRX185913	TFs and others	FOXM1	Breast	MDA-MB-231	972	84/1680	0/57	-0.958027	0	inf
SRX2961792	TFs and others	TRIM24	Blood	MOLM-13	14044	527/1680	24/57	-0.957386	0	0.745015
SRX5668141	TFs and others	KMT2A	Blood	OCI-AML3	2497	378/1680	18/57	-0.957244	0	0.7125
SRX378805	TFs and others	RELA	Uterus	KB	5050	398/1680	8/57	-0.95647	0	1.68795
SRX384490	TFs and others	XBP1	Breast	T-47D	6559	523/1680	12/57	-0.95576	0	1.47872
SRX016038	TFs and others	RBL2	Lung	IMR-90	2144	85/1680	0/57	-0.955317	0	inf
SRX150444	TFs and others	JUN	Liver	Hep G2	7918	85/1680	0/57	-0.955317	0	inf
SRX3800732	TFs and others	RAD21	Breast	T-47D	2424	85/1680	0/57	-0.955317	0	inf
SRX4155871	TFs and others	SMC1A	Bone	TC-32	12843	85/1680	0/57	-0.955317	0	inf
SRX9469982	TFs and others	KLF4	Prostate	LAPC-4	7261	85/1680	0/57	-0.955317	0	inf
SRX116422	TFs and others	HDAC1	Blood	K-562	6105	222/1680	12/57	-0.955211	0	0.627679
SRX6935372	TFs and others	MYC	Neural	KELLY	2723	222/1680	12/57	-0.955211	0	0.627679
SRX189238	TFs and others	MAX	Lung	NCI-H128	24130	1301/1680	39/57	-0.953777	0	1.13182
SRX2582161	TFs and others	GRHL3	Epidermis	NHEK	4049	33/1680	3/57	-0.95233	0	0.373214
SRX3395153	TFs and others	PDX1	Pluripotent stem cell	iPS derived pancreatic cells	4144	33/1680	3/57	-0.95233	0	0.373214
SRX353808	TFs and others	MYC	Blood	P493-6	819	33/1680	3/57	-0.95233	0	0.373214
SRX5068578	TFs and others	KMT2D	Gonad	BIN-67	1011	33/1680	3/57	-0.95233	0	0.373214
SRX534845	TFs and others	CHD8	Neural	Neural Stem Cells	1975	33/1680	3/57	-0.95233	0	0.373214
SRX8616375	TFs and others	BRD2	Blood	BCBL1	1501	33/1680	3/57	-0.95233	0	0.373214
SRX9090622	TFs and others	IRF8	Blood	MOLM-13	19349	33/1680	3/57	-0.95233	0	0.373214
SRX9178854	TFs and others	HAP1	Blood	HAP1	2625	33/1680	3/57	-0.95233	0	0.373214
SRX9468675	TFs and others	Epitope tags	Prostate	LNCAP	4209	33/1680	3/57	-0.95233	0	0.373214
SRX4792910	TFs and others	RAD21	Breast	T-47D	3120	86/1680	0/57	-0.952062	0	inf
SRX1261519	TFs and others	GATA2	Blood	TF-1	15828	87/1680	0/57	-0.948281	0	inf
SRX1967781	TFs and others	SMC1A	Epidermis	Keratinocytes	7554	87/1680	0/57	-0.948281	0	inf
SRX7498494	TFs and others	CTCF	Others	93-VU147T	21445	87/1680	0/57	-0.948281	0	inf
SRX9468662	TFs and others	AR	Prostate	LNCAP	89863	87/1680	0/57	-0.948281	0	inf
SRX10045346	TFs and others	BAP1	Blood	THP-1	4688	534/1680	24/57	-0.94807	0	0.754911
SRX359886	TFs and others	ETV5	Digestive tract	LoVo	4659	397/1680	19/57	-0.946994	0	0.708929
SRX6913081	TFs and others	BRD4	Blood	K-562	9449	398/1680	19/57	-0.945254	0	0.710714
SRX100583	TFs and others	BATF	Blood	GM12878	28200	88/1680	0/57	-0.943996	0	inf
SRX4001762	TFs and others	RAD21	Blood	Macrophages	22781	88/1680	0/57	-0.943996	0	inf
SRX6366603	TFs and others	Epitope tags	Uterus	Ishikawa	3505	537/1680	24/57	-0.942332	0	0.759152
SRX3923517	TFs and others	FOXA1	Breast	MCF-7	23326	115/1680	7/57	-0.941225	0	0.557398
SRX4572974	TFs and others	ETV4	Liver	Hep G2	1529	115/1680	7/57	-0.941225	0	0.557398
SRX4708045	TFs and others	TARDBP	Liver	Hep G2	2317	115/1680	7/57	-0.941225	0	0.557398
SRX4415494	TFs and others	RBBP7	Kidney	hTERT-HME1	24623	1119/1680	44/57	-0.94024	0	0.862865
SRX3468008	TFs and others	SMARCC1	Others	Aska	7760	538/1680	24/57	-0.940199	0	0.760565
SRX3589924	TFs and others	STAG2	Breast	MCF 10A	7890	89/1680	0/57	-0.939229	0	inf
SRX5673034	TFs and others	EGR1	Gonad	A2780	1056	89/1680	0/57	-0.939229	0	inf
SRX6068069	TFs and others	PGR	Uterus	Endometrium	14677	1123/1680	44/57	-0.938867	0	0.86595
SRX2570610	TFs and others	CTCF	Blood	HAP1	23754	171/1680	2/57	-0.938174	0	2.90089
SRX4155650	TFs and others	CTCF	Neural	KELLY	16801	171/1680	2/57	-0.938174	0	2.90089
SRX5417097	TFs and others	GFP	Uterus	HeLa	37439	171/1680	2/57	-0.938174	0	2.90089
SRX6578942	TFs and others	CTCF	Blood	CUTLL1	12037	171/1680	2/57	-0.938174	0	2.90089
SRX7897937	TFs and others	CTCF	Blood	K-562	7540	171/1680	2/57	-0.938174	0	2.90089
SRX150572	TFs and others	CEBPB	Liver	Hep G2	43465	172/1680	2/57	-0.938027	0	2.91786
SRX080350	TFs and others	CTCF	Kidney	293	23893	170/1680	2/57	-0.938024	0	2.88393
SRX5323876	TFs and others	ESR1	Breast	MCF-7	13946	170/1680	2/57	-0.938024	0	2.88393
SRX5848172	TFs and others	CTCF	Blood	K-562	29017	170/1680	2/57	-0.938024	0	2.88393
SRX4958406	TFs and others	CTCF	Kidney	293	30503	169/1680	2/57	-0.937578	0	2.86696
SRX5848166	TFs and others	CTCF	Blood	K-562	27142	169/1680	2/57	-0.937578	0	2.86696
SRX8670129	TFs and others	ASCL1	Neural	SH-SY5Y	69202	555/1680	13/57	-0.937459	0	1.44849
SRX10119136	TFs and others	RUNX1	Blood	MV-4-11	34357	168/1680	2/57	-0.936833	0	2.85
SRX199871	TFs and others	CTCF	Blood	NB-4	29158	168/1680	2/57	-0.936833	0	2.85
SRX9498685	TFs and others	TBP	Blood	K-562	3074	301/1680	15/57	-0.936667	0	0.680833
SRX065557	TFs and others	Epitope tags	Bone	U2OS	338	16/1680	2/57	-0.93638	0	0.271429
SRX1272790	TFs and others	BRD4	Digestive tract	COLO 205	979	16/1680	2/57	-0.93638	0	0.271429
SRX4796928	TFs and others	PPARG	Adipocyte	Adipose Tissue	6718	16/1680	2/57	-0.93638	0	0.271429
SRX702100	TFs and others	SNAI2	Pluripotent stem cell	hESC derived mesendodermal cells	351	16/1680	2/57	-0.93638	0	0.271429
SRX7135407	TFs and others	TP63	Blood	K-562	4427	16/1680	2/57	-0.93638	0	0.271429
SRX9607924	TFs and others	TFAP2A	Epidermis	M21	17555	540/1680	24/57	-0.935612	0	0.763393
SRX190287	TFs and others	ZBTB7A	Liver	Hep G2	4925	90/1680	0/57	-0.934004	0	inf
SRX6949257	TFs and others	GFP	Uterus	HeLa	19110	90/1680	0/57	-0.934004	0	inf
SRX2652450	TFs and others	ZBTB48	Bone	U2OS	7794	302/1680	15/57	-0.933144	0	0.683095
SRX188950	TFs and others	CTCF	Blood	GM20000	18468	177/1680	2/57	-0.932948	0	3.00268
SRX199885	TFs and others	CTCF	Cardiovascular	HCM	27562	177/1680	2/57	-0.932948	0	3.00268
SRX6961666	TFs and others	SUPT5H	Digestive tract	HCT 116	18211	1119/1680	32/57	-0.932852	0	1.18644
SRX6913091	TFs and others	BRD4	Blood	K-562	8374	404/1680	19/57	-0.932014	0	0.721429
SRX1091541	TFs and others	EP300	Pluripotent stem cell	hESC derived neural crests	5917	178/1680	2/57	-0.93109	0	3.01964
SRX3288557	TFs and others	RAD21	Pluripotent stem cell	hESC H9	45902	178/1680	2/57	-0.93109	0	3.01964
SRX4958405	TFs and others	CTCF	Kidney	293	31469	179/1680	2/57	-0.928962	0	3.03661
SRX9556504	TFs and others	GATA3	Breast	MDA-MB-231	18467	179/1680	2/57	-0.928962	0	3.03661
SRX3640570	TFs and others	INTS3	Uterus	HeLa	2783	85/1680	6/57	-0.928344	0	0.480655
SRX722349	TFs and others	NIPBL	Blood	RAMOS	3773	85/1680	6/57	-0.928344	0	0.480655
SRX9206191	TFs and others	KDM6A	Digestive tract	HCT 116	1331	85/1680	6/57	-0.928344	0	0.480655
SRX080333	TFs and others	CTCF	Blood	GM12875	14451	180/1680	2/57	-0.92657	0	3.05357
SRX1052319	TFs and others	Epitope tags	Blood	K-562	1717	34/1680	3/57	-0.925416	0	0.384524
SRX129067	TFs and others	MYC	Blood	P493-6	733	34/1680	3/57	-0.925416	0	0.384524
SRX2683610	TFs and others	Epitope tags	Kidney	293	491	34/1680	3/57	-0.925416	0	0.384524
SRX316361	TFs and others	NR3C1	Kidney	293	18421	34/1680	3/57	-0.925416	0	0.384524
SRX4174971	TFs and others	PPARG	Adipocyte	Adipocytes	8840	34/1680	3/57	-0.925416	0	0.384524
SRX728769	TFs and others	CDC73	Blood	THP-1	980	34/1680	3/57	-0.925416	0	0.384524
SRX9046310	TFs and others	ETS1	Blood	THP-1	656	34/1680	3/57	-0.925416	0	0.384524
SRX973429	TFs and others	EHMT2	Kidney	293	1776	34/1680	3/57	-0.925416	0	0.384524
SRX027490	TFs and others	EP300	Pluripotent stem cell	hESC derived neural cells	2133	54/1680	4/57	-0.923083	0	0.458036
SRX093189	TFs and others	SPI1	Blood	Macrophages	29256	54/1680	4/57	-0.923083	0	0.458036
SRX2963103	TFs and others	TET2	Blood	PBMC	11599	54/1680	4/57	-0.923083	0	0.458036
SRX3230384	TFs and others	FOXO1	Liver	Hep G2	4765	54/1680	4/57	-0.923083	0	0.458036
SRX4411667	TFs and others	MYC	Prostate	LNCAP	7536	86/1680	6/57	-0.922275	0	0.48631
SRX3631512	TFs and others	ETS1	Others	SCC-25	4024	305/1680	15/57	-0.921772	0	0.689881
SRX5124040	TFs and others	POU2F1	Prostate	22Rv1	7216	230/1680	12/57	-0.921434	0	0.650298
SRX316369	TFs and others	SUMO2	Kidney	293	18470	429/1680	9/57	-0.921361	0	1.61726
SRX6800707	TFs and others	IRF4	Blood	CAR-T cells	7502	174/1680	10/57	-0.921021	0	0.590357
SRX3881555	TFs and others	O-GlcNAc	Prostate	LNCAP	4602	568/1680	25/57	-0.920935	0	0.770857
SRX9498683	TFs and others	TBP	Blood	K-562	4918	568/1680	25/57	-0.920935	0	0.770857
SRX5718166	TFs and others	RAD21	Kidney	293	15340	408/1680	19/57	-0.920703	0	0.728571
SRX6957431	TFs and others	FOXL2	Gonad	KGN	58957	422/1680	9/57	-0.919997	0	1.59087
SRX347427	TFs and others	STAT3	Blood	SU-DHL-4	8356	432/1680	9/57	-0.919868	0	1.62857
SRX9550857	TFs and others	FOXA1	Prostate	Prostate cancer	11871	117/1680	7/57	-0.91978	0	0.567092
SRX5316105	TFs and others	O-GlcNAc	Prostate	LNCAP	5053	569/1680	25/57	-0.918809	0	0.772214
SRX1293531	TFs and others	KMT2A	Blood	MV-4-11	26361	1257/1680	37/57	-0.918192	0	1.15265
SRX5289971	TFs and others	NR3C1	Lung	BEAS-2B	8504	423/1680	20/57	-0.918192	0	0.717589
SRX6913082	TFs and others	BRD4	Blood	K-562	8600	423/1680	20/57	-0.918192	0	0.717589
SRX003794	TFs and others	CTCF	Blood	CD4+ T cells	11932	126/1680	1/57	-0.917617	0	4.275
SRX4451212	TFs and others	ESR1	Breast	MCF-7	35772	126/1680	1/57	-0.917617	0	4.275
SRX190180	TFs and others	FOXA2	Lung	A549	27528	321/1680	6/57	-0.917526	0	1.81518
SRX2436052	TFs and others	OTX2	Neural	D341 Med	18502	321/1680	6/57	-0.917526	0	1.81518
SRX3345957	TFs and others	INTS13	Blood	HL-60	3785	323/1680	6/57	-0.917456	0	1.82649
SRX2188678	TFs and others	BRCA1	Bone	EWS502	942	125/1680	1/57	-0.917441	0	4.24107
SRX5719576	TFs and others	CTCF	Blood	Jurkat	10679	125/1680	1/57	-0.917441	0	4.24107
SRX5719604	TFs and others	CTCF	Blood	T-ALL	13227	124/1680	1/57	-0.916882	0	4.20714
SRX8080552	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	17435	124/1680	1/57	-0.916882	0	4.20714
SRX8108988	TFs and others	G-quadruplex	Liver	Hep G2	1141	124/1680	1/57	-0.916882	0	4.20714
SRX8108990	TFs and others	G-quadruplex	Liver	Hep G2	1102	124/1680	1/57	-0.916882	0	4.20714
SRX4451214	TFs and others	ESR1	Breast	MCF-7	32903	128/1680	1/57	-0.916829	0	4.34286
SRX4212591	TFs and others	EZH2	Blood	Peripheral blood mononuclear cells	3828	231/1680	12/57	-0.916502	0	0.653125
SRX099864	TFs and others	CTCF	Breast	MCF-7	42570	318/1680	6/57	-0.916357	0	1.79821
SRX176883	TFs and others	EP300	Breast	MCF-7	15255	129/1680	1/57	-0.915874	0	4.37679
SRX7794487	TFs and others	HIF1A	Lung	BEAS-2B	1526	87/1680	6/57	-0.915822	0	0.491964
SRX080406	TFs and others	CTCF	Cardiovascular	HBMEC	44847	317/1680	6/57	-0.915627	0	1.79256
SRX190265	TFs and others	ZEB1	Liver	Hep G2	11232	426/1680	20/57	-0.914676	0	0.722679
