SRX1898037	TFs and others	RAG1	Blood	REH	30711	150/1186	43/94	-13.0046	-8.85813	0.276481
SRX346921	TFs and others	MITF	Epidermis	Melanocytes	3761	99/1186	14/94	-1.42204	-0.589417	0.560467
SRX8080543	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	2893	99/1186	14/94	-1.42204	-0.589417	0.560467
SRX099231	TFs and others	GATA1	Blood	PBMC	5696	29/1186	6/94	-1.4193	-0.589417	0.38308
SRX3461645	TFs and others	BCL6	Blood	OCI-LY1	3553	29/1186	6/94	-1.4193	-0.589417	0.38308
SRX8961858	TFs and others	TBP	Others	Mesenchymal stem cells	985	29/1186	6/94	-1.4193	-0.589417	0.38308
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	868/1186	78/94	-1.41897	-0.589417	0.881999
SRX1165093	TFs and others	GABPA	Liver	Hep G2	4342	299/1186	33/94	-1.41829	-0.589417	0.718126
SRX7213082	TFs and others	PAF1	Bone	U2OS	1962	52/1186	9/94	-1.41675	-0.589417	0.457935
SRX9550894	TFs and others	FOXA1	Prostate	Prostate cancer	32421	52/1186	9/94	-1.41675	-0.589417	0.457935
SRX190185	TFs and others	MTA3	Blood	GM12878	13093	125/1186	17/94	-1.41579	-0.589417	0.582779
SRX4708038	TFs and others	AGO1	Liver	Hep G2	3726	125/1186	17/94	-1.41579	-0.589417	0.582779
SRX189742	TFs and others	ETS1	Cardiovascular	HUVEC	2988	148/1186	19/94	-1.41552	-0.589417	0.617378
SRX2609666	TFs and others	NR3C1	Lung	HASM2	24838	76/1186	1/94	-1.41376	-0.589417	6.02361
SRX5212366	TFs and others	SMARCA4	Others	Mel270	24568	112/1186	3/94	-1.41186	-0.589417	2.95897
SRX5877913	TFs and others	Epitope tags	Bone	U2OS	76907	1074/1186	91/94	-1.41186	-0.589417	0.935419
SRX9206193	TFs and others	KDM6A	Digestive tract	HCT 116	4800	254/1186	29/94	-1.41079	-0.589417	0.694191
SRX1055109	TFs and others	Epitope tags	Kidney	293	53968	954/1186	84/94	-1.40875	-0.589417	0.900145
SRX10881808	TFs and others	PBRM1	Kidney	G-401	12666	675/1186	64/94	-1.40793	-0.589417	0.835924
SRX150623	TFs and others	HMGN3	Blood	K-562	8353	487/1186	49/94	-1.40586	-0.589417	0.787728
SRX2452429	TFs and others	ETS1	Cardiovascular	HUVEC	2989	149/1186	19/94	-1.403	-0.589417	0.62155
SRX3230389	TFs and others	KDM2A	Liver	Hep G2	29110	910/1186	81/94	-1.40265	-0.589417	0.890429
SRX054574	TFs and others	Epitope tags	Breast	MCF-7	11571	678/1186	64/94	-1.40163	-0.589417	0.83964
SRX2585779	TFs and others	FOSL1	Breast	MDA-MB-231	14478	93/1186	2/94	-1.40083	-0.589417	3.6855
SRX1089829	TFs and others	NFE2	Blood	Erythroblasts	15466	499/1186	50/94	-1.40077	-0.589417	0.790995
SRX10722431	TFs and others	BCL11B	Blood	T-ALL	7216	379/1186	40/94	-1.40022	-0.589417	0.75097
SRX1758508	TFs and others	NELFE	Breast	MCF-7	4365	310/1186	34/94	-1.39995	-0.589417	0.722647
SRX8673472	TFs and others	DDIT3	Bone	HT-1080	4414	310/1186	34/94	-1.39995	-0.589417	0.722647
SRX186675	TFs and others	KDM4A	Pluripotent stem cell	hESC H1	14730	261/1186	30/94	-1.39953	-0.589417	0.689545
SRX149659	TFs and others	CDK8	Digestive tract	HCT 116	11224	510/1186	51/94	-1.39871	-0.589417	0.79258
SRX2841992	TFs and others	BRD4	Blood	K-562	4054	180/1186	22/94	-1.39845	-0.589417	0.648475
SRX9178824	TFs and others	HAP1	Blood	HAP1	7969	127/1186	17/94	-1.39673	-0.589417	0.592104
SRX100553	TFs and others	ATF3	Blood	GM12878	2338	105/1186	15/94	-1.39413	-0.589417	0.554806
SRX028638	TFs and others	NR2C2	Liver	Hep G2	1221	68/1186	11/94	-1.39371	-0.589417	0.489959
SRX8080570	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	19246	785/1186	72/94	-1.39303	-0.589417	0.864132
SRX017277	TFs and others	NANOG	Pluripotent stem cell	hESC H1	14150	53/1186	9/94	-1.39109	-0.589417	0.466742
SRX1073586	TFs and others	MYC	Blood	GEN2.2	1485	53/1186	9/94	-1.39109	-0.589417	0.466742
SRX3542260	TFs and others	TBX2	Neural	KELLY	5277	53/1186	9/94	-1.39109	-0.589417	0.466742
SRX4003760	TFs and others	ESRRG	Pluripotent stem cell	iPS derived cardiac cells	7447	53/1186	9/94	-1.39109	-0.589417	0.466742
SRX4451214	TFs and others	ESR1	Breast	MCF-7	32903	53/1186	9/94	-1.39109	-0.589417	0.466742
SRX9975609	TFs and others	FLI1	Bone	A-673	4572	53/1186	9/94	-1.39109	-0.589417	0.466742
SRX10913936	TFs and others	SP1	Epidermis	Dermal fibroblast	3777	381/1186	40/94	-1.39095	-0.589417	0.754933
SRX3856998	TFs and others	JUN	Breast	MDA-MB-231	27108	986/1186	86/94	-1.39081	-0.589417	0.908702
SRX217738	TFs and others	TAF3	Digestive tract	HCT 116	12045	545/1186	54/94	-1.38885	-0.589417	0.799919
SRX10881854	TFs and others	ARID2	Kidney	G-401	3859	186/1186	23/94	-1.38757	-0.589417	0.640956
SRX1012746	TFs and others	ESR1	Breast	MCF-7	1785	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX130604	TFs and others	NCOR1	Blood	OCI-LY1	2466	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX150673	TFs and others	BDP1	Blood	K-562	666	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX2438580	TFs and others	NOTCH1	Blood	MO1043	1042	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX262145	TFs and others	HSF1	Blood	M0-91	401	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX2841994	TFs and others	BRD4	Blood	K-562	490	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX3450330	TFs and others	RXRA	Others	JMSU1	847	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX3584311	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	968	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX367336	TFs and others	JMJD6	Uterus	HeLa	1082	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX4096861	TFs and others	GATAD2A	Breast	HCC3153	505	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX503334	TFs and others	KSHV LANA	Others	LEC	714	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX6039037	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	2812	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX647367	TFs and others	ESR1	Breast	MCF 10A	424	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX7540327	TFs and others	BRD4	Breast	MCF-7	1368	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX9562901	TFs and others	DPF2	Muscle	RH-4	1019	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX9674626	TFs and others	DPF2	Muscle	Rh-4	1030	8/1186	3/94	-1.38632	-0.589417	0.211355
SRX11094527	TFs and others	FLI1	Bone	EW-24	41143	106/1186	15/94	-1.38608	-0.589417	0.56009
SRX150666	TFs and others	TRIM28	Bone	U2OS	8751	106/1186	15/94	-1.38608	-0.589417	0.56009
SRX1690201	TFs and others	BRD4	Neural	BE(2)-C	5348	106/1186	15/94	-1.38608	-0.589417	0.56009
SRX8073482	TFs and others	TBL1Y	Blood	DLBCL	1524	106/1186	15/94	-1.38608	-0.589417	0.56009
SRX116438	TFs and others	KDM5B	Blood	K-562	15818	611/1186	59/94	-1.38486	-0.589417	0.820791
SRX7944501	TFs and others	ESR1	Uterus	Ishikawa	12110	265/1186	30/94	-1.38448	-0.589417	0.700112
SRX7054666	TFs and others	RELA	Cardiovascular	HAEC	34264	572/1186	56/94	-1.38401	-0.589417	0.809564
SRX1721565	TFs and others	KDM5A	Breast	T-47D	3486	156/1186	20/94	-1.38384	-0.589417	0.618212
SRX190220	TFs and others	ELF1	Breast	MCF-7	14630	626/1186	60/94	-1.38333	-0.589417	0.826925
SRX7677724	TFs and others	SUPT5H	Digestive tract	DLD-1	15043	626/1186	60/94	-1.38333	-0.589417	0.826925
SRX5702620	TFs and others	ESR1	Breast	T-47D	12682	86/1186	13/94	-1.38289	-0.589417	0.524322
SRX1136632	TFs and others	GTF2B	Uterus	HeLa	7797	573/1186	56/94	-1.3828	-0.589417	0.810979
SRX2897216	TFs and others	ESR1	Breast	Breast cancer cells	2377	38/1186	7/94	-1.3817	-0.589417	0.430258
SRX471875	TFs and others	BRD4	Prostate	VCaP	1665	38/1186	7/94	-1.3817	-0.589417	0.430258
SRX9779520	TFs and others	HDAC2	Lung	NCI-H1963	2913	38/1186	7/94	-1.3817	-0.589417	0.430258
SRX2510813	TFs and others	NELFA	Uterus	HeLa	4984	321/1186	35/94	-1.38108	-0.589417	0.726909
SRX2900153	TFs and others	KMT2C	Breast	CAL-51	7218	321/1186	35/94	-1.38108	-0.589417	0.726909
SRX2778397	TFs and others	YY1	Blood	Lymphoblastoid cell line	1190	69/1186	11/94	-1.38072	-0.589417	0.497164
SRX212647	TFs and others	STAT1	Blood	Monocytes-CD14+	4487	157/1186	20/94	-1.37738	-0.589417	0.622175
SRX5525782	TFs and others	MYCN	Neural	SH-EP	1617	107/1186	15/94	-1.37668	-0.589417	0.565374
SRX7054997	TFs and others	ERG	Cardiovascular	HAEC	3435	87/1186	13/94	-1.37401	-0.589417	0.530419
SRX2961562	TFs and others	STAT1	Blood	SET-2	23419	577/1186	56/94	-1.37283	-0.589417	0.816641
SRX7805367	TFs and others	ZFY	Prostate	22Rv1	4941	189/1186	23/94	-1.37235	-0.589417	0.651294
SRX1758479	TFs and others	NELFE	Breast	MCF-7	4580	394/1186	41/94	-1.37234	-0.589417	0.76165
SRX1116522	TFs and others	ESR1	Breast	MCF-7	326	22/1186	5/94	-1.37154	-0.589417	0.348735
SRX1531780	TFs and others	NIPBL	Lung	A549	1404	22/1186	5/94	-1.37154	-0.589417	0.348735
SRX1733713	TFs and others	ESR1	Breast	MCF-7	2567	22/1186	5/94	-1.37154	-0.589417	0.348735
SRX4143074	TFs and others	TAF1	Blood	Kasumi-1	278	22/1186	5/94	-1.37154	-0.589417	0.348735
SRX4451215	TFs and others	ESR1	Breast	MCF-7	8992	22/1186	5/94	-1.37154	-0.589417	0.348735
SRX4882227	TFs and others	HOXB8	Blood	K-562	1436	22/1186	5/94	-1.37154	-0.589417	0.348735
SRX100452	TFs and others	TAF7	Blood	K-562	1974	30/1186	6/94	-1.36588	-0.589417	0.39629
SRX176859	TFs and others	ESR1	Breast	MCF-7	11842	30/1186	6/94	-1.36588	-0.589417	0.39629
SRX3927330	TFs and others	ONECUT2	Digestive tract	AGS	5958	30/1186	6/94	-1.36588	-0.589417	0.39629
SRX4976909	TFs and others	TP63	Epidermis	Keratinocytes	21740	30/1186	6/94	-1.36588	-0.589417	0.39629
SRX6854837	TFs and others	Epitope tags	Epidermis	501A	2813	30/1186	6/94	-1.36588	-0.589417	0.39629
SRX7902979	TFs and others	EGR1	Blood	Macrophages	458	30/1186	6/94	-1.36588	-0.589417	0.39629
SRX5668134	TFs and others	KMT2A	Blood	IMS-M2	3907	190/1186	23/94	-1.36556	-0.589417	0.65474
SRX1539275	TFs and others	MYC	Blood	P493-6	10570	405/1186	42/94	-1.3644	-0.589417	0.764274
SRX2880999	TFs and others	ESR1	Breast	MCF-7	6938	54/1186	9/94	-1.36431	-0.589417	0.475548
SRX3591439	TFs and others	BRD4	Blood	B-CLL cells	1777	54/1186	9/94	-1.36431	-0.589417	0.475548
SRX8673364	TFs and others	SP1	Blood	Kasumi-1	2091	242/1186	11/94	-1.36419	-0.589417	1.74368
SRX2731658	TFs and others	PBX4	Prostate	PC-3	76930	245/1186	11/94	-1.36203	-0.589417	1.76529
SRX185912	TFs and others	FOXM1	Breast	MDA-MB-231	9088	332/1186	36/94	-1.36179	-0.589417	0.730935
SRX6780894	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	16335	844/1186	76/94	-1.36174	-0.589417	0.880181
SRX1758507	TFs and others	NELFE	Breast	MCF-7	2645	159/1186	20/94	-1.36159	-0.589417	0.630101
SRX2900157	TFs and others	KDM6A	Breast	CAL-51	2474	159/1186	20/94	-1.36159	-0.589417	0.630101
SRX186644	TFs and others	HDAC1	Blood	K-562	5720	130/1186	17/94	-1.36052	-0.589417	0.606091
SRX3642946	TFs and others	PRMT1	Epidermis	Keratinocytes	10115	130/1186	17/94	-1.36052	-0.589417	0.606091
SRX6366601	TFs and others	Epitope tags	Uterus	Ishikawa	4192	406/1186	42/94	-1.36013	-0.589417	0.766161
SRX682376	TFs and others	ERG	Blood	TSU-1621MT	30363	333/1186	36/94	-1.35897	-0.589417	0.733137
SRX150545	TFs and others	MYC	Blood	K-562	5759	191/1186	23/94	-1.35797	-0.589417	0.658186
SRX1515036	TFs and others	GFP	Kidney	293	12937	191/1186	23/94	-1.35797	-0.589417	0.658186
SRX2368878	TFs and others	FOXA2	Epidermis	BJ	31442	46/1186	0/94	-1.35689	-0.589417	inf
SRX6976722	TFs and others	TEAD1	Epidermis	Keratinocytes	8484	46/1186	0/94	-1.35689	-0.589417	inf
SRX7054668	TFs and others	RELA	Cardiovascular	HAEC	11424	231/1186	27/94	-1.3566	-0.589417	0.678096
SRX100556	TFs and others	MEF2A	Blood	GM12878	12624	109/1186	15/94	-1.35419	-0.589417	0.575942
SRX471877	TFs and others	ERG	Prostate	VCaP	6616	232/1186	27/94	-1.35272	-0.589417	0.681032
SRX1878887	TFs and others	BRD4	Muscle	Rh-4	3423	71/1186	11/94	-1.34967	-0.589417	0.511574
SRX356547	TFs and others	CTCF	Blood	Lymphoblastoid cell line	30552	192/1186	23/94	-1.34961	-0.589417	0.661632
SRX189083	TFs and others	CTCF	Lung	WI-38	3326	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX248934	TFs and others	GATA2	Blood	CD34+	2704	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX3285555	TFs and others	ESR1	Breast	C70R	3526	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX4170710	TFs and others	WDR5	Blood	K-562	1320	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX4708033	TFs and others	FIP1L1	Liver	Hep G2	404	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX4708061	TFs and others	SRSF1	Blood	K-562	522	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX471850	TFs and others	AR	Prostate	VCaP	19080	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX6367579	TFs and others	NCOA1	Kidney	293	3375	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX7677739	TFs and others	NCBP1	Digestive tract	DLD-1	895	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX8536093	TFs and others	GATA2	Blood	CD34+	4451	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX8976677	TFs and others	HDAC3	Digestive tract	KYSE-410	2574	15/1186	4/94	-1.34683	-0.589417	0.297218
SRX4786552	TFs and others	TET2	Breast	MCF-7	1328	145/1186	5/94	-1.34581	-0.589417	2.29848
SRX668342	TFs and others	GFP	Kidney	293	1926	110/1186	15/94	-1.34129	-0.589417	0.581225
SRX5527658	TFs and others	ERG	Cardiovascular	HUVEC	32687	430/1186	44/94	-1.33841	-0.589417	0.774567
SRX3164108	TFs and others	YY1	Blood	Jurkat	1999	90/1186	13/94	-1.3384	-0.589417	0.548709
SRX4473688	TFs and others	SS18	Gonad	BIN-67	6613	90/1186	13/94	-1.3384	-0.589417	0.548709
SRX9599293	TFs and others	REST	Kidney	293	2945	90/1186	13/94	-1.3384	-0.589417	0.548709
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	975/1186	85/94	-1.33775	-0.589417	0.909136
SRX100517	TFs and others	USF1	Neural	SK-N-SH	17025	454/1186	26/94	-1.33681	-0.589417	1.38397
SRX2871340	TFs and others	ESR1	Breast	T-47D	5387	55/1186	9/94	-1.33668	-0.589417	0.484355
SRX3346352	TFs and others	RELA	Kidney	786-O	2362	55/1186	9/94	-1.33668	-0.589417	0.484355
SRX4404420	TFs and others	MYCN	Prostate	22Rv1	1785	55/1186	9/94	-1.33668	-0.589417	0.484355
SRX5089560	TFs and others	BRD4	Breast	MCF-7	5713	55/1186	9/94	-1.33668	-0.589417	0.484355
SRX8803194	TFs and others	MYC	Gonad	OVCAR-3	1212	55/1186	9/94	-1.33668	-0.589417	0.484355
SRX2368879	TFs and others	FOXA2	Epidermis	BJ	23747	50/1186	0/94	-1.33649	-0.589417	inf
ERX1149072	TFs and others	CTCF	Blood	K-562	748	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX017557	TFs and others	BRD7	Epidermis	BJ	578	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX10030480	TFs and others	AR	Prostate	LNCAP	369	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1012676	TFs and others	ESR1	Breast	T-47D	647	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1012749	TFs and others	ESR1	Breast	MCF-7	2624	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1033273	TFs and others	GATA2	Prostate	LNCAP	7147	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1033280	TFs and others	GATA2	Prostate	LNCAP	3706	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1181994	TFs and others	CHD4	Prostate	LNCAP	904	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1206075	TFs and others	XRN2	Kidney	293	382	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1514994	TFs and others	GFP	Kidney	293	1434	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1515042	TFs and others	GFP	Kidney	293	2227	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX1658069	TFs and others	BRD4	Lung	IMR-90	1099	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2378691	TFs and others	AHR	Breast	MCF-7	2202	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2378773	TFs and others	NELFE	Bone	U2OS	601	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2481500	TFs and others	TAL1	Blood	Erythroid Precursor Cells	10042	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2555287	TFs and others	PHOX2B	Neural	BE(2)-C	10410	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2578888	TFs and others	MED1	Breast	MDA-MB-231	416	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2589927	TFs and others	MORC2	Blood	K-562	366	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX261274	TFs and others	ESR1	Breast	MCF-7	4733	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2683591	TFs and others	Epitope tags	Kidney	293	228	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2880133	TFs and others	KDM6A	Breast	CAL-51	488	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX2897202	TFs and others	ESR1	Breast	Breast cancer cells	526	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX3229171	TFs and others	AR	Breast	Breast cancer	331	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX326883	TFs and others	ERG	Prostate	VCaP	6393	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX3285553	TFs and others	ESR1	Breast	C49R	1917	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX3542259	TFs and others	PHOX2B	Neural	KELLY	27164	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX3586329	TFs and others	NR3C1	Blood	Macrophages	935	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX360580	TFs and others	RFX2	Digestive tract	GP5d	197	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX3721450	TFs and others	TP53	Bone	U2OS	1033	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX3721451	TFs and others	TP53	Bone	U2OS	1394	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX4096858	TFs and others	GATAD2A	Breast	HCC3153	301	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX469396	TFs and others	ESR1	Breast	MCF-7	4345	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX5128105	TFs and others	ESR1	Breast	ZR-75-1	1453	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX5257606	TFs and others	GATA2	Prostate	VCaP	16744	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX5486414	TFs and others	ZIC5	Digestive tract	HCT 116	691	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX5511297	TFs and others	ESR1	Breast	MCF-7	2458	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX5822371	TFs and others	AML1-ETO	Blood	Kasumi-1	2410	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX6073299	TFs and others	IRF4	Blood	BC-3	2211	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX6748232	TFs and others	TET2	Prostate	Prostate cancer	233	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX6800703	TFs and others	JUN	Blood	CAR-T cells	553	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX6909698	TFs and others	MED1	Blood	697	952	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX697744	TFs and others	PRKCQ	Blood	Jurkat	754	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX702076	TFs and others	SMAD1	Pluripotent stem cell	hESC derived mesendodermal cells	354	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX702077	TFs and others	SMAD1	Pluripotent stem cell	hESC derived ectodermal cells	222	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX7088113	TFs and others	TP53	Cardiovascular	HPAEC	1793	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX7130722	TFs and others	TP53	Breast	MCF 10A	1890	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX730445	TFs and others	EP300	Breast	MCF-7	465	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX747781	TFs and others	ESR1	Breast	MCF-7	5626	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX747782	TFs and others	ESR1	Breast	MCF-7	7005	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX8299861	TFs and others	CTR9	Bone	U2OS	410	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX8616965	TFs and others	TET2	Breast	MCF-7	2113	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX8616967	TFs and others	TET2	Breast	MCF-7	2180	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX9045664	TFs and others	TP53	Blood	Erythroblasts	1235	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX9433107	TFs and others	CTR9	Bone	U2OS	379	3/1186	2/94	-1.33617	-0.589417	0.118887
SRX5313221	TFs and others	Biotin	Digestive tract	HCT 116	7812	346/1186	37/94	-1.33562	-0.589417	0.74117
SRX3102569	TFs and others	TP53	Digestive tract	SW 480	24841	439/1186	45/94	-1.33544	-0.589417	0.773206
SRX212648	TFs and others	STAT1	Blood	Monocytes-CD14+	45249	887/1186	79/94	-1.33386	-0.589417	0.889897
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	883/1186	79/94	-1.33341	-0.589417	0.885884
SRX2683604	TFs and others	Epitope tags	Kidney	293	1973	137/1186	18/94	-1.33205	-0.589417	0.603242
SRX3584201	TFs and others	CEBPB	Gonad	Epididymis	33742	137/1186	18/94	-1.33205	-0.589417	0.603242
SRX825397	TFs and others	IRF1	Pancreas	CFPAC-1	8329	137/1186	18/94	-1.33205	-0.589417	0.603242
SRX9556503	TFs and others	GATA3	Breast	MDA-MB-231	17166	137/1186	18/94	-1.33205	-0.589417	0.603242
SRX265422	TFs and others	KDM5B	Breast	SUM 185PE	3721	72/1186	11/94	-1.33198	-0.589417	0.51878
SRX2871338	TFs and others	ESR1	Breast	T-47D	7033	72/1186	11/94	-1.33198	-0.589417	0.51878
SRX3229156	TFs and others	ESR1	Breast	Breast cancer	7156	162/1186	20/94	-1.33149	-0.589417	0.64199
SRX482859	TFs and others	TBP	Blood	K-562	7128	288/1186	32/94	-1.32915	-0.589417	0.713322
SRX190294	TFs and others	PML	Breast	MCF-7	6591	348/1186	37/94	-1.32834	-0.589417	0.745454
SRX8616835	TFs and others	FOSL2	Lung	A549	14559	200/1186	24/94	-1.32808	-0.589417	0.660483
SRX3160998	TFs and others	BCL11A	Blood	HUDEP-2	4008	91/1186	13/94	-1.32394	-0.589417	0.554806
SRX736204	TFs and others	BRD4	Neural	90-8TL	3508	91/1186	13/94	-1.32394	-0.589417	0.554806
SRX7544088	TFs and others	ESR1	Uterus	Ishikawa	10977	91/1186	13/94	-1.32394	-0.589417	0.554806
SRX065541	TFs and others	Epitope tags	Kidney	293	5215	43/1186	8/94	-1.32337	-0.589417	0.426012
SRX1012538	TFs and others	BCL6	Blood	B cells	7052	43/1186	8/94	-1.32337	-0.589417	0.426012
SRX2900154	TFs and others	SUZ12	Breast	CAL-51	725	43/1186	8/94	-1.32337	-0.589417	0.426012
SRX330070	TFs and others	ESR1	Breast	MCF-7	19588	43/1186	8/94	-1.32337	-0.589417	0.426012
SRX5532358	TFs and others	CTCF	Neural	Anterior temporal cortex	1417	43/1186	8/94	-1.32337	-0.589417	0.426012
SRX3161011	TFs and others	ZBTB7A	Blood	HUDEP-2	16318	454/1186	46/94	-1.32004	-0.589417	0.782242
SRX9055420	TFs and others	KLF1	Blood	HUDEP-2	13166	818/1186	74/94	-1.31827	-0.589417	0.876122
SRX6961665	TFs and others	SUPT5H	Digestive tract	HCT 116	13616	704/1186	66/94	-1.31593	-0.589417	0.845419
SRX3857006	TFs and others	CDKN1B	Breast	MDA-MB-231	12902	707/1186	66/94	-1.31518	-0.589417	0.849021
SRX4096886	TFs and others	TRPS1	Breast	HCC3153	5155	31/1186	6/94	-1.31477	-0.589417	0.4095
SRX5360666	TFs and others	Epitope tags	Epidermis	BJ	11811	31/1186	6/94	-1.31477	-0.589417	0.4095
SRX9550866	TFs and others	FOXA1	Prostate	Prostate cancer	22500	31/1186	6/94	-1.31477	-0.589417	0.4095
SRX150362	TFs and others	RELA	Blood	GM18526	6795	73/1186	11/94	-1.31308	-0.589417	0.525985
SRX306507	TFs and others	AR	Prostate	DU 145	4198	73/1186	11/94	-1.31308	-0.589417	0.525985
SRX2267449	TFs and others	BRD4	Lung	NCI-H3122	7197	112/1186	15/94	-1.31266	-0.589417	0.591793
SRX103009	TFs and others	MYC	Blood	K-562	8472	203/1186	24/94	-1.31212	-0.589417	0.670391
SRX4046310	TFs and others	KDM6A	Blood	Erythroblasts	15219	245/1186	28/94	-1.3118	-0.589417	0.693508
SRX150549	TFs and others	STAT2	Blood	K-562	1700	23/1186	5/94	-1.31131	-0.589417	0.364587
SRX2194258	TFs and others	BRD4	Breast	HCC1806	1449	23/1186	5/94	-1.31131	-0.589417	0.364587
SRX2793579	TFs and others	RB1	Breast	MCF-7	1176	23/1186	5/94	-1.31131	-0.589417	0.364587
SRX4931267	TFs and others	KMT2A	Kidney	293	302	23/1186	5/94	-1.31131	-0.589417	0.364587
