SRX150511	TFs and others	CHD2	Uterus	HeLa	16185	1105/1536	39/98	-9.73812	-5.46465	1.80773
SRX5824575	TFs and others	BRD2	Breast	SUM 149PT	8624	463/1536	24/98	-0.591375	-0.0303363	1.23085
SRX045434	TFs and others	VDR	Blood	THP-1	302	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1048491	TFs and others	MEF2B	Blood	SU-DHL-4	3242	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1089828	TFs and others	NFE2	Blood	Hematopoietic Stem Cells	786	32/1536	0/98	-0.59136	-0.0303363	inf
SRX116432	TFs and others	NCOR1	Blood	K-562	400	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1181993	TFs and others	CHD1	Prostate	LNCAP	841	32/1536	0/98	-0.59136	-0.0303363	inf
SRX119635	TFs and others	PAF1	Lung	A549	1146	32/1536	0/98	-0.59136	-0.0303363	inf
SRX130255	TFs and others	LMNB1	Lung	IMR-90	502	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1397403	TFs and others	GATA2	Blood	CD34+	929	32/1536	0/98	-0.59136	-0.0303363	inf
SRX148894	TFs and others	VDR	Liver	LX2	653	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1491922	TFs and others	Epitope tags	Blood	Lymphoblastoid cell line	2830	32/1536	0/98	-0.59136	-0.0303363	inf
SRX150646	TFs and others	GATA3	Neural	SK-N-SH	9136	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1515044	TFs and others	GFP	Kidney	293	755	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1652873	TFs and others	POU2AF1	Blood	HBL-1	497	32/1536	0/98	-0.59136	-0.0303363	inf
SRX176050	TFs and others	AR	Prostate	C4-2	1153	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1845234	TFs and others	EBV-ZEBRA	Others	HONE-1	5820	32/1536	0/98	-0.59136	-0.0303363	inf
SRX186716	TFs and others	EZH2	Uterus	HeLa	509	32/1536	0/98	-0.59136	-0.0303363	inf
SRX186720	TFs and others	EZH2	Pluripotent stem cell	hESC H1	3066	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1916936	TFs and others	DNMT3B	Epidermis	Epidermal stem cells	847	32/1536	0/98	-0.59136	-0.0303363	inf
SRX1916937	TFs and others	DNMT3A	Epidermis	Epidermal stem cells	1106	32/1536	0/98	-0.59136	-0.0303363	inf
SRX204107	TFs and others	GRHL3	Epidermis	NHEK	1293	32/1536	0/98	-0.59136	-0.0303363	inf
SRX212443	TFs and others	RUNX1	Blood	CD4+ T cells	455	32/1536	0/98	-0.59136	-0.0303363	inf
SRX2164790	TFs and others	SPDEF	Lung	A549	296	32/1536	0/98	-0.59136	-0.0303363	inf
SRX222274	TFs and others	ESR1	Prostate	VCaP	1553	32/1536	0/98	-0.59136	-0.0303363	inf
SRX2254717	TFs and others	TRF2	Muscle	Myotube	862	32/1536	0/98	-0.59136	-0.0303363	inf
SRX233545	TFs and others	NR5A1	Others	NCI-H295R	1065	32/1536	0/98	-0.59136	-0.0303363	inf
SRX233547	TFs and others	NR5A1	Others	NCI-H295R	1071	32/1536	0/98	-0.59136	-0.0303363	inf
SRX2420129	TFs and others	AR	Prostate	VCaP	1407	32/1536	0/98	-0.59136	-0.0303363	inf
SRX2541234	TFs and others	COBLL1	Prostate	Prostate cancer cells	1155	32/1536	0/98	-0.59136	-0.0303363	inf
SRX2541235	TFs and others	SFPQ	Prostate	Prostate cancer cells	1386	32/1536	0/98	-0.59136	-0.0303363	inf
SRX2541240	TFs and others	SFPQ	Prostate	Prostate cancer cells	1374	32/1536	0/98	-0.59136	-0.0303363	inf
SRX275410	TFs and others	BCL6	Blood	OCI-LY1	913	32/1536	0/98	-0.59136	-0.0303363	inf
SRX2912057	TFs and others	ESR1	Breast	MCF-7	4272	32/1536	0/98	-0.59136	-0.0303363	inf
SRX3135180	TFs and others	BCL6	Blood	OCI-LY1	535	32/1536	0/98	-0.59136	-0.0303363	inf
SRX315156	TFs and others	AR	Prostate	LNCAP	399	32/1536	0/98	-0.59136	-0.0303363	inf
SRX3337442	TFs and others	KDM1A	Kidney	293	1277	32/1536	0/98	-0.59136	-0.0303363	inf
SRX3445723	TFs and others	ZNF341	Blood	B cells	815	32/1536	0/98	-0.59136	-0.0303363	inf
SRX3506182	TFs and others	Pan-acetyllysine	Liver	Hep G2	2150	32/1536	0/98	-0.59136	-0.0303363	inf
SRX359896	TFs and others	HOXD11	Digestive tract	LoVo	244	32/1536	0/98	-0.59136	-0.0303363	inf
SRX360580	TFs and others	RFX2	Digestive tract	GP5d	197	32/1536	0/98	-0.59136	-0.0303363	inf
SRX3768715	TFs and others	MLLT3	Blood	CD34 Hematopoietic stem cells	653	32/1536	0/98	-0.59136	-0.0303363	inf
SRX3881589	TFs and others	FOXN3	Liver	Hep G2	2302	32/1536	0/98	-0.59136	-0.0303363	inf
SRX3958389	TFs and others	WDR5	Breast	Breast cancer cells	992	32/1536	0/98	-0.59136	-0.0303363	inf
SRX3958390	TFs and others	WDR5	Breast	Breast cancer cells	1091	32/1536	0/98	-0.59136	-0.0303363	inf
SRX396568	TFs and others	CBX6	Breast	Breast cells	441	32/1536	0/98	-0.59136	-0.0303363	inf
SRX396572	TFs and others	RING1	Breast	Breast cells	402	32/1536	0/98	-0.59136	-0.0303363	inf
SRX396583	TFs and others	RING1	Epidermis	Hs 68	712	32/1536	0/98	-0.59136	-0.0303363	inf
SRX4345360	TFs and others	NFATC1	Blood	CD4+ T cells	445	32/1536	0/98	-0.59136	-0.0303363	inf
SRX4679522	TFs and others	ATRX	Neural	SK-N-FI	4370	32/1536	0/98	-0.59136	-0.0303363	inf
SRX471872	TFs and others	BRD3	Prostate	VCaP	1046	32/1536	0/98	-0.59136	-0.0303363	inf
SRX4737855	TFs and others	BAP1	Pancreas	PANC-1	511	32/1536	0/98	-0.59136	-0.0303363	inf
SRX475788	TFs and others	REST	Blood	GM12878	2714	32/1536	0/98	-0.59136	-0.0303363	inf
SRX4947693	TFs and others	Epitope tags	Cardiovascular	HUVEC	2066	32/1536	0/98	-0.59136	-0.0303363	inf
SRX5371740	TFs and others	NFKB1	Blood	CD4+ T cells	2696	32/1536	0/98	-0.59136	-0.0303363	inf
SRX5401859	TFs and others	NR3C1	Breast	T-47D	756	32/1536	0/98	-0.59136	-0.0303363	inf
SRX5401861	TFs and others	NR3C1	Breast	T-47D	1351	32/1536	0/98	-0.59136	-0.0303363	inf
SRX5514018	TFs and others	JUN	Uterus	Myometrium	785	32/1536	0/98	-0.59136	-0.0303363	inf
SRX608343	TFs and others	GFP	Kidney	293	331	32/1536	0/98	-0.59136	-0.0303363	inf
SRX6433362	TFs and others	TOP2B	Neural	Glioma	330	32/1536	0/98	-0.59136	-0.0303363	inf
SRX673732	TFs and others	PRKDC	Breast	MCF-7	360	32/1536	0/98	-0.59136	-0.0303363	inf
SRX6793427	TFs and others	Cas9	Blood	K-562	2007	32/1536	0/98	-0.59136	-0.0303363	inf
SRX7522858	TFs and others	BCL9	Breast	MCF10DCIS.com	372	32/1536	0/98	-0.59136	-0.0303363	inf
SRX7584814	TFs and others	ATF4	Blood	HUDEP-2	1292	32/1536	0/98	-0.59136	-0.0303363	inf
SRX8030141	TFs and others	Epitope tags	Cardiovascular	HUVEC	662	32/1536	0/98	-0.59136	-0.0303363	inf
SRX8149389	TFs and others	BRD4	Blood	KMS-27	432	32/1536	0/98	-0.59136	-0.0303363	inf
SRX8272875	TFs and others	CEBPA	Blood	BLaER1	1300	32/1536	0/98	-0.59136	-0.0303363	inf
SRX8449944	TFs and others	Epitope tags	Blood	Jurkat	542	32/1536	0/98	-0.59136	-0.0303363	inf
SRX8510436	TFs and others	ATF4	Pancreas	L3.6	1300	32/1536	0/98	-0.59136	-0.0303363	inf
SRX9433108	TFs and others	CTR9	Bone	U2OS	316	32/1536	0/98	-0.59136	-0.0303363	inf
SRX971590	TFs and others	EP300	Epidermis	Keratinocytes	609	32/1536	0/98	-0.59136	-0.0303363	inf
SRX973412	TFs and others	EHMT2	Kidney	293	1105	32/1536	0/98	-0.59136	-0.0303363	inf
SRX973413	TFs and others	EHMT2	Kidney	293	1066	32/1536	0/98	-0.59136	-0.0303363	inf
SRX973423	TFs and others	EHMT2	Kidney	293	969	32/1536	0/98	-0.59136	-0.0303363	inf
SRX190180	TFs and others	FOXA2	Lung	A549	27528	451/1536	34/98	-0.59065	-0.0303363	0.846316
SRX084525	TFs and others	ETS1	Prostate	RWPE-1	234	58/1536	1/98	-0.590265	-0.0303363	3.70052
SRX1012741	TFs and others	ESR1	Breast	MCF-7	1135	58/1536	1/98	-0.590265	-0.0303363	3.70052
SRX1709986	TFs and others	ESR1	Breast	T-47D	1174	58/1536	1/98	-0.590265	-0.0303363	3.70052
SRX359407	TFs and others	EP300	Kidney	293	675	58/1536	1/98	-0.590265	-0.0303363	3.70052
SRX5600890	TFs and others	OLIG2	Neural	Prefrontal Cortex	1361	58/1536	1/98	-0.590265	-0.0303363	3.70052
SRX7572083	TFs and others	SREBF1	Digestive tract	KYSE-150	1160	58/1536	1/98	-0.590265	-0.0303363	3.70052
SRX100437	TFs and others	ZBTB33	Blood	GM12878	1615	124/1536	11/98	-0.589521	-0.0303363	0.719223
SRX6860635	TFs and others	FOXA1	Breast	T-47D	33050	177/1536	15/98	-0.58911	-0.0303363	0.752865
SRX4611736	TFs and others	ESR1	Breast	MCF-7	35965	245/1536	20/98	-0.588945	-0.0303363	0.781576
SRX5927382	TFs and others	CTCFL	Uterus	Fallopian Tubes	13496	332/1536	26/98	-0.588754	-0.0303363	0.814704
SRX097090	TFs and others	SMAD1	Blood	K-562	358	33/1536	0/98	-0.58738	-0.0303363	inf
SRX10119138	TFs and others	RUNX1	Blood	MV-4-11	3555	33/1536	0/98	-0.58738	-0.0303363	inf
SRX10365539	TFs and others	RAC1	Breast	MCF-7	3717	33/1536	0/98	-0.58738	-0.0303363	inf
SRX11094517	TFs and others	FLI1	Bone	EW-1	4339	33/1536	0/98	-0.58738	-0.0303363	inf
SRX1123965	TFs and others	SMARCC1	Digestive tract	HCT 116	587	33/1536	0/98	-0.58738	-0.0303363	inf
SRX117808	TFs and others	VEZF1	Uterus	HeLa	706	33/1536	0/98	-0.58738	-0.0303363	inf
SRX130060	TFs and others	POU5F1	Epidermis	BJ	1516	33/1536	0/98	-0.58738	-0.0303363	inf
SRX144724	TFs and others	BrdU	Uterus	HeLa	398	33/1536	0/98	-0.58738	-0.0303363	inf
SRX150496	TFs and others	SUPT20H	Blood	GM12878	493	33/1536	0/98	-0.58738	-0.0303363	inf
SRX150691	TFs and others	STAT1	Blood	GM12878	447	33/1536	0/98	-0.58738	-0.0303363	inf
SRX1629253	TFs and others	ERG	Prostate	VCaP	828	33/1536	0/98	-0.58738	-0.0303363	inf
SRX1772417	TFs and others	NEDD4	Breast	MCF-7	695	33/1536	0/98	-0.58738	-0.0303363	inf
SRX186680	TFs and others	EZH2	Muscle	HSMM	605	33/1536	0/98	-0.58738	-0.0303363	inf
SRX186761	TFs and others	NCOR1	Blood	K-562	417	33/1536	0/98	-0.58738	-0.0303363	inf
SRX1885170	TFs and others	RELA	Prostate	LNCAP	3287	33/1536	0/98	-0.58738	-0.0303363	inf
SRX196108	TFs and others	CEBPA	Adipocyte	SGBS	1066	33/1536	0/98	-0.58738	-0.0303363	inf
SRX206835	TFs and others	RUNX1	Blood	Jurkat	1352	33/1536	0/98	-0.58738	-0.0303363	inf
SRX218218	TFs and others	HSF2	Blood	K-562	399	33/1536	0/98	-0.58738	-0.0303363	inf
SRX218221	TFs and others	HSF2	Blood	K-562	312	33/1536	0/98	-0.58738	-0.0303363	inf
SRX2207915	TFs and others	ATF3	Epidermis	CS1AN	1271	33/1536	0/98	-0.58738	-0.0303363	inf
SRX2207930	TFs and others	ERCC8	Epidermis	CS1AN	4382	33/1536	0/98	-0.58738	-0.0303363	inf
SRX222272	TFs and others	ESR1	Prostate	VCaP	1396	33/1536	0/98	-0.58738	-0.0303363	inf
SRX235053	TFs and others	ARNTL	Bone	U2OS	563	33/1536	0/98	-0.58738	-0.0303363	inf
SRX235054	TFs and others	CLOCK	Bone	U2OS	1344	33/1536	0/98	-0.58738	-0.0303363	inf
SRX2388756	TFs and others	AR	Prostate	Prostate cancer-associated fibroblasts	691	33/1536	0/98	-0.58738	-0.0303363	inf
SRX253231	TFs and others	SSRP1	Others	Fibrosarcoma	2210	33/1536	0/98	-0.58738	-0.0303363	inf
SRX2588918	TFs and others	KMT2D	Breast	T-47D	999	33/1536	0/98	-0.58738	-0.0303363	inf
SRX271856	TFs and others	EZH2	Blood	SU-DHL-5	1550	33/1536	0/98	-0.58738	-0.0303363	inf
SRX2793578	TFs and others	RB1	Breast	MCF-7	1296	33/1536	0/98	-0.58738	-0.0303363	inf
SRX2842445	TFs and others	FOS	Bone	MG-63	493	33/1536	0/98	-0.58738	-0.0303363	inf
SRX2912053	TFs and others	ESR1	Breast	MCF-7	3223	33/1536	0/98	-0.58738	-0.0303363	inf
SRX323567	TFs and others	ASCL1	Epidermis	Keratinocytes	1150	33/1536	0/98	-0.58738	-0.0303363	inf
SRX3474296	TFs and others	Epitope tags	Prostate	LNCAP	358	33/1536	0/98	-0.58738	-0.0303363	inf
SRX359888	TFs and others	HES4	Digestive tract	LoVo	245	33/1536	0/98	-0.58738	-0.0303363	inf
SRX359902	TFs and others	KLF6	Digestive tract	LoVo	374	33/1536	0/98	-0.58738	-0.0303363	inf
SRX360023	TFs and others	HOXC11	Digestive tract	LoVo	476	33/1536	0/98	-0.58738	-0.0303363	inf
SRX360579	TFs and others	REST	Digestive tract	GP5d	1961	33/1536	0/98	-0.58738	-0.0303363	inf
SRX360584	TFs and others	HNF4A	Digestive tract	GP5d	409	33/1536	0/98	-0.58738	-0.0303363	inf
SRX396570	TFs and others	CBX8	Breast	Breast cells	558	33/1536	0/98	-0.58738	-0.0303363	inf
SRX4385554	TFs and others	SUPT5H	Digestive tract	HCT 116	144	33/1536	0/98	-0.58738	-0.0303363	inf
SRX4797403	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	761	33/1536	0/98	-0.58738	-0.0303363	inf
SRX503326	TFs and others	KSHV LANA	Kidney	iSLK	879	33/1536	0/98	-0.58738	-0.0303363	inf
SRX5157157	TFs and others	CEBPA	Blood	THP-1	11210	33/1536	0/98	-0.58738	-0.0303363	inf
SRX543183	TFs and others	KDM1A	Epidermis	Keratinocytes	2211	33/1536	0/98	-0.58738	-0.0303363	inf
SRX5888982	TFs and others	MED1	Others	Head and neck squamous cell carcinoma 	731	33/1536	0/98	-0.58738	-0.0303363	inf
SRX5974555	TFs and others	TAL1	Blood	K-562	11635	33/1536	0/98	-0.58738	-0.0303363	inf
SRX670813	TFs and others	BRD4	Pluripotent stem cell	hESC H9	1395	33/1536	0/98	-0.58738	-0.0303363	inf
SRX701990	TFs and others	GATA4	Pluripotent stem cell	hESC derived endodermal cells	3407	33/1536	0/98	-0.58738	-0.0303363	inf
SRX743524	TFs and others	FOXP1	Neural	OF4155	937	33/1536	0/98	-0.58738	-0.0303363	inf
SRX753136	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	962	33/1536	0/98	-0.58738	-0.0303363	inf
SRX7584817	TFs and others	ATF4	Blood	Erythroblasts	1461	33/1536	0/98	-0.58738	-0.0303363	inf
SRX8044291	TFs and others	AR	Others	UM-UC-3	1209	33/1536	0/98	-0.58738	-0.0303363	inf
SRX821808	TFs and others	PPARG	Adipocyte	Adipose Tissue, White	638	33/1536	0/98	-0.58738	-0.0303363	inf
SRX831879	TFs and others	STAT5B	Blood	CD8+ T cells	2887	33/1536	0/98	-0.58738	-0.0303363	inf
SRX873804	TFs and others	DNMT3A	Epidermis	Epidermal stem cells	697	33/1536	0/98	-0.58738	-0.0303363	inf
SRX873814	TFs and others	DNMT3B	Epidermis	Keratinocytes	688	33/1536	0/98	-0.58738	-0.0303363	inf
SRX882969	TFs and others	5-hmC	Prostate	LNCAP	1511	33/1536	0/98	-0.58738	-0.0303363	inf
SRX9674615	TFs and others	FOXO1	Muscle	RH-30	1905	33/1536	0/98	-0.58738	-0.0303363	inf
SRX971589	TFs and others	EP300	Epidermis	Keratinocytes	503	33/1536	0/98	-0.58738	-0.0303363	inf
SRX973428	TFs and others	EHMT2	Kidney	293	1188	33/1536	0/98	-0.58738	-0.0303363	inf
SRX10119392	TFs and others	TEAD1	Breast	MDA-MB-231	1414	59/1536	1/98	-0.586245	-0.0302116	3.76432
SRX150727	TFs and others	NRF1	Liver	Hep G2	1196	59/1536	1/98	-0.586245	-0.0302116	3.76432
SRX186807	TFs and others	ESR1	Breast	Breast cancer	1517	59/1536	1/98	-0.586245	-0.0302116	3.76432
SRX212663	TFs and others	IRF1	Blood	Monocytes-CD14+	3571	59/1536	1/98	-0.586245	-0.0302116	3.76432
SRX8376366	TFs and others	ONECUT1	Pluripotent stem cell	hESC derived pancreatic cells	13387	59/1536	1/98	-0.586245	-0.0302116	3.76432
SRX7054622	TFs and others	RELA	Cardiovascular	HAEC	14052	482/1536	25/98	-0.584701	-0.0302116	1.2301
SRX2368886	TFs and others	FOXA2	Liver	Hep G2	13053	484/1536	25/98	-0.584464	-0.0302116	1.23521
SRX4193149	TFs and others	ESR1	Breast	MCF-7	5834	347/1536	17/98	-0.584233	-0.0302116	1.30231
SRX5290913	TFs and others	CTCF	Lung	IMR-90	10896	85/1536	8/98	-0.584229	-0.0302116	0.677897
SRX7202551	TFs and others	RAD21	Uterus	HEC-1-B	10855	85/1536	8/98	-0.584229	-0.0302116	0.677897
SRX129069	TFs and others	MYC	Neural	U-87 MG	6224	351/1536	17/98	-0.583406	-0.0302116	1.31733
SRX097110	TFs and others	CEBPA	Blood	U-937	359	34/1536	0/98	-0.581975	-0.0302116	inf
SRX100441	TFs and others	BCL11A	Pluripotent stem cell	hESC H1	609	34/1536	0/98	-0.581975	-0.0302116	inf
SRX10120401	TFs and others	TRIB3	Liver	Hep G2	1819	34/1536	0/98	-0.581975	-0.0302116	inf
SRX10120402	TFs and others	ATF4	Liver	Hep G2	2051	34/1536	0/98	-0.581975	-0.0302116	inf
SRX10484568	TFs and others	RUNX1	Others	Acute lymphoid leukemia	1844	34/1536	0/98	-0.581975	-0.0302116	inf
SRX1085069	TFs and others	KDM2B	Blood	DND-41	578	34/1536	0/98	-0.581975	-0.0302116	inf
SRX150550	TFs and others	STAT1	Blood	K-562	729	34/1536	0/98	-0.581975	-0.0302116	inf
SRX150694	TFs and others	SUPT20H	Uterus	HeLa	455	34/1536	0/98	-0.581975	-0.0302116	inf
SRX150729	TFs and others	IRF3	Liver	Hep G2	397	34/1536	0/98	-0.581975	-0.0302116	inf
SRX194580	TFs and others	RXRA	Breast	MCF-7	610	34/1536	0/98	-0.581975	-0.0302116	inf
SRX213875	TFs and others	EP300	Breast	MCF-7	362	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2188679	TFs and others	BRCA1	Bone	EWS502	531	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2355076	TFs and others	NFE2L2	Cardiovascular	HAEC	664	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2420135	TFs and others	AR	Prostate	LNCAP	1624	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2510827	TFs and others	NELFA	Uterus	HeLa	983	34/1536	0/98	-0.581975	-0.0302116	inf
SRX253232	TFs and others	SSRP1	Others	Fibrosarcoma	3275	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2541237	TFs and others	COBLL1	Prostate	Prostate cancer cells	1120	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2541238	TFs and others	SFPQ	Prostate	Prostate cancer cells	1182	34/1536	0/98	-0.581975	-0.0302116	inf
SRX271858	TFs and others	EZH2	Blood	SU-DHL-6	926	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2748855	TFs and others	RARA	Others	Adenoid cystic carcinoma	846	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2770846	TFs and others	CEBPB	Blood	Macrophages	12099	34/1536	0/98	-0.581975	-0.0302116	inf
SRX2830156	TFs and others	PAX7	Pluripotent stem cell	hESC H9	1793	34/1536	0/98	-0.581975	-0.0302116	inf
SRX3461647	TFs and others	KDM1A	Blood	OCI-LY1	970	34/1536	0/98	-0.581975	-0.0302116	inf
SRX3554409	TFs and others	CREB1	Breast	MDA-MB-134-VI	825	34/1536	0/98	-0.581975	-0.0302116	inf
SRX3599304	TFs and others	JUN	Cardiovascular	HUVEC	370	34/1536	0/98	-0.581975	-0.0302116	inf
SRX3666490	TFs and others	TP53	Blood	T cells	1379	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4001482	TFs and others	BRD2	Lung	NCI-H23	2676	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4143074	TFs and others	TAF1	Blood	Kasumi-1	278	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4345358	TFs and others	NFATC2	Blood	CD4+ T cells	1144	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4417537	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	644	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4708033	TFs and others	FIP1L1	Liver	Hep G2	404	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4708047	TFs and others	CCAR2	Liver	Hep G2	740	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4723358	TFs and others	GATA3	Neural	Neurons	672	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4723359	TFs and others	GATA3	Neural	Neurons	591	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4797399	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	923	34/1536	0/98	-0.581975	-0.0302116	inf
SRX4947688	TFs and others	Epitope tags	Cardiovascular	HUVEC	1157	34/1536	0/98	-0.581975	-0.0302116	inf
SRX5401863	TFs and others	PGR	Breast	T-47D	890	34/1536	0/98	-0.581975	-0.0302116	inf
SRX5486414	TFs and others	ZIC5	Digestive tract	HCT 116	691	34/1536	0/98	-0.581975	-0.0302116	inf
SRX5759189	TFs and others	SUZ12	Neural	ipNF05.5	271	34/1536	0/98	-0.581975	-0.0302116	inf
SRX5888985	TFs and others	BRD4	Others	Head and neck squamous cell carcinoma 	420	34/1536	0/98	-0.581975	-0.0302116	inf
SRX5974578	TFs and others	GATA1	Blood	K-562	8372	34/1536	0/98	-0.581975	-0.0302116	inf
SRX6608380	TFs and others	EZH2	Blood	THP-1	7875	34/1536	0/98	-0.581975	-0.0302116	inf
SRX718108	TFs and others	SOX9	Pluripotent stem cell	hESC derived pancreatic cells	1382	34/1536	0/98	-0.581975	-0.0302116	inf
SRX748421	TFs and others	TCF7L2	Digestive tract	HCT 116	1387	34/1536	0/98	-0.581975	-0.0302116	inf
SRX7494163	TFs and others	HIF1A	Blood	K-562	1161	34/1536	0/98	-0.581975	-0.0302116	inf
SRX7494164	TFs and others	HIF1A	Blood	K-562	950	34/1536	0/98	-0.581975	-0.0302116	inf
SRX7522855	TFs and others	BCL9	Breast	MCF10DCIS.com	499	34/1536	0/98	-0.581975	-0.0302116	inf
SRX758013	TFs and others	MRE11A	Prostate	LNCAP	493	34/1536	0/98	-0.581975	-0.0302116	inf
SRX8299188	TFs and others	Epitope tags	Uterus	HeLa	1433	34/1536	0/98	-0.581975	-0.0302116	inf
SRX8830085	TFs and others	TFAP2A	Digestive tract	Colorectal carcinoma	1305	34/1536	0/98	-0.581975	-0.0302116	inf
SRX9600616	TFs and others	G-quadruplex	Blood	K-562	368	34/1536	0/98	-0.581975	-0.0302116	inf
SRX9600619	TFs and others	G-quadruplex	Blood	K-562	320	34/1536	0/98	-0.581975	-0.0302116	inf
SRX080404	TFs and others	CTCF	Blood	GM12874	29206	248/1536	20/98	-0.581757	-0.0302116	0.791146
SRX3230392	TFs and others	MTA1	Liver	Hep G2	9780	248/1536	20/98	-0.581757	-0.0302116	0.791146
SRX10218288	TFs and others	GATA1	Blood	HUDEP-2	7354	60/1536	1/98	-0.581454	-0.0302116	3.82813
SRX190325	TFs and others	REST	Digestive tract	HCT 116	3939	60/1536	1/98	-0.581454	-0.0302116	3.82813
SRX471870	TFs and others	BRD3	Prostate	VCaP	3773	60/1536	1/98	-0.581454	-0.0302116	3.82813
SRX4737854	TFs and others	BAP1	Pancreas	PANC-1	895	60/1536	1/98	-0.581454	-0.0302116	3.82813
SRX7522852	TFs and others	STAT3	Breast	MCF10DCIS.com	1558	60/1536	1/98	-0.581454	-0.0302116	3.82813
SRX6913081	TFs and others	BRD4	Blood	K-562	9449	344/1536	27/98	-0.580937	-0.0297774	0.812886
SRX3591436	TFs and others	BRD4	Blood	B-CLL cells	2985	134/1536	5/98	-0.578907	-0.0293048	1.7099
SRX5574463	TFs and others	SPI1	Blood	CTV-1	19543	134/1536	5/98	-0.578907	-0.0293048	1.7099
SRX1538767	TFs and others	PPARG	Digestive tract	HT-29	5850	133/1536	5/98	-0.578781	-0.0293048	1.69714
SRX1880279	TFs and others	MYC	Blood	Jurkat	2143	135/1536	5/98	-0.578638	-0.0293048	1.72266
SRX2778390	TFs and others	YY1	Blood	Lymphoblastoid cell line	1724	135/1536	5/98	-0.578638	-0.0293048	1.72266
SRX4941328	TFs and others	XBP1	Prostate	LNCAP	1876	135/1536	5/98	-0.578638	-0.0293048	1.72266
SRX265425	TFs and others	KDM5B	Breast	SUM 159PT	6385	189/1536	8/98	-0.578335	-0.0293048	1.50732
SRX150715	TFs and others	NRF1	Uterus	HeLa	1881	132/1536	5/98	-0.578258	-0.0293048	1.68437
SRX371474	TFs and others	ESR1	Breast	BT-474	18787	188/1536	8/98	-0.578069	-0.0293048	1.49935
SRX150701	TFs and others	CEBPB	Liver	Hep G2	18715	260/1536	12/98	-0.577986	-0.0293048	1.38238
SRX5514044	TFs and others	MED12	Uterus	Uterin leiomyoma	1717	136/1536	5/98	-0.577979	-0.0293048	1.73542
SRX7794488	TFs and others	HIF1A	Lung	BEAS-2B	2070	136/1536	5/98	-0.577979	-0.0293048	1.73542
SRX2194279	TFs and others	BRD4	Breast	SUM 159PT	34603	1055/1536	62/98	-0.577819	-0.0293048	1.08566
SRX8037088	TFs and others	BRD4	Lung	HARA	24967	1055/1536	62/98	-0.577819	-0.0293048	1.08566
SRX3205374	TFs and others	TP63	Others	Head and neck squamous cell carcinoma 	16324	180/1536	15/98	-0.577688	-0.0293048	0.765625
SRX10119396	TFs and others	JUNB	Breast	MDA-MB-231	24949	263/1536	12/98	-0.577505	-0.0293048	1.39833
SRX369129	TFs and others	RBPJ	Blood	CUTLL1	2549	192/1536	8/98	-0.577404	-0.0293048	1.53125
SRX1116523	TFs and others	ESR1	Breast	MCF-7	835	137/1536	5/98	-0.576937	-0.0293048	1.74818
SRX190256	TFs and others	EP300	Breast	MCF-7	7607	137/1536	5/98	-0.576937	-0.0293048	1.74818
SRX2267462	TFs and others	BRD4	Others	RT-112	17075	494/1536	26/98	-0.576686	-0.0293048	1.21224
SRX4417527	TFs and others	CTCF	Pluripotent stem cell	hESC derived neural cells	49851	491/1536	37/98	-0.576635	-0.0293048	0.846671
SRX099231	TFs and others	GATA1	Blood	PBMC	5696	86/1536	8/98	-0.576629	-0.0293048	0.685872
SRX276780	TFs and others	RING1	Prostate	DU 145	12279	86/1536	8/98	-0.576629	-0.0293048	0.685872
SRX383815	TFs and others	AR	Prostate	LNCAP	38500	86/1536	8/98	-0.576629	-0.0293048	0.685872
SRX096352	TFs and others	CEBPB	Digestive tract	LS-180	28552	193/1536	8/98	-0.576527	-0.0293048	1.53923
SRX3583212	TFs and others	CTCF	Breast	MCF-7	62503	492/1536	37/98	-0.576	-0.0293048	0.848395
